Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,760,False,False,-0.0025647575967013836,RoadOption.RIGHT,2,0.3,Green,0.0,51.020408630371094,0.334
0.0,False,0,772,False,False,-0.003588368184864521,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.3145
0.08621358871459961,False,0,784,False,False,0.09355182945728302,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.2906
1.0,False,0,796,False,False,0.2444743514060974,RoadOption.RIGHT,2,0.3,Green,0.0,49.751243591308594,0.2753
1.0,False,0,807,False,False,0.11787166446447372,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.2774
1.0,False,0,819,False,False,0.29338639974594116,RoadOption.RIGHT,2,0.3,Green,0.0,60.975608825683594,0.2853
0.0,False,0,831,False,False,0.5713373422622681,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.3057
0.8247082233428955,False,0,843,False,False,1.0,RoadOption.RIGHT,0,0.3,Green,0.0,71.94244384765625,0.2896
1.0,False,0,855,False,False,0.43780943751335144,RoadOption.RIGHT,0,0.3,Green,0.0,50.76142120361328,0.2668
1.0,False,0,863,False,False,0.3756522238254547,RoadOption.RIGHT,1,0.3,Green,0.0,59.17159652709961,0.2465
1.0,False,0,871,False,False,0.3271743655204773,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2389
1.0,False,0,879,False,False,0.26785463094711304,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2492
1.0,False,0,887,False,False,0.2647389769554138,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2676
1.0,False,0,894,False,False,0.08418895304203033,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.2872
0.2599789500236511,False,0,902,False,False,0.1322179138660431,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.08771896362305,0.3106
0.0,False,0,909,False,False,-0.039796870201826096,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.3149
0.0,False,0,917,False,False,0.06327304989099503,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2987
1.0,False,0,925,False,False,0.02822609804570675,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2725
1.0,False,0,932,False,False,-0.05299263074994087,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2599
1.0,False,0,940,False,False,-0.011710355058312416,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.587188720703125,0.2635
1.0,False,0,947,False,False,0.0012637029867619276,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.587188720703125,0.2625
1.0,False,0,955,False,False,0.010895021259784698,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.3636360168457,0.2603
1.0,False,0,963,False,False,-0.006484659854322672,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.194091796875,0.2832
0.7880817651748657,False,0,970,False,False,0.009515691548585892,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.45318603515625,0.3101
0.0,False,0,978,False,False,-0.010125994682312012,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3274
0.0,False,0,986,False,False,-0.01152158435434103,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3179
0.0,False,0,994,False,False,0.012191164307296276,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3003
1.0,False,0,1002,False,False,-0.0022342281881719828,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.2751
1.0,False,0,1010,False,False,-0.004796456079930067,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.2768
1.0,False,0,1018,False,False,-0.0008097100653685629,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.668121337890625,0.2892
1.0,False,0,1026,False,False,-0.00419911602512002,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.668121337890625,0.2883
1.0,False,0,1034,False,False,0.001392244827002287,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.335689544677734,0.2874
1.0,False,0,1043,False,False,-0.0031799781136214733,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2734
0.0,False,0,1050,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.2719
0.0,False,0,1058,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.2399
0.0,False,1,1066,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.10108184814453,0.1658
0.0,False,1,1074,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.1029
0.0,False,1,1082,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.23188400268555,0.0391
0.0,False,1,1090,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0003
0.0,False,1,1098,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0003
0.0,False,1,1106,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.587188720703125,0.0001
0.0,False,1,1115,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.290042877197266,0.0
0.0,False,1,1123,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1132,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1141,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1150,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.0
0.0,False,1,1158,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1167,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1176,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1184,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1193,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.0
0.0,False,1,1202,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.290042877197266,0.0
0.0,False,1,1210,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1219,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1228,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1236,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1245,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1253,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1262,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1271,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1280,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1288,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1297,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1306,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1315,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1324,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,47.84688949584961,0.0
0.0,False,1,1332,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,40.0,0.0
0.0,False,1,1341,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.0
0.0,False,1,1349,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1358,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1366,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1375,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1384,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1392,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1400,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,37.7358512878418,0.0
0.0,False,1,1409,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1417,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1425,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1434,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.23188400268555,0.0
0.0,False,1,1442,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.91845703125,0.0
0.0,False,1,1451,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1459,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,46.94835662841797,0.0
0.0,False,1,1468,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,38.75969314575195,0.0
0.0,False,1,1477,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,38.75969314575195,0.0
0.0,False,1,1485,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1494,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1502,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.290042877197266,0.0
0.0,False,1,1511,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1519,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1528,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1537,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,37.174720764160156,0.0
0.0,False,1,1545,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.0
