Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1895,False,False,-2.618960934341885e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,104.16666412353516,0.3219
0.0,False,0,1913,False,False,0.014117738232016563,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.3052
0.9936396479606628,False,0,1930,False,False,0.18118293583393097,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.2827
1.0,False,0,1947,False,False,0.07086530327796936,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,96.15384674072266,0.2763
1.0,False,0,1963,False,False,0.16126075387001038,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,105.2631607055664,0.2856
0.755566418170929,False,0,1978,False,False,0.38303104043006897,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,108.69564819335938,0.2939
0.0,False,0,1995,False,False,1.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,67.11408996582031,0.3025
1.0,False,0,2011,False,False,0.4288894832134247,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.2737
1.0,False,0,2024,False,False,0.3649543523788452,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,92.59259033203125,0.2626
1.0,False,0,2033,False,False,0.254615843296051,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,58.13953399658203,0.2438
1.0,False,0,2042,False,False,0.20987451076507568,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.878787994384766,0.2521
1.0,False,0,2051,False,False,-0.0041871764697134495,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.49717330932617,0.2638
1.0,False,0,2060,False,False,0.20293447375297546,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.05286407470703,0.2815
0.7831213474273682,False,0,2069,False,False,0.051111407577991486,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.46154022216797,0.3048
0.0,False,0,2079,False,False,0.14297865331172943,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.5555534362793,0.3119
0.0,False,0,2088,False,False,-0.47164660692214966,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,39.525691986083984,0.2985
1.0,False,0,2097,False,False,0.08339628577232361,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.49717330932617,0.2742
1.0,False,0,2106,False,False,-0.030080102384090424,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.24778747558594,0.2642
1.0,False,0,2116,False,False,-0.022573160007596016,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.2673
1.0,False,0,2125,False,False,-0.03110617958009243,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.2663
1.0,False,0,2135,False,False,-0.01569371111690998,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2653
1.0,False,0,2143,False,False,-0.10502419620752335,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.94835662841797,0.2889
0.0,False,0,2152,False,False,-0.019134212285280228,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.4782600402832,0.3189
0.0,False,0,2162,False,False,-0.0024608937092125416,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.082950592041016,0.3232
