Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1209,False,False,5.642716587317409e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.2752
0.6696612238883972,False,0,1222,False,False,-0.0629340261220932,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,73.52941131591797,0.3022
0.0,False,0,1234,False,False,1.0,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,50.0,0.3196
0.0,False,0,1246,False,False,0.31827878952026367,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.3078
1.0,False,0,1259,False,False,0.21456481516361237,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,59.17159652709961,0.2817
1.0,False,0,1271,False,False,0.31079304218292236,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,52.08333206176758,0.2667
1.0,False,0,1283,False,False,0.6544853448867798,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.2751
1.0,False,0,1293,False,False,0.57984459400177,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.2724
1.0,False,0,1303,False,False,0.37889620661735535,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.841007232666016,0.2917
0.3208228647708893,False,0,1310,False,False,0.8657944202423096,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.07692337036133,0.3082
0.0,False,0,1316,False,False,0.2788204848766327,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,31.152647018432617,0.3113
0.0,False,0,1323,False,False,0.1704423725605011,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,31.152647018432617,0.3065
0.0,False,0,1329,False,False,0.20030955970287323,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.24657440185547,0.2942
1.0,False,0,1336,False,False,0.09251468628644943,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,31.34796142578125,0.2655
1.0,False,0,1343,False,False,0.06060183793306351,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,31.34796142578125,0.253
1.0,False,0,1349,False,False,0.023299524560570717,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.60207748413086,0.2555
1.0,False,0,1356,False,False,0.006506322883069515,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2727
1.0,False,0,1363,False,False,0.0462825708091259,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2902
0.0,False,0,1370,False,False,-0.019021358340978622,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.843204498291016,0.3112
0.0,False,0,1377,False,False,-0.0022927902173250914,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.12969207763672,0.312
0.0,False,0,1384,False,False,-0.019179387018084526,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.12969207763672,0.2945
1.0,False,0,1390,False,False,0.0012778008822351694,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2704
1.0,False,0,1397,False,False,-0.0097980797290802,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.364261627197266,0.2617
1.0,False,0,1404,False,False,-0.008065920323133469,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.364261627197266,0.265
1.0,False,0,1411,False,False,-0.005284612998366356,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,30.487804412841797,0.2644
1.0,False,0,1418,False,False,0.0009057876304723322,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.630035400390625,0.2635
1.0,False,0,1425,False,False,-0.002377740340307355,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2926
0.0,False,0,1432,False,False,-0.005416450090706348,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.321
