Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3133,False,False,0.001237211050465703,RoadOption.RIGHT,1,0.3,Green,0.0,68.49314880371094,0.177
1.0,False,0,3148,False,False,0.0012618289329111576,RoadOption.RIGHT,0,0.3,Green,0.0,66.22516632080078,0.1943
1.0,False,0,3164,False,False,0.0012606577947735786,RoadOption.RIGHT,0,0.3,Green,0.0,67.56756591796875,0.1957
1.0,False,0,3179,False,False,0.0894562304019928,RoadOption.RIGHT,0,0.3,Green,0.0,89.28571319580078,0.1922
1.0,False,0,3194,False,False,0.045131899416446686,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.2237
1.0,False,0,3209,False,False,0.2116134613752365,RoadOption.RIGHT,2,0.3,Green,0.0,96.15384674072266,0.2557
1.0,False,0,3223,False,False,0.07023357599973679,RoadOption.RIGHT,2,0.3,Green,0.0,56.49717330932617,0.2934
0.0,False,0,3238,False,False,0.2869679033756256,RoadOption.RIGHT,2,0.3,Green,0.0,89.28571319580078,0.3108
0.05874881520867348,False,0,3253,False,False,0.5977088212966919,RoadOption.RIGHT,2,0.3,Green,0.0,71.42857360839844,0.2919
1.0,False,0,3268,False,False,0.4848639667034149,RoadOption.RIGHT,2,0.3,Green,0.0,92.59259033203125,0.2708
1.0,False,0,3283,False,False,0.4145914614200592,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.2723
1.0,False,0,3296,False,False,0.4529174268245697,RoadOption.RIGHT,2,0.3,Green,0.0,95.23809814453125,0.2813
0.0,False,0,3309,False,False,0.20962022244930267,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,61.7283935546875,0.3085
0.0,False,0,3322,False,False,0.23267938196659088,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,73.52941131591797,0.3145
0.0,False,0,3336,False,False,0.21299248933792114,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.42857360839844,0.3118
0.0,False,0,3349,False,False,0.12459725886583328,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,53.191490173339844,0.3093
0.831845760345459,False,0,3362,False,False,0.07228512316942215,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,97.0873794555664,0.2841
1.0,False,0,3375,False,False,-0.026720566675066948,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.2546
1.0,False,0,3388,False,False,-0.0001254997041542083,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.2546
1.0,False,0,3402,False,False,-0.32894039154052734,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.2687
1.0,False,0,3415,False,False,-0.0045119961723685265,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.2837
0.42995500564575195,False,0,3428,False,False,-0.17891566455364227,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.86592102050781,0.3017
0.0,False,0,3442,False,False,-0.04149956256151199,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.3079
0.44657203555107117,False,0,3455,False,False,-0.013870331458747387,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2898
1.0,False,0,3468,False,False,-0.012080260552465916,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.2724
1.0,False,0,3482,False,False,-0.009937725961208344,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,71.42857360839844,0.2709
1.0,False,0,3495,False,False,-0.006279801484197378,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,61.349693298339844,0.2711
1.0,False,0,3509,False,False,-0.0028832077514380217,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,85.47008514404297,0.2701
1.0,False,0,3523,False,False,-0.003309899475425482,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.2822
0.0,False,0,3536,False,False,-0.005382617469877005,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.3117
0.0,False,0,3550,False,False,0.004121423698961735,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,86.20690155029297,0.3214
0.0,False,0,3563,False,False,-0.0016172491014003754,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,52.08333206176758,0.3097
0.2426433116197586,False,0,3577,False,False,-0.0024187350645661354,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,93.45794677734375,0.2928
1.0,False,0,3591,False,False,-9.645627142162994e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.2803
1.0,False,0,3604,False,False,0.007363597862422466,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.2905
0.0,False,0,3617,False,False,-1.3147263416612986e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.42857360839844,0.3089
0.0,False,0,3630,False,False,0.005955033004283905,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,55.86592102050781,0.3084
0.0,False,0,3644,False,False,0.0019567690324038267,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,73.52941131591797,0.3071
0.0,False,0,3657,False,False,-0.00029123920830897987,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.2947
1.0,False,0,3671,False,False,0.00018216769967693835,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2586
1.0,False,0,3685,False,False,0.00012483489990700036,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,86.20690155029297,0.2425
1.0,False,0,3698,False,False,3.089059828198515e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.93006896972656,0.2495
1.0,False,0,3712,False,False,-0.00016941229114308953,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,71.42857360839844,0.2674
1.0,False,0,3726,False,False,-5.848740693181753e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.2866
0.23118950426578522,False,0,3740,False,False,0.00016108063573483378,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.3051
0.0,False,0,3754,False,False,0.0002498664252925664,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.3117
0.09690047800540924,False,0,3768,False,False,2.3702541511738673e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.89308547973633,0.295
1.0,False,0,3783,False,False,7.825290958862752e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,89.28571319580078,0.2723
1.0,False,0,3797,False,False,7.023333455435932e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,68.96552276611328,0.2708
1.0,False,0,3812,False,False,0.00015803279529791325,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,68.02721405029297,0.2721
1.0,False,0,3826,False,False,-2.1651614588336088e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,92.59259033203125,0.2712
1.0,False,0,3840,False,False,0.000129398686112836,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.94244384765625,0.2785
1.0,False,0,3854,False,False,-1.256172799912747e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,73.52941131591797,0.304
0.0,False,0,3868,False,False,-4.3550906411837786e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.3247
0.0,False,0,3882,False,False,-3.1803636375116184e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.93006896972656,0.316
0.0,False,0,3896,False,False,-5.4059550166130066e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.293
1.0,False,0,3910,False,False,0.00019858712039422244,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.89308547973633,0.2787
1.0,False,0,3924,False,False,-6.473623216152191e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,55.5555534362793,0.2844
