Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3641,False,False,-0.0005659613525494933,RoadOption.RIGHT,1,0.3,Green,0.0,73.52941131591797,0.1243
1.0,False,0,3657,False,False,0.0005257721059024334,RoadOption.RIGHT,1,0.3,Green,0.0,89.28571319580078,0.1534
1.0,False,0,3673,False,False,0.0005120994755998254,RoadOption.RIGHT,1,0.3,Green,0.0,96.15384674072266,0.1859
1.0,False,0,3689,False,False,0.08363908529281616,RoadOption.RIGHT,0,0.3,Green,0.0,96.15384674072266,0.1948
1.0,False,0,3704,False,False,0.03033793903887272,RoadOption.RIGHT,0,0.3,Green,0.0,73.52941131591797,0.1938
1.0,False,0,3720,False,False,0.05194581300020218,RoadOption.RIGHT,2,0.3,Green,0.0,92.59259033203125,0.1946
1.0,False,0,3736,False,False,0.10558314621448517,RoadOption.RIGHT,2,0.3,Green,0.0,97.0873794555664,0.2284
1.0,False,0,3752,False,False,0.12222523987293243,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.264
1.0,False,0,3768,False,False,0.17447467148303986,RoadOption.RIGHT,2,0.3,Green,0.0,69.93006896972656,0.2941
0.0,False,0,3783,False,False,0.40824082493782043,RoadOption.RIGHT,2,0.3,Green,0.0,67.56756591796875,0.3086
0.0,False,0,3798,False,False,0.5518338680267334,RoadOption.RIGHT,2,0.3,Green,0.0,89.28571319580078,0.3064
1.0,False,0,3811,False,False,0.41180452704429626,RoadOption.RIGHT,2,0.3,Green,0.0,52.91005325317383,0.2813
1.0,False,0,3820,False,False,0.22930389642715454,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,59.52381134033203,0.273
1.0,False,0,3829,False,False,0.304210364818573,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.05286407470703,0.2767
1.0,False,0,3839,False,False,-0.1641567051410675,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.261085510253906,0.273
1.0,False,0,3848,False,False,0.16423779726028442,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,47.84688949584961,0.2694
1.0,False,0,3857,False,False,0.1229243353009224,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.84688949584961,0.2594
1.0,False,0,3867,False,False,0.0502566397190094,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2683
1.0,False,0,3876,False,False,-0.4434186816215515,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2811
0.7319165468215942,False,0,3886,False,False,0.01602068357169628,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.3033
0.0,False,0,3895,False,False,-0.042159512639045715,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.3111
0.0,False,0,3905,False,False,-0.021483469754457474,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.299
1.0,False,0,3915,False,False,0.04168348014354706,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.94835662841797,0.2711
1.0,False,0,3925,False,False,-0.016427766531705856,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.511627197265625,0.2683
1.0,False,0,3934,False,False,-0.0036893575452268124,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.64285659790039,0.2701
1.0,False,0,3944,False,False,-0.013095095753669739,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,59.52381134033203,0.2691
1.0,False,0,3954,False,False,0.0028588443528860807,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.07692337036133,0.2681
1.0,False,0,3964,False,False,-0.009884673170745373,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.84688949584961,0.2966
0.0,False,0,3974,False,False,-0.0053079212084412575,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.05286407470703,0.3228
0.0,False,0,3984,False,False,-0.0027522132731974125,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,59.52381134033203,0.3176
