Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,414,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,81.96720886230469,0.0443
1.0,False,0,419,False,False,0.04208439216017723,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,81.96720886230469,0.1084
1.0,False,0,426,False,False,0.04208439216017723,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,26.109661102294922,0.1034
1.0,False,0,434,False,False,0.042079512029886246,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.0091
1.0,False,0,442,False,False,0.04208351671695709,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.006
1.0,False,0,450,False,False,0.04208363965153694,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.45318603515625,0.0022
1.0,False,0,458,False,False,0.042084306478500366,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.0009
1.0,False,0,466,False,False,0.042084015905857086,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.7358512878418,0.0003
1.0,False,0,474,False,False,0.04208345711231232,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.0001
1.0,False,0,483,False,False,0.042083751410245895,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.016807556152344,0.0
1.0,False,0,491,False,False,0.04208371415734291,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.016807556152344,0.0
1.0,False,0,499,False,False,0.04208369553089142,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.971221923828125,0.0
1.0,False,0,507,False,False,0.04208368808031082,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.0
1.0,False,0,514,False,False,0.03883230313658714,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.0471
1.0,False,0,522,False,False,0.030845483765006065,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.1202
1.0,False,0,529,False,False,0.01965317502617836,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.1618
1.0,False,0,536,False,False,-0.16015887260437012,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.206
1.0,False,0,544,False,False,-0.010636817663908005,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.2458
1.0,False,0,552,False,False,0.01825593039393425,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.277
1.0,False,0,559,False,False,0.01809975877404213,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.3077
0.0,False,0,567,False,False,-0.06420347839593887,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.290042877197266,0.323
0.0,False,0,575,False,False,0.019107144325971603,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.587188720703125,0.3217
0.0,False,0,582,False,False,-0.007955072447657585,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,35.587188720703125,0.3202
1.0,False,0,590,False,False,-0.00874645821750164,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,34.24657440185547,0.3408
