Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3227,False,False,-0.00023443889222107828,RoadOption.RIGHT,1,0.3,Green,0.0,96.15384674072266,0.1405
1.0,False,0,3241,False,False,-0.0007713735103607178,RoadOption.RIGHT,1,0.3,Green,0.0,52.08333206176758,0.168
1.0,False,0,3255,False,False,0.0010030928533524275,RoadOption.RIGHT,0,0.3,Green,0.0,90.090087890625,0.1956
1.0,False,0,3269,False,False,0.0005433771875686944,RoadOption.RIGHT,0,0.3,Green,0.0,56.81818389892578,0.192
1.0,False,0,3282,False,False,0.020860489457845688,RoadOption.RIGHT,0,0.3,Green,0.0,71.42857360839844,0.1921
1.0,False,0,3296,False,False,0.03072899393737316,RoadOption.RIGHT,2,0.3,Green,0.0,63.69426727294922,0.2182
1.0,False,0,3309,False,False,0.22710755467414856,RoadOption.RIGHT,2,0.3,Green,0.0,84.03361511230469,0.2458
1.0,False,0,3323,False,False,0.1272851526737213,RoadOption.RIGHT,2,0.3,Green,0.0,56.49717330932617,0.2825
0.9626492261886597,False,0,3337,False,False,0.2617765963077545,RoadOption.RIGHT,2,0.3,Green,0.0,69.93006896972656,0.3075
0.0,False,0,3348,False,False,0.5050046443939209,RoadOption.RIGHT,2,0.3,Green,0.0,56.81818389892578,0.3158
0.7882663607597351,False,0,3360,False,False,0.4593678414821625,RoadOption.RIGHT,2,0.3,Green,0.0,62.11180114746094,0.2865
1.0,False,0,3370,False,False,0.35555827617645264,RoadOption.RIGHT,2,0.3,Green,0.0,48.07692337036133,0.2696
1.0,False,0,3379,False,False,0.49627766013145447,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.296295166015625,0.2695
1.0,False,0,3388,False,False,0.41658198833465576,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,57.47126770019531,0.2654
1.0,False,0,3397,False,False,0.2501475214958191,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.4444465637207,0.2608
1.0,False,0,3407,False,False,0.2033986896276474,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2499
1.0,False,0,3415,False,False,-0.41359031200408936,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.2513
1.0,False,0,3424,False,False,0.12716560065746307,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.2628
1.0,False,0,3433,False,False,0.08604303002357483,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2839
0.826327919960022,False,0,3442,False,False,0.0829438716173172,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.3031
0.0,False,0,3451,False,False,-0.38945242762565613,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.24886703491211,0.3127
0.0,False,0,3460,False,False,0.06467467546463013,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2969
1.0,False,0,3470,False,False,-0.002883868757635355,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,59.52381134033203,0.2717
1.0,False,0,3479,False,False,-0.024870002642273903,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2679
1.0,False,0,3489,False,False,-0.01759372465312481,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.511627197265625,0.2702
