Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1034,False,False,0.2597348392009735,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,59.17159652709961,0.6189
0.0,False,0,1046,False,False,0.24161145091056824,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.51612854003906,0.6018
0.0,False,0,1058,False,False,0.7401184439659119,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.537
0.0,False,0,1069,False,False,0.8488522171974182,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.4528
0.0,False,0,1080,False,False,0.8104574680328369,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,54.9450569152832,0.3527
0.0,False,0,1086,False,False,0.12192171066999435,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,54.9450569152832,0.2782
1.0,False,0,1093,False,False,0.43657657504081726,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,30.674846649169922,0.2592
1.0,False,0,1100,False,False,-0.7522373199462891,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,36.23188400268555,0.2594
1.0,False,0,1106,False,False,0.1618732064962387,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,36.23188400268555,0.2732
1.0,False,0,1112,False,False,0.18675802648067474,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,30.86419677734375,0.2902
0.0,False,0,1119,False,False,0.06346635520458221,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,33.783782958984375,0.3125
0.0,False,0,1126,False,False,-0.7619799375534058,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,33.783782958984375,0.3152
0.0,False,0,1134,False,False,0.03933379799127579,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.722225189208984,0.3079
0.0,False,0,1141,False,False,-0.11913572996854782,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,33.783782958984375,0.3036
0.36510127782821655,False,0,1148,False,False,-0.030475864186882973,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.983604431152344,0.2818
1.0,False,0,1155,False,False,-0.01590101793408394,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.983604431152344,0.2709
1.0,False,0,1162,False,False,-0.03231292963027954,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.281
0.583570122718811,False,0,1169,False,False,-0.02057485841214657,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.25,0.3045
0.0,False,0,1176,False,False,0.01152457483112812,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.25,0.3143
0.0,False,0,1183,False,False,-0.017703913152217865,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.983604431152344,0.302
0.9614158272743225,False,0,1190,False,False,-0.0032572499476373196,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.364261627197266,0.2822
1.0,False,0,1198,False,False,0.00315535394474864,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.364261627197266,0.2764
1.0,False,0,1205,False,False,-0.010701838880777359,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,31.948883056640625,0.275
1.0,False,0,1212,False,False,0.027101093903183937,RoadOption.LANEFOLLOW,0,0.3,Red,0.0,36.764705657958984,0.274
0.0,False,0,1220,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.553192138671875,0.2338
0.0,False,1,1227,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.553192138671875,0.1563
0.0,False,1,1234,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.10108184814453,0.0877
0.0,False,1,1242,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.211265563964844,0.0003
0.0,False,1,1250,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.23188400268555,0.0004
0.0,False,1,1257,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.23188400268555,0.0002
0.0,False,1,1265,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.91845703125,0.0001
0.0,False,1,1273,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.84229278564453,0.0
0.0,False,1,1281,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.0
0.0,False,1,1289,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.764705657958984,0.0
0.0,False,1,1297,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.764705657958984,0.0
