Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,897,False,False,-0.00047986634308472276,RoadOption.LEFT,1,0.3,Green,0.0,68.96552276611328,0.2793
1.0,False,0,909,False,False,0.0005234951968304813,RoadOption.LEFT,1,0.3,Green,0.0,52.08333206176758,0.2479
1.0,False,0,922,False,False,-0.0512305349111557,RoadOption.LEFT,1,0.3,Green,0.0,69.93006896972656,0.2403
1.0,False,0,934,False,False,-0.057474467903375626,RoadOption.LEFT,1,0.3,Green,0.0,71.42857360839844,0.2498
1.0,False,0,947,False,False,-0.03667538985610008,RoadOption.LEFT,1,0.3,Green,0.0,49.01960754394531,0.2673
1.0,False,0,959,False,False,-0.2703095078468323,RoadOption.LEFT,1,0.3,Green,0.0,63.69426727294922,0.2809
0.10723746567964554,False,0,972,False,False,-0.16479529440402985,RoadOption.LEFT,1,0.3,Green,0.0,53.191490173339844,0.3065
0.0,False,0,984,False,False,-0.3642442524433136,RoadOption.LEFT,0,0.3,Green,0.0,74.0740737915039,0.3029
0.19204404950141907,False,0,996,False,False,-0.17658045887947083,RoadOption.LEFT,0,0.3,Green,0.0,62.5,0.2999
0.469719797372818,False,0,1008,False,False,-0.4635714292526245,RoadOption.LEFT,0,0.3,Green,0.0,71.42857360839844,0.292
1.0,False,0,1020,False,False,-0.21330159902572632,RoadOption.LEFT,2,0.3,Green,0.0,63.69426727294922,0.2965
0.0,False,0,1032,False,False,-0.4786863923072815,RoadOption.LEFT,2,0.3,Green,0.0,60.60606002807617,0.3116
0.0,False,0,1042,False,False,-0.35023900866508484,RoadOption.LEFT,2,0.3,Green,0.0,54.054054260253906,0.3059
0.3862491846084595,False,0,1052,False,False,-0.1976032257080078,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,50.76142120361328,0.2888
1.0,False,0,1062,False,False,-0.11944997310638428,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.1698112487793,0.281
1.0,False,0,1072,False,False,-0.14647580683231354,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.296295166015625,0.2922
0.0,False,0,1082,False,False,-0.18335391581058502,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.054054260253906,0.3073
0.0,False,0,1092,False,False,-0.021530756726861,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.393367767333984,0.3074
0.0,False,0,1102,False,False,-0.04583707079291344,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.3058
0.0,False,0,1112,False,False,0.014249084517359734,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.3044
0.29230669140815735,False,0,1122,False,False,-0.0016887615201994777,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.50505065917969,0.2791
1.0,False,0,1132,False,False,0.017853006720542908,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2471
1.0,False,0,1142,False,False,0.014692139811813831,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2394
1.0,False,0,1152,False,False,0.01883617788553238,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.2461
1.0,False,0,1163,False,False,0.016367627307772636,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,61.349693298339844,0.268
1.0,False,0,1173,False,False,0.05882856249809265,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.082950592041016,0.2855
0.0,False,0,1184,False,False,0.015323559753596783,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.751243591308594,0.3117
0.0,False,0,1195,False,False,-0.004403171595185995,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.51612854003906,0.313
0.0,False,0,1205,False,False,0.006189160514622927,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.2955
1.0,False,0,1215,False,False,0.005642477888613939,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.5555534362793,0.2732
1.0,False,0,1226,False,False,0.004342205356806517,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.261
1.0,False,0,1237,False,False,0.003083575516939163,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.11180114746094,0.2653
1.0,False,0,1248,False,False,0.002241962356492877,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.25125503540039,0.2646
