Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,1,889,False,False,0.0,RoadOption.RIGHT,1,0.3,Red,1.0,63.69426727294922,0.2813
0.0,False,1,901,False,False,0.0,RoadOption.RIGHT,1,0.3,Red,1.0,55.86592102050781,0.208
1.0,False,1,914,False,False,0.04718874767422676,RoadOption.RIGHT,1,0.3,Green,0.0,64.51612854003906,0.144
1.0,False,1,926,False,False,0.034594181925058365,RoadOption.RIGHT,1,0.3,Green,0.0,65.35948181152344,0.1393
1.0,False,1,938,False,False,1.0,RoadOption.RIGHT,1,0.3,Green,0.0,71.42857360839844,0.1617
1.0,False,1,951,False,False,0.08933010697364807,RoadOption.RIGHT,1,0.3,Green,0.0,51.020408630371094,0.186
1.0,False,1,962,False,False,0.0858306810259819,RoadOption.RIGHT,1,0.3,Green,0.0,65.78947448730469,0.2064
1.0,False,1,975,False,False,0.21041491627693176,RoadOption.RIGHT,0,0.3,Green,0.0,53.191490173339844,0.2186
1.0,False,1,987,False,False,0.5344071388244629,RoadOption.RIGHT,0,0.3,Green,0.0,73.52941131591797,0.2138
1.0,False,1,1000,False,False,0.39711204171180725,RoadOption.RIGHT,0,0.3,Green,0.0,69.44445037841797,0.2025
1.0,False,1,1012,False,False,0.5472433567047119,RoadOption.RIGHT,2,0.3,Green,0.0,61.349693298339844,0.2172
1.0,False,1,1024,False,False,0.3530363440513611,RoadOption.RIGHT,2,0.3,Green,0.0,73.52941131591797,0.2422
1.0,False,1,1036,False,False,0.40377572178840637,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.28205490112305,0.2681
0.830354630947113,False,1,1048,False,False,0.18713067471981049,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.3056
0.0,False,1,1059,False,False,0.25878646969795227,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.780487060546875,0.3285
0.0,False,1,1070,False,False,0.1517539769411087,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.3329
0.0,False,1,1081,False,False,-0.4424063265323639,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,50.0,0.3149
0.0,False,1,1093,False,False,0.04840393364429474,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.51612854003906,0.2973
0.31905993819236755,False,1,1104,False,False,-0.004316522274166346,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,63.69426727294922,0.2955
0.45139461755752563,False,1,1116,False,False,0.004070684313774109,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.2944
1.0,False,1,1128,False,False,-0.0024624327197670937,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.0,0.2617
1.0,False,1,1140,False,False,-0.0038557236548513174,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.241
1.0,False,1,1151,False,False,-0.004183731973171234,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,66.22516632080078,0.2419
1.0,False,1,1162,False,False,-0.006478350143879652,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.258
1.0,False,1,1174,False,False,-0.02318335883319378,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2765
1.0,False,1,1185,False,False,-0.033895738422870636,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,66.22516632080078,0.2968
0.0,False,1,1197,False,False,-0.00510204304009676,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.054054260253906,0.314
0.0,False,1,1209,False,False,-0.012630965560674667,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.51612854003906,0.3053
1.0,False,1,1221,False,False,-0.004835340194404125,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.89308547973633,0.2788
1.0,False,1,1233,False,False,-0.0032653750386089087,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.546390533447266,0.2692
1.0,False,1,1245,False,False,-0.004108065739274025,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.272
1.0,False,1,1257,False,False,-0.003203032538294792,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.2711
1.0,False,1,1269,False,False,-0.008591330610215664,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.2701
1.0,False,1,1281,False,False,-0.0019443840719759464,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,55.86592102050781,0.2915
0.0,False,1,1293,False,False,-0.004168523475527763,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.11180114746094,0.3185
0.0,False,1,1305,False,False,-0.002977791242301464,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.3223
0.0,False,1,1317,False,False,-0.026585854589939117,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.3059
0.999470055103302,False,1,1329,False,False,0.1958511471748352,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.47593307495117,0.2838
1.0,False,1,1342,False,False,0.08099573105573654,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.2748
1.0,False,1,1354,False,False,0.1505967229604721,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,63.69426727294922,0.2789
0.3340754508972168,False,1,1366,False,False,0.44029825925827026,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.2959
0.8788657784461975,False,1,1378,False,False,1.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,67.56756591796875,0.2891
1.0,False,1,1390,False,False,0.51739102602005,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.25125503540039,0.2632
1.0,False,1,1400,False,False,0.5447094440460205,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2509
1.0,False,1,1408,False,False,0.33985593914985657,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.91050720214844,0.2398
