Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1938,False,False,-0.004099792335182428,RoadOption.STRAIGHT,1,0.3,Green,0.0,45.45454406738281,0.0466
1.0,False,0,1947,False,False,-0.0038969474844634533,RoadOption.STRAIGHT,1,0.3,Green,0.0,45.45454406738281,0.0746
1.0,False,0,1956,False,False,-0.0031551900319755077,RoadOption.STRAIGHT,1,0.3,Green,0.0,42.194091796875,0.1021
1.0,False,0,1966,False,False,-0.003142699133604765,RoadOption.STRAIGHT,1,0.3,Green,0.0,54.34782409667969,0.1375
1.0,False,0,1975,False,False,-0.0016287481412291527,RoadOption.STRAIGHT,1,0.3,Green,0.0,44.843048095703125,0.1656
1.0,False,0,1985,False,False,-0.00345615204423666,RoadOption.STRAIGHT,1,0.3,Green,0.0,47.1698112487793,0.2015
1.0,False,0,1995,False,False,-0.0007923517259769142,RoadOption.STRAIGHT,0,0.3,Green,0.0,56.49717330932617,0.2187
1.0,False,0,2005,False,False,-0.0013880577171221375,RoadOption.STRAIGHT,0,0.3,Green,0.0,44.64285659790039,0.2179
1.0,False,0,2014,False,False,-0.001052651321515441,RoadOption.STRAIGHT,0,0.3,Green,0.0,53.191490173339844,0.2172
1.0,False,0,2023,False,False,-0.0009380385163240135,RoadOption.STRAIGHT,2,0.3,Green,0.0,41.841007232666016,0.2465
1.0,False,0,2033,False,False,0.0011961348354816437,RoadOption.STRAIGHT,2,0.3,Green,0.0,47.1698112487793,0.2859
0.03400357812643051,False,0,2042,False,False,-0.0003858038689941168,RoadOption.STRAIGHT,2,0.3,Green,0.0,45.24886703491211,0.3183
0.0,False,0,2051,False,False,0.0015238322084769607,RoadOption.STRAIGHT,2,0.3,Green,0.0,47.1698112487793,0.3368
0.0,False,0,2060,False,False,-0.0008298790198750794,RoadOption.STRAIGHT,2,0.3,Green,0.0,47.1698112487793,0.331
0.0,False,0,2069,False,False,0.0006380830309353769,RoadOption.STRAIGHT,2,0.3,Green,0.0,49.751243591308594,0.3123
0.687025249004364,False,0,2079,False,False,0.0002908210444729775,RoadOption.STRAIGHT,2,0.3,Green,0.0,38.75969314575195,0.2852
1.0,False,0,2088,False,False,-0.0004333926481194794,RoadOption.STRAIGHT,0,0.3,Green,0.0,56.81818389892578,0.2751
1.0,False,0,2097,False,False,-7.346876373048872e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,46.082950592041016,0.274
1.0,False,0,2106,False,False,-6.084649430704303e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.082950592041016,0.2733
1.0,False,0,2116,False,False,-8.43107500259066e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2531
1.0,False,0,2125,False,False,-5.1978804549435154e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.66210174560547,0.245
1.0,False,0,2135,False,False,1.148817318608053e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.2551
1.0,False,0,2144,False,False,0.0003872628149110824,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.274
1.0,False,0,2153,False,False,-8.401112427236512e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.16064453125,0.2917
0.0,False,0,2163,False,False,9.87114108284004e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.05286407470703,0.3142
0.0,False,0,2172,False,False,-0.0030046545434743166,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.3076
0.3300461769104004,False,0,2181,False,False,0.0040130470879375935,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.49717330932617,0.2866
1.0,False,0,2191,False,False,0.0003660871007014066,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.25125503540039,0.2666
1.0,False,0,2200,False,False,0.00047506263945251703,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.16064453125,0.2657
1.0,False,0,2210,False,False,7.693519728491083e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.2669
1.0,False,0,2220,False,False,5.204954868531786e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.05286407470703,0.266
1.0,False,0,2231,False,False,-2.7967120331595652e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,57.803470611572266,0.2756
