Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1295,False,False,0.0008317261817865074,RoadOption.STRAIGHT,1,0.3,Green,0.0,43.103450775146484,0.1199
1.0,False,0,1302,False,False,0.000928654451854527,RoadOption.STRAIGHT,1,0.3,Green,0.0,36.764705657958984,0.1491
1.0,False,0,1310,False,False,0.0008422519313171506,RoadOption.STRAIGHT,1,0.3,Green,0.0,36.764705657958984,0.1839
1.0,False,0,1317,False,False,0.0007311714580282569,RoadOption.STRAIGHT,0,0.3,Green,0.0,36.23188400268555,0.1952
1.0,False,0,1325,False,False,-7.612398803757969e-06,RoadOption.STRAIGHT,0,0.3,Green,0.0,42.553192138671875,0.1948
1.0,False,0,1333,False,False,0.0002148338098777458,RoadOption.STRAIGHT,0,0.3,Green,0.0,37.174720764160156,0.1955
1.0,False,0,1341,False,False,0.00015346930013038218,RoadOption.STRAIGHT,2,0.3,Green,0.0,37.174720764160156,0.2309
1.0,False,0,1348,False,False,0.0003346140729263425,RoadOption.STRAIGHT,2,0.3,Green,0.0,35.84229278564453,0.2639
1.0,False,0,1356,False,False,1.9840153981931508e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,44.24778747558594,0.3021
0.0,False,0,1364,False,False,0.00030177042935974896,RoadOption.STRAIGHT,2,0.3,Green,0.0,37.45318603515625,0.3272
0.0,False,0,1372,False,False,-0.0002200402959715575,RoadOption.STRAIGHT,2,0.3,Green,0.0,37.878787994384766,0.3314
0.0,False,0,1380,False,False,0.00023563772265333682,RoadOption.STRAIGHT,2,0.3,Green,0.0,45.0450439453125,0.3123
0.0,False,0,1388,False,False,2.8544991437229328e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,45.0450439453125,0.2923
1.0,False,0,1395,False,False,-8.29412747407332e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,32.67974090576172,0.2805
1.0,False,0,1403,False,False,6.401125574484468e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,44.64285659790039,0.2796
1.0,False,0,1412,False,False,5.6476041208952665e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,43.290042877197266,0.2785
1.0,False,0,1420,False,False,0.00011927916057175025,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2482
1.0,False,0,1428,False,False,1.3165141353965737e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.878787994384766,0.2389
1.0,False,0,1436,False,False,-1.7123351426562294e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.248
1.0,False,0,1444,False,False,-5.951457569608465e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2678
1.0,False,0,1452,False,False,-4.380143218440935e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2878
0.4501950740814209,False,0,1460,False,False,-0.0001076109183486551,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.3089
0.0,False,0,1469,False,False,-2.763028533081524e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.3148
0.0,False,0,1477,False,False,-0.0036978982388973236,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.24886703491211,0.2962
1.0,False,0,1486,False,False,0.0061021968722343445,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.878787994384766,0.2678
1.0,False,0,1494,False,False,-0.003705565817654133,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2602
1.0,False,0,1502,False,False,-0.0026556947268545628,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2653
1.0,False,0,1511,False,False,-0.0002204964985139668,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2644
1.0,False,0,1520,False,False,0.0003723106347024441,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.878787994384766,0.2633
1.0,False,0,1528,False,False,0.00013399578165262938,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.2852
0.24122248589992523,False,0,1536,False,False,6.833450242993422e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3102
0.0,False,0,1545,False,False,-4.795875429408625e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.3239
0.0,False,0,1553,False,False,2.5256624212488532e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.290042877197266,0.3116
0.0,False,0,1562,False,False,5.466268339660019e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.91845703125,0.292
1.0,False,0,1570,False,False,-2.4298135485878447e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.91845703125,0.2767
1.0,False,0,1578,False,False,9.299719749833457e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.2887
0.44214409589767456,False,0,1586,False,False,-5.0974067562492564e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.764705657958984,0.3054
0.0,False,0,1595,False,False,4.112080205231905e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.290042877197266,0.3056
0.0,False,0,1603,False,False,-5.4981439461698756e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.4444465637207,0.3046
0.0,False,0,1612,False,False,6.591679266421124e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2897
0.0,False,0,1621,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.103450775146484,0.262
0.0,False,0,1629,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.2069
0.0,False,1,1638,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.05286407470703,0.1223
0.0,False,1,1647,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.194091796875,0.0582
0.0,False,1,1656,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.37288284301758,0.0002
0.0,False,1,1665,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.34782409667969,0.0003
0.0,False,1,1673,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.64285659790039,0.0002
0.0,False,1,1682,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.290042877197266,0.0001
0.0,False,1,1691,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,43.290042877197266,0.0
0.0,False,1,1700,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,55.248619079589844,0.0
0.0,False,1,1709,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,55.248619079589844,0.0
0.0,False,1,1718,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,44.843048095703125,0.0
