Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,533,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,66.22516632080078,0.0402
1.0,False,0,2368,False,False,3.9106533222366124e-05,RoadOption.RIGHT,0,0.3,Green,0.0,60.60606002807617,0.1937
1.0,False,0,2381,False,False,-0.0018154599238187075,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.2093
1.0,False,0,2394,False,False,0.0002000316308112815,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.248
1.0,False,0,2407,False,False,0.02384927310049534,RoadOption.RIGHT,2,0.3,Green,0.0,53.191490173339844,0.2795
0.0,False,0,2420,False,False,0.27945372462272644,RoadOption.RIGHT,2,0.3,Green,0.0,81.30081176757812,0.3096
0.0,False,0,2434,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,53.191490173339844,0.3236
0.0,False,0,2447,False,False,0.2513563632965088,RoadOption.RIGHT,2,0.3,Green,0.0,93.45794677734375,0.2995
1.0,False,0,2460,False,False,0.44188016653060913,RoadOption.RIGHT,2,0.3,Green,0.0,65.35948181152344,0.2757
1.0,False,0,2472,False,False,0.4936659336090088,RoadOption.RIGHT,2,0.3,Green,0.0,50.0,0.2665
1.0,False,0,2482,False,False,0.3045099973678589,RoadOption.RIGHT,0,0.3,Green,0.0,57.47126770019531,0.2542
1.0,False,0,2491,False,False,0.33171868324279785,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,57.47126770019531,0.2464
1.0,False,0,2500,False,False,0.2843729853630066,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2332
1.0,False,0,2509,False,False,0.25282102823257446,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2319
1.0,False,0,2518,False,False,0.28512123227119446,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2428
1.0,False,0,2527,False,False,0.12434853613376617,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.511627197265625,0.2615
1.0,False,0,2536,False,False,0.02943209931254387,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2812
0.5091602802276611,False,0,2545,False,False,0.09573192149400711,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.3081
0.0,False,0,2554,False,False,-0.004993457812815905,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.3171
0.0,False,0,2563,False,False,0.018342824652791023,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.3044
1.0,False,0,2572,False,False,0.060817353427410126,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2737
1.0,False,0,2581,False,False,-0.013087552040815353,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2626
1.0,False,0,2590,False,False,0.0074609387665987015,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2665
1.0,False,0,2600,False,False,-0.09943052381277084,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.64285659790039,0.2652
1.0,False,0,2610,False,False,0.0014465986751019955,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,57.803470611572266,0.264
1.0,False,0,2620,False,False,-0.010895505547523499,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.871559143066406,0.2817
0.0,False,0,2630,False,False,-0.013902481645345688,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.84688949584961,0.3173
0.0,False,0,2639,False,False,-0.006486141588538885,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.296295166015625,0.3216
0.0,False,0,2649,False,False,-0.005811725277453661,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.07692337036133,0.3097
0.7746145129203796,False,0,2659,False,False,-0.0022168525028973818,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,57.14285659790039,0.2837
1.0,False,0,2669,False,False,-0.001985054463148117,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.01960754394531,0.2749
1.0,False,0,2678,False,False,-0.0014995038509368896,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.01960754394531,0.2842
0.20870959758758545,False,0,2688,False,False,4.208248356007971e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,38.91050720214844,0.3067
