Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,539,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,67.11408996582031,0.0421
1.0,False,0,2280,False,False,3.2181618735194206e-05,RoadOption.RIGHT,1,0.3,Green,0.0,59.17159652709961,0.125
1.0,False,0,2290,False,False,0.0018614084692671895,RoadOption.RIGHT,1,0.3,Green,0.0,42.553192138671875,0.1616
1.0,False,0,2300,False,False,0.0005258424207568169,RoadOption.RIGHT,1,0.3,Green,0.0,42.553192138671875,0.1824
1.0,False,0,2311,False,False,0.001043162657879293,RoadOption.RIGHT,0,0.3,Green,0.0,58.13953399658203,0.1947
1.0,False,0,2320,False,False,0.07151738554239273,RoadOption.RIGHT,0,0.3,Green,0.0,47.1698112487793,0.1932
1.0,False,0,2330,False,False,0.04094872251152992,RoadOption.RIGHT,2,0.3,Green,0.0,53.191490173339844,0.2076
1.0,False,0,2340,False,False,0.19945788383483887,RoadOption.RIGHT,2,0.3,Green,0.0,48.07692337036133,0.2352
1.0,False,0,2350,False,False,0.11960816383361816,RoadOption.RIGHT,2,0.3,Green,0.0,46.296295166015625,0.2721
1.0,False,0,2359,False,False,0.2513825297355652,RoadOption.RIGHT,2,0.3,Green,0.0,47.1698112487793,0.2956
0.0,False,0,2368,False,False,0.47572678327560425,RoadOption.RIGHT,2,0.3,Green,0.0,47.1698112487793,0.3219
0.0,False,0,2376,False,False,0.7299384474754333,RoadOption.RIGHT,2,0.3,Green,0.0,43.859649658203125,0.3018
1.0,False,0,2384,False,False,0.4429547190666199,RoadOption.RIGHT,2,0.3,Green,0.0,42.37288284301758,0.2806
1.0,False,0,2392,False,False,0.48828768730163574,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.10108184814453,0.2755
1.0,False,0,2398,False,False,0.36793380975723267,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.10108184814453,0.2763
1.0,False,0,2405,False,False,-0.12789714336395264,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.84229278564453,0.2724
1.0,False,0,2411,False,False,0.14214830100536346,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.364261627197266,0.2716
1.0,False,0,2418,False,False,-0.38475918769836426,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.364261627197266,0.2599
1.0,False,0,2425,False,False,0.11196543276309967,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,31.54574203491211,0.2697
1.0,False,0,2431,False,False,-0.467129647731781,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.24657440185547,0.2828
1.0,False,0,2438,False,False,0.055397409945726395,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.24657440185547,0.3003
0.0,False,0,2444,False,False,-0.35792577266693115,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,31.25,0.3138
0.0,False,0,2451,False,False,-0.009092875756323338,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.86419677734375,0.2955
1.0,False,0,2457,False,False,-0.0074693504720926285,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.86419677734375,0.272
1.0,False,0,2464,False,False,-0.05688390135765076,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2632
1.0,False,0,2471,False,False,0.01460117194801569,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.2664
1.0,False,0,2478,False,False,-0.026867303997278214,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.12969207763672,0.2648
1.0,False,0,2485,False,False,-0.0022789002396166325,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.12969207763672,0.2638
1.0,False,0,2492,False,False,-0.012470096349716187,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.86419677734375,0.2876
0.05269177258014679,False,0,2498,False,False,0.0027643926441669464,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.86419677734375,0.315
0.0,False,0,2505,False,False,-0.005071121733635664,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,33.44481658935547,0.3313
0.0,False,0,2512,False,False,-0.004234788008034229,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.24657440185547,0.3215
0.0,False,0,2517,False,False,-0.0024601188488304615,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.24657440185547,0.3065
1.0,False,0,2524,False,False,-0.00622702669352293,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.1204833984375,0.2772
1.0,False,0,2531,False,False,0.008939688093960285,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.2757
1.0,False,0,2538,False,False,0.0018312575994059443,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.15226364135742,0.2896
1.0,False,0,2546,False,False,-0.0045783338136971,RoadOption.LANEFOLLOW,0,0.3,Red,0.0,41.15226364135742,0.2887
0.0,False,0,2553,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,36.10108184814453,0.2592
0.0,False,1,2560,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.08771896362305,0.2013
0.0,False,1,2568,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.08771896362305,0.119
0.0,False,1,2575,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.900367736816406,0.0583
0.0,False,1,2583,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.211265563964844,0.0002
0.0,False,1,2590,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.23188400268555,0.0003
0.0,False,1,2598,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.23188400268555,0.0002
0.0,False,1,2605,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,40.983604431152344,0.0001
0.0,False,1,2612,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,34.722225189208984,0.0
0.0,False,1,2620,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,36.764705657958984,0.0
