Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1607,False,False,8.743420039536431e-05,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,69.44445037841797,0.7775
0.0,False,0,1624,False,False,-0.3299214839935303,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,71.94244384765625,0.7421
0.0,False,0,1641,False,False,-0.46218976378440857,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,105.2631607055664,0.6859
0.0,False,0,1658,False,False,-0.5825419425964355,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,105.2631607055664,0.603
0.0,False,0,1673,False,False,-0.4573851227760315,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.4942
0.0,False,0,1682,False,False,-0.5445232391357422,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.4418
0.0,False,0,1692,False,False,-0.3095684349536896,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,52.08333206176758,0.3716
0.0,False,0,1700,False,False,-0.18465107679367065,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,52.08333206176758,0.3551
0.0,False,0,1710,False,False,0.8723641037940979,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,38.46154022216797,0.3322
0.0,False,0,1720,False,False,-0.10084911435842514,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,44.4444465637207,0.3099
0.0,False,0,1729,False,False,0.11608082801103592,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,62.5,0.2939
1.0,False,0,1739,False,False,0.02209029719233513,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,44.64285659790039,0.2783
1.0,False,0,1749,False,False,0.004966681823134422,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,47.393367767333984,0.2833
0.10653681308031082,False,0,1759,False,False,0.02230701968073845,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,57.14285659790039,0.3067
0.0,False,0,1768,False,False,0.024165717884898186,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,47.619049072265625,0.3083
0.0,False,0,1778,False,False,0.09690546244382858,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.3071
0.0,False,0,1788,False,False,0.02245205081999302,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.1698112487793,0.3045
