Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1298,False,False,-4.625767542165704e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.08333206176758,0.3061
0.0,False,0,1310,False,False,-0.0014416537014767528,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,67.11408996582031,0.3049
0.0,False,0,1322,False,False,0.13626283407211304,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.08333206176758,0.3005
1.0,False,0,1334,False,False,0.33247965574264526,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.2743
1.0,False,0,1347,False,False,0.14055725932121277,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2537
1.0,False,0,1358,False,False,0.4725345969200134,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.2473
1.0,False,0,1369,False,False,1.0,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.11180114746094,0.2564
1.0,False,0,1381,False,False,0.45393794775009155,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.25125503540039,0.2538
1.0,False,0,1392,False,False,0.29766103625297546,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2693
1.0,False,0,1400,False,False,1.0,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2884
0.31832003593444824,False,0,1407,False,False,0.3399435579776764,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.722225189208984,0.3071
0.0,False,0,1413,False,False,0.22018389403820038,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.3011
0.109873928129673,False,0,1420,False,False,0.22938060760498047,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.2993
0.0,False,0,1427,False,False,0.05259779095649719,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,33.89830780029297,0.32
0.0,False,0,1433,False,False,0.12303458154201508,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.64556884765625,0.3323
0.0,False,0,1440,False,False,-0.02813374437391758,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.31343078613281,0.3194
0.0,False,0,1447,False,False,0.06192883849143982,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.31343078613281,0.3002
1.0,False,0,1454,False,False,0.04086267203092575,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.64556884765625,0.2749
1.0,False,0,1460,False,False,-0.016599036753177643,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.64556884765625,0.2702
