Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1537,False,False,-0.11196586489677429,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,97.0873794555664,0.8108
0.0,False,0,1554,False,False,-0.2417958527803421,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,74.62686157226562,0.7934
0.0,False,0,1571,False,False,-0.5650321245193481,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,108.69564819335938,0.7454
0.0,False,0,1587,False,False,-1.0,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,108.69564819335938,0.6197
1.0,False,0,1602,False,False,-1.0,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,65.78947448730469,0.1474
1.0,False,0,1618,False,False,-0.9545131325721741,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,104.16666412353516,0.1027
1.0,False,0,1635,False,False,-0.7721330523490906,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,100.0,0.0656
1.0,False,0,1651,False,False,-0.7433891296386719,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,108.69564819335938,0.059
1.0,False,0,1667,False,False,-0.7014923691749573,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,101.01010131835938,0.0621
1.0,False,0,1681,False,False,-0.6824905872344971,RoadOption.LANEFOLLOW,4,0.3,Green,0.0,68.96552276611328,0.0852
1.0,False,0,1693,False,False,-0.6015264391899109,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.1015
1.0,False,0,1703,False,False,-0.5718847513198853,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,56.81818389892578,0.0891
1.0,False,0,1711,False,False,-0.5382272005081177,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.082950592041016,0.0877
1.0,False,0,1719,False,False,-0.5197716951370239,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,35.84229278564453,0.0864
1.0,False,0,1728,False,False,-0.4499451220035553,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,44.64285659790039,0.1042
1.0,False,0,1738,False,False,-0.3431542217731476,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,46.94835662841797,0.1285
1.0,False,0,1748,False,False,-0.2346991002559662,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,55.5555534362793,0.1593
1.0,False,0,1757,False,False,-0.21801702678203583,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,45.45454406738281,0.1822
1.0,False,0,1766,False,False,-0.19166749715805054,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,45.45454406738281,0.2089
1.0,False,0,1774,False,False,-0.08865313977003098,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,43.290042877197266,0.2399
