Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1584,False,False,-0.3856622576713562,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.76142120361328,0.2672
1.0,False,0,1592,False,False,-0.22539126873016357,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2945
0.0442037470638752,False,0,1599,False,False,-0.2462540715932846,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.3116
0.0,False,0,1607,False,False,-0.20016847550868988,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.3132
0.0,False,0,1614,False,False,-0.1118292361497879,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2943
1.0,False,0,1621,False,False,-0.07822471857070923,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2737
1.0,False,0,1628,False,False,0.3994351625442505,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.900367736816406,0.2655
1.0,False,0,1635,False,False,-0.07238917797803879,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.900367736816406,0.2664
1.0,False,0,1643,False,False,0.028335997834801674,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2629
1.0,False,0,1650,False,False,0.008018990978598595,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.2648
1.0,False,0,1658,False,False,0.005619088187813759,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,41.493778228759766,0.2918
1.0,False,0,1666,False,False,0.0242400374263525,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,41.493778228759766,0.3191
1.0,False,0,1674,False,False,0.016597891226410866,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,36.3636360168457,0.3523
1.0,False,0,1681,False,False,0.018707461655139923,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,41.841007232666016,0.3782
1.0,False,0,1689,False,False,-0.038022302091121674,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,35.587188720703125,0.4053
1.0,False,0,1697,False,False,0.03360781446099281,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,35.587188720703125,0.4283
1.0,False,0,1705,False,False,-0.003997042775154114,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,42.91845703125,0.4553
1.0,False,0,1713,False,False,-0.0003903410688508302,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,41.841007232666016,0.4736
1.0,False,0,1721,False,False,0.023077107965946198,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,35.211265563964844,0.4711
1.0,False,0,1729,False,False,-0.00854145735502243,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,43.103450775146484,0.4692
1.0,False,0,1737,False,False,-0.005024028941988945,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,43.103450775146484,0.493
1.0,False,0,1745,False,False,0.024608008563518524,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,42.194091796875,0.5249
1.0,False,0,1753,False,False,-0.015147526748478413,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,35.84229278564453,0.5483
1.0,False,0,1761,False,False,-0.024271337315440178,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,44.05286407470703,0.5763
