Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2251,False,False,0.0020581348799169064,RoadOption.RIGHT,0,0.3,Green,0.0,73.52941131591797,0.1962
1.0,False,0,2265,False,False,0.0020808284170925617,RoadOption.RIGHT,0,0.3,Green,0.0,52.08333206176758,0.1908
1.0,False,0,2277,False,False,0.0008750695269554853,RoadOption.RIGHT,2,0.3,Green,0.0,78.125,0.2064
1.0,False,0,2290,False,False,0.07912404835224152,RoadOption.RIGHT,2,0.3,Green,0.0,58.13953399658203,0.2472
1.0,False,0,2302,False,False,0.03649568930268288,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.2727
0.7219251990318298,False,0,2315,False,False,0.1802561730146408,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.3045
0.0,False,0,2328,False,False,0.3580789864063263,RoadOption.RIGHT,2,0.3,Green,0.0,53.191490173339844,0.3187
0.0,False,0,2341,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.3094
1.0,False,0,2353,False,False,0.3437097668647766,RoadOption.RIGHT,2,0.3,Green,0.0,60.975608825683594,0.2784
1.0,False,0,2364,False,False,0.4978981912136078,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.26
1.0,False,0,2373,False,False,0.3588760495185852,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,47.1698112487793,0.2525
1.0,False,0,2381,False,False,0.24628061056137085,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.878787994384766,0.242
1.0,False,0,2389,False,False,0.2739022672176361,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.843048095703125,0.2293
1.0,False,0,2398,False,False,-0.04490521177649498,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.843048095703125,0.2237
1.0,False,0,2406,False,False,0.22029800713062286,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.174720764160156,0.2341
1.0,False,0,2415,False,False,0.12409976124763489,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.2553
1.0,False,0,2423,False,False,0.16064874827861786,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2719
1.0,False,0,2432,False,False,0.027505643665790558,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.3007
0.0,False,0,2441,False,False,0.021344469860196114,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.94835662841797,0.3163
0.0,False,0,2449,False,False,0.02898353524506092,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.94835662841797,0.3115
0.9559815526008606,False,0,2459,False,False,0.008306454867124557,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,59.52381134033203,0.2832
1.0,False,0,2469,False,False,-0.025251004844903946,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.2643
1.0,False,0,2478,False,False,0.0006659975042566657,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.2672
1.0,False,0,2487,False,False,-0.016739029437303543,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.194091796875,0.2671
1.0,False,0,2497,False,False,-0.013502176851034164,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.2661
1.0,False,0,2507,False,False,-0.011541606858372688,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.2793
0.6899784803390503,False,0,2517,False,False,-0.01826617121696472,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.64285659790039,0.3079
0.0,False,0,2526,False,False,-0.004879217129200697,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.64285659790039,0.324
0.0,False,0,2536,False,False,-0.008386518806219101,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,56.17977523803711,0.3156
