Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2604,False,False,-0.0003235193726141006,RoadOption.RIGHT,0,0.3,Green,0.0,62.11180114746094,0.1934
1.0,False,0,2615,False,False,0.00010740594734670594,RoadOption.RIGHT,2,0.3,Green,0.0,50.0,0.1985
1.0,False,0,2626,False,False,0.00020481026149354875,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.2367
1.0,False,0,2638,False,False,0.07937079668045044,RoadOption.RIGHT,2,0.3,Green,0.0,49.01960754394531,0.2727
0.6947932839393616,False,0,2649,False,False,0.018625136464834213,RoadOption.RIGHT,2,0.3,Green,0.0,66.22516632080078,0.3069
0.0,False,0,2661,False,False,0.20547659695148468,RoadOption.RIGHT,2,0.3,Green,0.0,62.11180114746094,0.3206
0.0,False,0,2672,False,False,0.38303378224372864,RoadOption.RIGHT,2,0.3,Green,0.0,50.0,0.3172
0.1331198811531067,False,0,2683,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.2917
1.0,False,0,2695,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,50.0,0.2623
1.0,False,0,2706,False,False,0.5901459455490112,RoadOption.RIGHT,0,0.3,Green,0.0,66.22516632080078,0.2418
1.0,False,0,2715,False,False,0.48969537019729614,RoadOption.RIGHT,0,0.3,Green,0.0,49.751243591308594,0.2308
1.0,False,0,2724,False,False,0.5290272235870361,RoadOption.RIGHT,0,0.3,Green,0.0,47.1698112487793,0.2215
1.0,False,0,2732,False,False,0.320445716381073,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2107
1.0,False,0,2741,False,False,0.20454241335391998,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2202
1.0,False,0,2749,False,False,-0.0801130086183548,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2371
1.0,False,0,2757,False,False,0.15951356291770935,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.91845703125,0.2599
1.0,False,0,2765,False,False,0.10304208099842072,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.91845703125,0.2846
0.4869306683540344,False,0,2773,False,False,0.05241631343960762,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.31343078613281,0.3113
0.0,False,0,2781,False,False,-0.3692583441734314,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.31343078613281,0.3202
