Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3261,False,False,-0.0004061399959027767,RoadOption.LEFT,1,0.3,Green,0.0,54.34782409667969,0.1785
1.0,False,0,3276,False,False,-0.00042667289380915463,RoadOption.LEFT,0,0.3,Green,0.0,86.9565200805664,0.1926
1.0,False,0,3291,False,False,-0.00010019960609497502,RoadOption.LEFT,0,0.3,Green,0.0,63.69426727294922,0.1943
1.0,False,0,3306,False,False,-0.08749299496412277,RoadOption.LEFT,0,0.3,Green,0.0,96.15384674072266,0.1899
1.0,False,0,3321,False,False,-0.038417525589466095,RoadOption.LEFT,2,0.3,Green,0.0,96.15384674072266,0.2327
1.0,False,0,3336,False,False,-0.030111132189631462,RoadOption.LEFT,2,0.3,Green,0.0,90.90908813476562,0.2684
1.0,False,0,3352,False,False,-0.3221118450164795,RoadOption.LEFT,2,0.3,Green,0.0,71.42857360839844,0.2958
0.0,False,0,3366,False,False,-0.09964270889759064,RoadOption.LEFT,2,0.3,Green,0.0,67.11408996582031,0.3194
0.0,False,0,3381,False,False,-0.37229272723197937,RoadOption.LEFT,2,0.3,Green,0.0,89.28571319580078,0.3179
0.0,False,0,3396,False,False,-0.22929644584655762,RoadOption.LEFT,2,0.3,Green,0.0,71.42857360839844,0.2985
1.0,False,0,3410,False,False,-0.45349517464637756,RoadOption.LEFT,2,0.3,Green,0.0,87.71929931640625,0.2805
1.0,False,0,3424,False,False,-0.2593357563018799,RoadOption.LEFT,0,0.3,Green,0.0,56.49717330932617,0.2734
1.0,False,0,3438,False,False,-0.43000248074531555,RoadOption.LEFT,0,0.3,Green,0.0,62.11180114746094,0.2675
1.0,False,0,3449,False,False,-0.36539536714553833,RoadOption.LEFT,0,0.3,Green,0.0,64.1025619506836,0.2611
1.0,False,0,3461,False,False,-0.27111002802848816,RoadOption.LEFT,1,0.3,Green,0.0,64.1025619506836,0.2437
1.0,False,0,3473,False,False,-0.4927636384963989,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.2446
1.0,False,0,3484,False,False,-0.11150894314050674,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,68.02721405029297,0.2574
1.0,False,0,3496,False,False,-0.17356257140636444,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,63.69426727294922,0.2779
0.9270673990249634,False,0,3507,False,False,-0.1136527732014656,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.2993
0.0,False,0,3519,False,False,-0.0455649197101593,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.3139
0.0,False,0,3530,False,False,-0.03509547561407089,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.020408630371094,0.3055
