Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,853,False,False,0.23247386515140533,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,75.1879653930664,0.3242
0.0,False,0,870,False,False,0.02142186276614666,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,100.0,0.3216
0.0,False,0,887,False,False,0.11348666250705719,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.42857360839844,0.3166
0.0,False,0,904,False,False,0.3180493712425232,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,70.92198181152344,0.3232
0.0,False,0,920,False,False,0.43826404213905334,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,91.74311828613281,0.318
0.2926168441772461,False,0,936,False,False,1.0,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,74.62686157226562,0.2907
1.0,False,0,953,False,False,0.37993454933166504,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,104.16666412353516,0.2642
1.0,False,0,966,False,False,0.3195968568325043,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.2693
1.0,False,0,976,False,False,0.2527618408203125,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.2818
1.0,False,0,986,False,False,0.2678494453430176,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.84688949584961,0.3008
0.0,False,0,996,False,False,0.2514312267303467,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,54.64480972290039,0.3179
0.0,False,0,1005,False,False,0.1282782107591629,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.3165
0.0,False,0,1015,False,False,0.10241147130727768,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.64285659790039,0.3152
0.0,False,0,1025,False,False,-0.3213824927806854,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.5555534362793,0.2939
1.0,False,0,1035,False,False,0.053096041083335876,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.84688949584961,0.2578
1.0,False,0,1045,False,False,-0.31792381405830383,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.66210174560547,0.2455
1.0,False,0,1055,False,False,0.01428482960909605,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.296295166015625,0.2529
1.0,False,0,1066,False,False,0.0024172295816242695,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2696
1.0,False,0,1076,False,False,0.034873735159635544,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.2897
0.0,False,0,1087,False,False,0.0025918411556631327,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,59.17159652709961,0.3106
