Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,539,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,83.33333587646484,0.0471
1.0,False,0,2871,False,False,0.00023199962743092328,RoadOption.RIGHT,0,0.3,Green,0.0,51.28205490112305,0.1919
1.0,False,0,2885,False,False,0.0005020375829190016,RoadOption.RIGHT,0,0.3,Green,0.0,75.75757598876953,0.191
1.0,False,0,2898,False,False,0.6539286971092224,RoadOption.RIGHT,0,0.3,Green,0.0,71.42857360839844,0.1935
1.0,False,0,2912,False,False,0.017872320488095284,RoadOption.RIGHT,2,0.3,Green,0.0,63.69426727294922,0.2301
1.0,False,0,2925,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.2595
1.0,False,0,2938,False,False,0.07341699302196503,RoadOption.RIGHT,2,0.3,Green,0.0,71.94244384765625,0.2885
0.0,False,0,2952,False,False,0.359021931886673,RoadOption.RIGHT,2,0.3,Green,0.0,58.13953399658203,0.3109
0.0,False,0,2964,False,False,0.5369251370429993,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.313
1.0,False,0,2976,False,False,0.5568896532058716,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.2682
1.0,False,0,2987,False,False,0.39725276827812195,RoadOption.RIGHT,2,0.3,Green,0.0,58.13953399658203,0.2554
1.0,False,0,2997,False,False,0.8130334615707397,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.261085510253906,0.2545
1.0,False,0,3006,False,False,0.3025261163711548,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.64285659790039,0.2445
1.0,False,0,3015,False,False,0.2881772816181183,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.64285659790039,0.2418
1.0,False,0,3025,False,False,0.1748843640089035,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.4444465637207,0.2336
1.0,False,0,3033,False,False,0.1511472761631012,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.296295166015625,0.2385
1.0,False,0,3042,False,False,0.042291153222322464,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.66210174560547,0.2567
1.0,False,0,3052,False,False,0.06508238613605499,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2818
0.7836551070213318,False,0,3061,False,False,0.010761776007711887,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.3033
0.0,False,0,3070,False,False,0.013098248280584812,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.24886703491211,0.3167
0.0,False,0,3079,False,False,-0.000592319353017956,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.3076
1.0,False,0,3088,False,False,-0.028913253918290138,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.66210174560547,0.2794
1.0,False,0,3097,False,False,0.0565730482339859,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2623
1.0,False,0,3107,False,False,-0.01474879588931799,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.94835662841797,0.2662
1.0,False,0,3116,False,False,0.040760625153779984,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,55.86592102050781,0.2637
1.0,False,0,3126,False,False,-0.005589911248534918,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,47.1698112487793,0.2625
1.0,False,0,3136,False,False,0.017208361998200417,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.01960754394531,0.2822
