Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3093,False,False,-0.0006207794649526477,RoadOption.RIGHT,1,0.3,Green,0.0,55.5555534362793,0.1784
1.0,False,0,3106,False,False,0.0004798707668669522,RoadOption.RIGHT,0,0.3,Green,0.0,66.22516632080078,0.194
1.0,False,0,3118,False,False,0.00022796052508056164,RoadOption.RIGHT,0,0.3,Green,0.0,72.99270629882812,0.1901
1.0,False,0,3131,False,False,0.00014000953524373472,RoadOption.RIGHT,0,0.3,Green,0.0,73.52941131591797,0.19
1.0,False,0,3144,False,False,0.05019597336649895,RoadOption.RIGHT,2,0.3,Green,0.0,75.75757598876953,0.2263
1.0,False,0,3157,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,49.01960754394531,0.2596
1.0,False,0,3170,False,False,0.10691796243190765,RoadOption.RIGHT,2,0.3,Green,0.0,62.11180114746094,0.2898
0.0,False,0,3182,False,False,0.3159719407558441,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.3075
0.0,False,0,3195,False,False,0.4536953568458557,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.3057
0.7377427220344543,False,0,3207,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,53.191490173339844,0.2902
1.0,False,0,3219,False,False,0.4017953872680664,RoadOption.RIGHT,2,0.3,Green,0.0,64.51612854003906,0.2682
1.0,False,0,3229,False,False,0.2933005392551422,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,51.81346893310547,0.2693
1.0,False,0,3240,False,False,0.3143768906593323,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.0,0.2634
1.0,False,0,3250,False,False,0.2869906723499298,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,47.1698112487793,0.2586
1.0,False,0,3261,False,False,0.176569864153862,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.249
1.0,False,0,3271,False,False,0.19837090373039246,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.2526
1.0,False,0,3282,False,False,0.08408653736114502,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.2678
1.0,False,0,3293,False,False,0.08636093139648438,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.2876
0.11964160948991776,False,0,3304,False,False,-0.016218863427639008,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.89308547973633,0.3077
0.0,False,0,3315,False,False,-0.007145809940993786,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.5555534362793,0.3085
0.3271510899066925,False,0,3326,False,False,-0.009704568423330784,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.248619079589844,0.2862
1.0,False,0,3337,False,False,-0.01051801722496748,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.47593307495117,0.2673
1.0,False,0,3349,False,False,0.00035786026273854077,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.27
1.0,False,0,3360,False,False,0.0020602229051291943,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,54.34782409667969,0.2689
1.0,False,0,3371,False,False,-0.010223064571619034,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.2675
1.0,False,0,3382,False,False,-0.005092198494821787,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.020408630371094,0.2807
0.06359872967004776,False,0,3393,False,False,-0.0018433071672916412,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.020408630371094,0.309
0.0,False,0,3405,False,False,-0.003406203119084239,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.3243
0.0,False,0,3416,False,False,-0.006046981085091829,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,63.2911376953125,0.3144
0.0,False,0,3427,False,False,-0.002198682399466634,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,52.6315803527832,0.2946
1.0,False,0,3440,False,False,-0.0014034983469173312,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.2763
1.0,False,0,3452,False,False,-0.0006302361143752933,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.42857360839844,0.2831
0.4560588300228119,False,0,3463,False,False,-0.0013839626917615533,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.020408630371094,0.3022
0.0,False,0,3474,False,False,-0.005043361335992813,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,59.52381134033203,0.3015
0.0,False,0,3487,False,False,-6.36363256489858e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.08333206176758,0.3004
0.31921204924583435,False,0,3499,False,False,-0.0021858687978237867,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.2902
1.0,False,0,3511,False,False,-0.000986288650892675,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.2664
1.0,False,0,3523,False,False,-0.0017054489580914378,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.2648
1.0,False,0,3536,False,False,-0.0009134107967838645,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2768
1.0,False,0,3548,False,False,0.00011011808237526566,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.020408630371094,0.2918
0.0,False,0,3561,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,73.52941131591797,0.3076
0.0,False,1,3574,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.34782409667969,0.2607
0.0,False,1,3586,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.56756591796875,0.1963
0.0,False,1,3599,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.56756591796875,0.1336
0.0,False,1,3611,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0646
0.0,False,1,3624,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0002
0.0,False,1,3637,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,53.47593307495117,0.0003
0.0,False,1,3650,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0002
0.0,False,1,3663,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.34782409667969,0.0001
0.0,False,1,3676,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0
0.0,False,1,3690,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,55.248619079589844,0.0
0.0,False,1,3703,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,62.5,0.0
0.0,False,1,3716,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,94.3396224975586,0.0
0.0,False,1,3730,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,60.975608825683594,0.0
0.0,False,1,3744,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,60.975608825683594,0.0
0.0,False,1,3757,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,3770,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.11408996582031,0.0
0.0,False,1,3784,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,92.59259033203125,0.0
0.0,False,1,3797,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.08333206176758,0.0
0.0,False,1,3810,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,64.1025619506836,0.0
0.0,False,1,3823,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.75757598876953,0.0
0.0,False,1,3837,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,76.33587646484375,0.0
0.0,False,1,3850,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.75757598876953,0.0
0.0,False,1,3864,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.75757598876953,0.0
0.0,False,1,3877,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,55.5555534362793,0.0
0.0,False,1,3890,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.75757598876953,0.0
0.0,False,1,3904,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,56.81818389892578,0.0
0.0,False,1,3917,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,3930,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,60.975608825683594,0.0
0.0,False,1,3944,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,64.1025619506836,0.0
0.0,False,1,3957,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,62.5,0.0
0.0,False,1,3971,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.34782409667969,0.0
0.0,False,1,3984,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.75757598876953,0.0
0.0,False,1,3997,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.75757598876953,0.0
1.0,False,0,4011,False,False,0.0026055644266307354,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.0003
1.0,False,0,4024,False,False,0.0009177663014270365,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.0071
1.0,False,0,4037,False,False,0.0020088152959942818,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,58.479530334472656,0.0522
1.0,False,0,4050,False,False,0.0017310664989054203,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.0828
1.0,False,0,4063,False,False,0.0025244862772524357,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.1202
1.0,False,0,4076,False,False,-0.0004769251390825957,RoadOption.RIGHT,1,0.3,Green,0.0,71.42857360839844,0.153
1.0,False,0,4090,False,False,0.0004992945468984544,RoadOption.RIGHT,1,0.3,Green,0.0,57.803470611572266,0.1801
1.0,False,0,4103,False,False,0.0008935671066865325,RoadOption.RIGHT,0,0.3,Green,0.0,71.42857360839844,0.1906
1.0,False,0,4116,False,False,0.0006319305975921452,RoadOption.RIGHT,0,0.3,Green,0.0,64.1025619506836,0.1949
1.0,False,0,4130,False,False,0.025425780564546585,RoadOption.RIGHT,0,0.3,Green,0.0,62.5,0.1929
1.0,False,0,4143,False,False,0.010649723932147026,RoadOption.RIGHT,2,0.3,Green,0.0,71.42857360839844,0.226
1.0,False,0,4156,False,False,0.12257153540849686,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.2554
1.0,False,0,4169,False,False,0.4236917197704315,RoadOption.RIGHT,2,0.3,Green,0.0,67.11408996582031,0.2881
0.24162521958351135,False,0,4181,False,False,0.5431187152862549,RoadOption.RIGHT,2,0.3,Green,0.0,73.52941131591797,0.3062
0.0,False,0,4194,False,False,0.674311101436615,RoadOption.RIGHT,2,0.3,Green,0.0,67.11408996582031,0.3077
1.0,False,0,4205,False,False,0.4451233744621277,RoadOption.RIGHT,2,0.3,Green,0.0,53.47593307495117,0.288
