Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,866,False,False,0.0006993188289925456,RoadOption.RIGHT,0,0.3,Green,0.0,64.51612854003906,0.3122
0.0,False,0,878,False,False,0.0009712826577015221,RoadOption.RIGHT,0,0.3,Green,0.0,64.1025619506836,0.3111
0.0,False,0,890,False,False,0.04283412545919418,RoadOption.RIGHT,0,0.3,Green,0.0,63.2911376953125,0.3089
0.8742339015007019,False,0,902,False,False,0.3280682861804962,RoadOption.RIGHT,1,0.3,Green,0.0,65.35948181152344,0.2803
1.0,False,0,914,False,False,0.43322867155075073,RoadOption.RIGHT,1,0.3,Green,0.0,59.88024139404297,0.2424
1.0,False,0,926,False,False,0.2472679316997528,RoadOption.RIGHT,1,0.3,Green,0.0,56.81818389892578,0.2279
1.0,False,0,939,False,False,0.4454557001590729,RoadOption.RIGHT,1,0.3,Green,0.0,67.56756591796875,0.224
1.0,False,0,951,False,False,1.0,RoadOption.RIGHT,1,0.3,Green,0.0,53.191490173339844,0.2387
1.0,False,0,963,False,False,0.56617271900177,RoadOption.RIGHT,1,0.3,Green,0.0,65.78947448730469,0.242
1.0,False,0,973,False,False,0.45898202061653137,RoadOption.RIGHT,1,0.3,Green,0.0,46.94835662841797,0.2577
1.0,False,0,981,False,False,0.2579382658004761,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.4444465637207,0.278
1.0,False,0,989,False,False,0.2282758504152298,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.4444465637207,0.2733
1.0,False,0,997,False,False,0.2222393900156021,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.5939826965332,0.2705
1.0,False,0,1005,False,False,0.14523012936115265,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.878787994384766,0.2898
0.0,False,0,1013,False,False,0.12630045413970947,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.7358512878418,0.3286
0.0,False,0,1020,False,False,0.06400629132986069,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.7358512878418,0.3422
0.0,False,0,1028,False,False,0.041851963847875595,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.45318603515625,0.3327
0.0,False,0,1036,False,False,0.01837790198624134,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.3134
0.31603437662124634,False,0,1044,False,False,-0.041434433311223984,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.31343078613281,0.2858
1.0,False,0,1052,False,False,-0.016680819913744926,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.31343078613281,0.2724
1.0,False,0,1060,False,False,-0.015983816236257553,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.878787994384766,0.2804
1.0,False,0,1068,False,False,-0.04344979673624039,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2788
1.0,False,0,1076,False,False,-0.004923406057059765,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.878787994384766,0.2774
1.0,False,0,1084,False,False,-0.030324168503284454,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2682
1.0,False,0,1092,False,False,-0.0014178012497723103,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.31417465209961,0.2619
1.0,False,0,1101,False,False,-0.0014471154427155852,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.31417465209961,0.2739
1.0,False,0,1109,False,False,-0.0073579587042331696,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.02281188964844,0.2908
0.401825875043869,False,0,1117,False,False,-0.002494104905053973,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.3072
0.0,False,0,1126,False,False,-0.008152222260832787,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.843048095703125,0.309
0.6329500079154968,False,0,1134,False,False,0.0008878223015926778,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.167938232421875,0.2854
1.0,False,0,1142,False,False,-0.005635524168610573,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.167938232421875,0.2661
1.0,False,0,1150,False,False,-0.002928492845967412,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.02281188964844,0.2661
1.0,False,0,1159,False,False,-0.00602751225233078,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2664
0.0,False,0,1167,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.843048095703125,0.2632
0.0,False,1,1175,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,38.167938232421875,0.219
0.0,False,1,1184,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,45.66210174560547,0.1813
0.0,False,1,1192,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,45.66210174560547,0.1271
0.0,False,1,1200,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,36.764705657958984,0.047
0.0,False,1,1208,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,43.103450775146484,0.0003
0.0,False,1,1216,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,37.7358512878418,0.0003
0.0,False,1,1224,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,45.66210174560547,0.0001
0.0,False,1,1233,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,37.878787994384766,0.0001
0.0,False,1,1241,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,37.878787994384766,0.0
0.0,False,1,1250,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1259,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.24886703491211,0.0
0.0,False,1,1267,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.66210174560547,0.0
0.0,False,1,1276,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,41.66666793823242,0.0
0.0,False,1,1285,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1294,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1303,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,37.31343078613281,0.0
0.0,False,1,1312,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,37.31343078613281,0.0
0.0,False,1,1320,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1329,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1338,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,53.191490173339844,0.0
0.0,False,1,1347,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,37.174720764160156,0.0
0.0,False,1,1356,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,53.47593307495117,0.0
0.0,False,1,1365,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,41.66666793823242,0.0
0.0,False,1,1374,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1383,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,47.1698112487793,0.0
0.0,False,1,1392,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.24886703491211,0.0
0.0,False,1,1401,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.24886703491211,0.0
0.0,False,1,1410,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.66210174560547,0.0
0.0,False,1,1419,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1428,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.103450775146484,0.0
0.0,False,1,1437,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.668121337890625,0.0
0.0,False,1,1446,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.66210174560547,0.0
0.0,False,1,1455,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.103450775146484,0.0
0.0,False,1,1463,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1472,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1481,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,42.91845703125,0.0
0.0,False,1,1490,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.66210174560547,0.0
0.0,False,1,1499,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1507,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1516,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1525,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.4444465637207,0.0
0.0,False,1,1534,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.05286407470703,0.0
0.0,False,1,1543,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1552,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1561,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,42.37288284301758,0.0
0.0,False,1,1570,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,52.91005325317383,0.0
0.0,False,1,1579,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.66210174560547,0.0
0.0,False,1,1588,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,36.23188400268555,0.0
0.0,False,1,1596,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,46.296295166015625,0.0
0.0,False,1,1605,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1614,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,41.493778228759766,0.0
0.0,False,1,1623,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,54.9450569152832,0.0
0.0,False,1,1632,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.4444465637207,0.0
0.0,False,1,1640,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.4444465637207,0.0
0.0,False,1,1649,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,38.46154022216797,0.0
0.0,False,1,1658,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.24886703491211,0.0
0.0,False,1,1667,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,42.553192138671875,0.0
0.0,False,1,1676,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1685,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1694,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1703,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1712,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1721,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,44.64285659790039,0.0
0.0,False,1,1730,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,43.859649658203125,0.0
0.0,False,1,1738,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,45.45454406738281,0.0
0.0,False,1,1747,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,42.194091796875,0.0
