Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1947,False,False,0.007776513230055571,RoadOption.RIGHT,1,0.3,Green,0.0,43.859649658203125,0.179
1.0,False,0,1956,False,False,0.002771113533526659,RoadOption.RIGHT,0,0.3,Green,0.0,49.01960754394531,0.1948
1.0,False,0,1966,False,False,0.0004003296489827335,RoadOption.RIGHT,0,0.3,Green,0.0,42.37288284301758,0.1942
1.0,False,0,1975,False,False,0.0711604505777359,RoadOption.RIGHT,0,0.3,Green,0.0,42.37288284301758,0.1927
1.0,False,0,1984,False,False,0.027389664202928543,RoadOption.RIGHT,2,0.3,Green,0.0,47.1698112487793,0.2272
1.0,False,0,1992,False,False,0.24051262438297272,RoadOption.RIGHT,2,0.3,Green,0.0,41.493778228759766,0.2667
1.0,False,0,2000,False,False,0.06665018200874329,RoadOption.RIGHT,2,0.3,Green,0.0,44.05286407470703,0.2955
0.0,False,0,2008,False,False,0.3717193305492401,RoadOption.RIGHT,2,0.3,Green,0.0,41.66666793823242,0.3102
0.0,False,0,2015,False,False,0.43433085083961487,RoadOption.RIGHT,2,0.3,Green,0.0,41.66666793823242,0.311
0.3138910233974457,False,0,2022,False,False,0.6149044036865234,RoadOption.RIGHT,2,0.3,Green,0.0,35.211265563964844,0.2857
1.0,False,0,2029,False,False,0.3996756672859192,RoadOption.RIGHT,2,0.3,Green,0.0,35.08771896362305,0.2607
1.0,False,0,2036,False,False,0.6704607009887695,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.335689544677734,0.2532
1.0,False,0,2043,False,False,0.353186696767807,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.335689544677734,0.248
1.0,False,0,2051,False,False,0.3261497914791107,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.211265563964844,0.2449
1.0,False,0,2059,False,False,0.14748860895633698,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2341
1.0,False,0,2068,False,False,0.1876855194568634,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2396
1.0,False,0,2076,False,False,0.08194995671510696,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.254
1.0,False,0,2084,False,False,0.028311820700764656,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2719
1.0,False,0,2092,False,False,0.035144057124853134,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2977
0.0,False,0,2101,False,False,-0.019393984228372574,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.3158
0.0,False,0,2109,False,False,0.03886062279343605,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.91845703125,0.313
0.2159498780965805,False,0,2118,False,False,-0.03169834613800049,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.66210174560547,0.2873
1.0,False,0,2127,False,False,0.04493728652596474,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2666
1.0,False,0,2136,False,False,-0.10608222335577011,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2652
1.0,False,0,2145,False,False,-0.00451295729726553,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2661
1.0,False,0,2154,False,False,0.006225869059562683,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.4444465637207,0.2649
1.0,False,0,2164,False,False,0.002693804446607828,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.66210174560547,0.2718
1.0,False,0,2173,False,False,-0.0034033148549497128,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.45454406738281,0.2984
0.0,False,0,2182,False,False,-0.0017557928804308176,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.45454406738281,0.3219
0.0,False,0,2191,False,False,-0.00354946032166481,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.751243591308594,0.3222
0.0,False,0,2200,False,False,-0.004986643325537443,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.305
