Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,1,1214,False,False,9.034980394062586e-06,RoadOption.LEFT,1,0.3,Green,0.0,67.11408996582031,0.2634
1.0,False,1,1225,False,False,-3.3693082514218986e-05,RoadOption.LEFT,1,0.3,Green,0.0,50.25125503540039,0.2762
1.0,False,1,1237,False,False,-5.032819171901792e-05,RoadOption.LEFT,1,0.3,Green,0.0,62.5,0.2941
0.0,False,0,1248,False,False,-0.0817892774939537,RoadOption.LEFT,1,0.3,Green,0.0,62.5,0.3099
0.0,False,0,1260,False,False,-0.03819934278726578,RoadOption.LEFT,1,0.3,Green,0.0,50.0,0.3002
1.0,False,0,1271,False,False,-1.0,RoadOption.LEFT,1,0.3,Green,0.0,62.5,0.2815
1.0,False,0,1283,False,False,-0.06209881231188774,RoadOption.LEFT,1,0.3,Green,0.0,48.30917739868164,0.2623
1.0,False,0,1293,False,False,-0.15754400193691254,RoadOption.LEFT,0,0.3,Green,0.0,61.349693298339844,0.2646
1.0,False,0,1304,False,False,-0.420352041721344,RoadOption.LEFT,0,0.3,Green,0.0,50.76142120361328,0.2572
1.0,False,0,1314,False,False,-0.21184779703617096,RoadOption.LEFT,0,0.3,Green,0.0,48.07692337036133,0.2494
1.0,False,0,1324,False,False,-0.5182605385780334,RoadOption.LEFT,2,0.3,Green,0.0,59.88024139404297,0.2713
1.0,False,0,1334,False,False,-0.3007993996143341,RoadOption.LEFT,2,0.3,Green,0.0,43.668121337890625,0.2868
0.0,False,0,1344,False,False,-0.3240424394607544,RoadOption.LEFT,2,0.3,Green,0.0,46.296295166015625,0.3123
0.0,False,0,1355,False,False,-0.3105354309082031,RoadOption.LEFT,2,0.3,Green,0.0,64.1025619506836,0.313
0.0,False,0,1366,False,False,-0.2593311667442322,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.07692337036133,0.2971
1.0,False,0,1376,False,False,-0.1906765103340149,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.11180114746094,0.2821
1.0,False,0,1387,False,False,-0.15963837504386902,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.511627197265625,0.2834
0.3847486972808838,False,0,1397,False,False,-0.10104181617498398,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.2982
0.25800183415412903,False,0,1408,False,False,-0.09562762826681137,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.01960754394531,0.2969
0.5930739045143127,False,0,1418,False,False,-0.0779542326927185,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,56.81818389892578,0.2934
1.0,False,0,1429,False,False,0.002551913494244218,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.082950592041016,0.2786
1.0,False,0,1439,False,False,-0.007801558822393417,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.51612854003906,0.2766
1.0,False,0,1450,False,False,0.019218809902668,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.2869
0.20616191625595093,False,0,1461,False,False,0.010725341737270355,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.3034
0.0,False,0,1472,False,False,0.11169743537902832,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.3022
1.0,False,0,1483,False,False,0.03315754607319832,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.248619079589844,0.2777
1.0,False,0,1494,False,False,-0.007561047561466694,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,61.349693298339844,0.2702
1.0,False,0,1502,False,False,0.00554902758449316,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,61.349693298339844,0.276
1.0,False,0,1514,False,False,0.007377901114523411,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.275
1.0,False,0,1526,False,False,0.004967881366610527,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.274
1.0,False,0,1538,False,False,0.0028978390619158745,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.780487060546875,0.2942
0.0,False,0,1549,False,False,0.001112185651436448,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,66.22516632080078,0.3188
0.0,False,0,1561,False,False,0.004673773888498545,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.3204
0.0,False,0,1572,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,65.78947448730469,0.3019
0.0,False,1,1584,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,51.020408630371094,0.2453
0.0,False,1,1596,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,70.92198181152344,0.1619
0.0,False,1,1608,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,51.28205490112305,0.0862
0.0,False,1,1621,False,False,0.0,RoadOption.LANEFOLLOW,2,0.3,Red,1.0,67.56756591796875,0.0115
0.0,False,1,1633,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,55.5555534362793,0.0004
0.0,False,1,1646,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,67.56756591796875,0.0002
0.0,False,1,1658,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.11408996582031,0.0002
0.0,False,1,1671,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.356021881103516,0.0
0.0,False,1,1684,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,65.78947448730469,0.0
0.0,False,1,1697,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,59.52381134033203,0.0
0.0,False,1,1710,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,73.52941131591797,0.0
0.0,False,1,1723,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,61.349693298339844,0.0
0.0,False,1,1736,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,74.0740737915039,0.0
0.0,False,1,1749,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.34782409667969,0.0
0.0,False,1,1762,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,73.52941131591797,0.0
0.0,False,1,1775,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.08333206176758,0.0
0.0,False,1,1788,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,70.92198181152344,0.0
0.0,False,1,1801,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.94244384765625,0.0
0.0,False,1,1813,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,53.191490173339844,0.0
0.0,False,1,1826,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,59.52381134033203,0.0
0.0,False,1,1839,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0
0.0,False,1,1852,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,68.96552276611328,0.0
0.0,False,1,1865,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,62.89308547973633,0.0
0.0,False,1,1878,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.08333206176758,0.0
0.0,False,1,1891,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,83.33333587646484,0.0
0.0,False,1,1904,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,51.020408630371094,0.0
0.0,False,1,1917,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,90.90908813476562,0.0
0.0,False,1,1930,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.9450569152832,0.0
0.0,False,1,1943,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,64.1025619506836,0.0
0.0,False,1,1956,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,1969,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,64.1025619506836,0.0
0.0,False,1,1981,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.56756591796875,0.0
0.0,False,1,1994,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.356021881103516,0.0
0.0,False,1,2007,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0
0.0,False,1,2020,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,73.52941131591797,0.0
0.0,False,1,2033,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0
0.0,False,1,2046,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,68.96552276611328,0.0
0.0,False,1,2059,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.93006896972656,0.0
0.0,False,1,2072,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,62.5,0.0
0.0,False,1,2085,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,73.52941131591797,0.0
0.0,False,1,2098,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.56756591796875,0.0
0.0,False,1,2110,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.054054260253906,0.0
0.0,False,1,2123,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.56756591796875,0.0
0.0,False,1,2136,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,56.81818389892578,0.0
0.0,False,1,2149,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,2162,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.42857360839844,0.0
0.0,False,1,2175,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,68.96552276611328,0.0
0.0,False,1,2187,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.93006896972656,0.0
0.0,False,1,2200,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.08333206176758,0.0
0.0,False,1,2213,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,91.74311828613281,0.0
0.0,False,1,2226,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,83.33333587646484,0.0
0.0,False,1,2238,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.054054260253906,0.0
0.0,False,1,2251,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,71.94244384765625,0.0
0.0,False,1,2264,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.08333206176758,0.0
0.0,False,1,2277,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,67.56756591796875,0.0
0.0,False,1,2289,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,2302,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,53.191490173339844,0.0
0.0,False,1,2315,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,2328,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,65.78947448730469,0.0
0.0,False,1,2340,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,56.81818389892578,0.0
0.0,False,1,2353,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,73.52941131591797,0.0
0.0,False,1,2366,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,52.91005325317383,0.0
0.0,False,1,2379,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.93006896972656,0.0
0.0,False,1,2392,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,2405,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,1,2418,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,54.34782409667969,0.0
0.0,False,1,2431,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,75.1879653930664,0.0
0.0,False,1,2444,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,53.47593307495117,0.0
0.0,False,1,2456,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,69.44445037841797,0.0
0.0,False,0,2469,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Green,1.0,69.44445037841797,0.0
1.0,False,0,2482,False,False,0.002292210701853037,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.002
1.0,False,0,2495,False,False,0.0019810658413916826,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,70.92198181152344,0.0302
1.0,False,0,2507,False,False,0.0017697447910904884,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.25125503540039,0.0648
1.0,False,0,2520,False,False,0.0014783702790737152,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.0985
1.0,False,0,2532,False,False,-0.006683788262307644,RoadOption.RIGHT,1,0.3,Green,0.0,65.78947448730469,0.1266
1.0,False,0,2545,False,False,0.0006743609555996954,RoadOption.RIGHT,1,0.3,Green,0.0,90.90908813476562,0.1609
1.0,False,0,2558,False,False,0.0006822123541496694,RoadOption.RIGHT,1,0.3,Green,0.0,50.25125503540039,0.1886
1.0,False,0,2571,False,False,0.0006115241558291018,RoadOption.RIGHT,0,0.3,Green,0.0,74.0740737915039,0.1913
1.0,False,0,2584,False,False,0.009377194568514824,RoadOption.RIGHT,0,0.3,Green,0.0,54.054054260253906,0.1917
1.0,False,0,2596,False,False,0.023271480575203896,RoadOption.RIGHT,2,0.3,Green,0.0,69.44445037841797,0.2046
1.0,False,0,2609,False,False,0.18421487510204315,RoadOption.RIGHT,2,0.3,Green,0.0,73.52941131591797,0.2383
1.0,False,0,2620,False,False,0.11802741885185242,RoadOption.RIGHT,2,0.3,Green,0.0,49.01960754394531,0.2765
1.0,False,0,2633,False,False,0.22897829115390778,RoadOption.RIGHT,2,0.3,Green,0.0,73.52941131591797,0.2929
0.0,False,0,2645,False,False,0.5308150053024292,RoadOption.RIGHT,2,0.3,Green,0.0,52.08333206176758,0.3143
0.0,False,0,2657,False,False,0.5340033769607544,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.2927
1.0,False,0,2667,False,False,0.4614250361919403,RoadOption.RIGHT,2,0.3,Green,0.0,51.020408630371094,0.2755
1.0,False,0,2679,False,False,0.3596249222755432,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.28
1.0,False,0,2690,False,False,0.20627467334270477,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,50.0,0.2978
0.0,False,0,2701,False,False,-0.16474270820617676,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.3059
0.0,False,0,2713,False,False,0.1427283138036728,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,56.81818389892578,0.302
0.11618228256702423,False,0,2725,False,False,0.03551686182618141,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.2987
1.0,False,0,2737,False,False,0.04549941420555115,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.35948181152344,0.2725
1.0,False,0,2749,False,False,0.02248154766857624,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.28205490112305,0.2622
1.0,False,0,2762,False,False,0.022890614345669746,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,74.0740737915039,0.2703
1.0,False,0,2774,False,False,0.03385874629020691,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.81346893310547,0.2824
0.592096209526062,False,0,2787,False,False,-0.006534889806061983,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.3003
0.0,False,0,2799,False,False,-0.009281828068196774,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.3103
0.3937338590621948,False,0,2812,False,False,-0.0069718011654913425,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,57.14285659790039,0.2903
1.0,False,0,2824,False,False,0.00039111418300308287,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2712
1.0,False,0,2837,False,False,-0.009869847446680069,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,66.22516632080078,0.2683
1.0,False,0,2850,False,False,-0.01805509440600872,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,57.803470611572266,0.2706
1.0,False,0,2864,False,False,-0.006893675774335861,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,75.1879653930664,0.2696
1.0,False,0,2877,False,False,-0.006853937637060881,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,57.14285659790039,0.2733
0.8470257520675659,False,0,2890,False,False,-0.006861494854092598,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.3001
0.0,False,0,2903,False,False,-0.0018590420950204134,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,56.81818389892578,0.3222
0.0,False,0,2916,False,False,0.01668182574212551,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.3154
0.0,False,0,2929,False,False,-0.0017486907308921218,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.11408996582031,0.2975
1.0,False,0,2942,False,False,-0.007095527369529009,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.2802
1.0,False,0,2955,False,False,-0.0030308328568935394,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,74.0740737915039,0.2865
