Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,790,False,False,0.007900035940110683,RoadOption.LEFT,0,0.3,Green,0.0,65.78947448730469,0.3233
0.0,False,0,802,False,False,0.0023661248851567507,RoadOption.LEFT,2,0.3,Green,0.0,69.93006896972656,0.3378
0.0,False,0,814,False,False,-0.12443628907203674,RoadOption.LEFT,2,0.3,Green,0.0,50.50505065917969,0.3291
0.0,False,0,826,False,False,-0.05774944648146629,RoadOption.LEFT,2,0.3,Green,0.0,67.56756591796875,0.3094
0.5753610134124756,False,0,839,False,False,-0.3475103974342346,RoadOption.LEFT,2,0.3,Green,0.0,53.191490173339844,0.2828
1.0,False,0,851,False,False,-0.1073182225227356,RoadOption.LEFT,2,0.3,Green,0.0,64.1025619506836,0.2665
1.0,False,0,864,False,False,-1.0,RoadOption.LEFT,2,0.3,Green,0.0,73.52941131591797,0.2784
1.0,False,0,876,False,False,-0.2248818576335907,RoadOption.LEFT,2,0.3,Green,0.0,65.78947448730469,0.287
0.0,False,0,889,False,False,-0.25050491094589233,RoadOption.LEFT,2,0.3,Green,0.0,71.42857360839844,0.3093
0.09212438762187958,False,0,901,False,False,-0.3157636225223541,RoadOption.LEFT,0,0.3,Green,0.0,52.08333206176758,0.2973
0.6887679100036621,False,0,912,False,False,-0.25951603055000305,RoadOption.LEFT,0,0.3,Green,0.0,64.1025619506836,0.2935
1.0,False,0,921,False,False,-0.3573955297470093,RoadOption.LEFT,1,0.3,Green,0.0,48.07692337036133,0.2749
1.0,False,0,930,False,False,-0.21833893656730652,RoadOption.LEFT,1,0.3,Green,0.0,43.668121337890625,0.268
1.0,False,0,939,False,False,-0.24514317512512207,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2762
1.0,False,0,948,False,False,-0.17591692507266998,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.34782409667969,0.2916
0.13376934826374054,False,0,956,False,False,-0.13511516153812408,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.3078
0.0,False,0,965,False,False,-0.151413694024086,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.3008
1.0,False,0,973,False,False,0.37975919246673584,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.2768
1.0,False,0,981,False,False,-0.08774261176586151,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2632
1.0,False,0,989,False,False,0.30120089650154114,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2671
1.0,False,0,997,False,False,-0.07435059547424316,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.10108184814453,0.2631
1.0,False,0,1006,False,False,0.0005612901295535266,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.4444465637207,0.2613
1.0,False,0,1015,False,False,0.014275383204221725,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.290042877197266,0.2817
0.6257933378219604,False,0,1023,False,False,0.15210208296775818,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.290042877197266,0.3078
0.0,False,0,1032,False,False,-0.029298093169927597,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.3228
0.0,False,0,1040,False,False,0.0061691394075751305,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3156
0.0,False,0,1049,False,False,0.04507243260741234,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.91845703125,0.2927
1.0,False,0,1058,False,False,0.013540668413043022,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.2775
1.0,False,0,1067,False,False,-0.0016205348074436188,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.66210174560547,0.2873
0.44015753269195557,False,0,1075,False,False,0.004663629923015833,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3051
0.0,False,0,1084,False,False,-0.001380032510496676,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.103450775146484,0.3052
0.0,False,0,1093,False,False,0.0020901039242744446,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.843048095703125,0.3044
0.0,False,0,1102,False,False,0.001172426505945623,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.4782600402832,0.29
1.0,False,0,1111,False,False,-7.096958870533854e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.843048095703125,0.2617
1.0,False,0,1120,False,False,-0.00017685659986454993,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2573
