Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1694,False,False,-0.0014201177982613444,RoadOption.RIGHT,1,0.3,Green,0.0,64.1025619506836,0.072
1.0,False,0,1705,False,False,-0.002528140088543296,RoadOption.RIGHT,1,0.3,Green,0.0,60.60606002807617,0.0972
1.0,False,0,1716,False,False,-0.002413251670077443,RoadOption.RIGHT,1,0.3,Green,0.0,49.261085510253906,0.1304
1.0,False,0,1727,False,False,-0.00177496368996799,RoadOption.RIGHT,1,0.3,Green,0.0,60.975608825683594,0.1608
1.0,False,0,1738,False,False,-0.0016102591762319207,RoadOption.RIGHT,1,0.3,Green,0.0,53.191490173339844,0.1933
1.0,False,0,1749,False,False,0.02553984709084034,RoadOption.RIGHT,0,0.3,Green,0.0,58.479530334472656,0.2193
1.0,False,0,1760,False,False,0.023614298552274704,RoadOption.RIGHT,0,0.3,Green,0.0,51.81346893310547,0.2186
1.0,False,0,1771,False,False,0.18022175133228302,RoadOption.RIGHT,0,0.3,Green,0.0,64.51612854003906,0.2146
1.0,False,0,1782,False,False,0.11332599073648453,RoadOption.RIGHT,2,0.3,Green,0.0,48.780487060546875,0.2362
1.0,False,0,1793,False,False,0.14154574275016785,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.2689
1.0,False,0,1804,False,False,0.4693152606487274,RoadOption.RIGHT,2,0.3,Green,0.0,47.1698112487793,0.2869
0.7761224508285522,False,0,1814,False,False,0.22114424407482147,RoadOption.RIGHT,2,0.3,Green,0.0,59.52381134033203,0.3089
0.0,False,0,1825,False,False,0.46567022800445557,RoadOption.RIGHT,2,0.3,Green,0.0,47.1698112487793,0.304
0.0,False,0,1833,False,False,0.5260424017906189,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.296295166015625,0.2902
1.0,False,0,1841,False,False,0.3659438490867615,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.2781
1.0,False,0,1848,False,False,-0.0012181251076981425,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.2881
1.0,False,0,1855,False,False,0.20765773952007294,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.288
1.0,False,0,1863,False,False,-0.39789557456970215,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.2844
1.0,False,0,1870,False,False,0.13680249452590942,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.2746
1.0,False,0,1878,False,False,-0.5077123641967773,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2709
1.0,False,0,1885,False,False,0.08019305765628815,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2814
1.0,False,0,1892,False,False,-0.3848123848438263,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2961
0.0,False,0,1900,False,False,0.06304457783699036,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.3092
0.0,False,0,1907,False,False,-0.0361919179558754,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.31343078613281,0.3051
0.9899242520332336,False,0,1915,False,False,-0.03067799098789692,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2774
1.0,False,0,1922,False,False,-0.007770207244902849,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.2656
1.0,False,0,1930,False,False,-0.03380599245429039,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.2686
1.0,False,0,1938,False,False,-0.001277138595469296,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.2678
1.0,False,0,1946,False,False,-0.01090425904840231,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.31343078613281,0.267
1.0,False,0,1954,False,False,-0.006835262756794691,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2901
0.0,False,0,1961,False,False,-0.0025277286767959595,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.3197
0.0,False,0,1969,False,False,-0.005138927139341831,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.3262
0.0,False,0,1977,False,False,-0.003089671954512596,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3151
0.0,False,0,1985,False,False,-0.015106230974197388,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.2947
1.0,False,0,1993,False,False,-7.96867607277818e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2745
1.0,False,0,2001,False,False,0.003994425293058157,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2808
1.0,False,0,2009,False,False,0.00733900023624301,RoadOption.RIGHT,2,0.3,Green,0.0,35.71428680419922,0.299
0.0,False,0,2017,False,False,0.024574045091867447,RoadOption.RIGHT,0,0.3,Green,0.0,41.66666793823242,0.3067
0.0,False,0,2025,False,False,0.021493107080459595,RoadOption.RIGHT,0,0.3,Green,0.0,43.859649658203125,0.3039
0.0,False,0,2033,False,False,0.3012963831424713,RoadOption.RIGHT,0,0.3,Green,0.0,43.103450775146484,0.2977
1.0,False,0,2040,False,False,1.0,RoadOption.RIGHT,1,0.3,Green,0.0,43.103450775146484,0.2641
1.0,False,0,2048,False,False,0.17590807378292084,RoadOption.RIGHT,1,0.3,Green,0.0,34.722225189208984,0.2474
1.0,False,0,2054,False,False,0.447963148355484,RoadOption.RIGHT,1,0.3,Green,0.0,35.211265563964844,0.2434
1.0,False,0,2061,False,False,0.2973165512084961,RoadOption.RIGHT,1,0.3,Green,0.0,35.211265563964844,0.2571
1.0,False,0,2067,False,False,0.36402609944343567,RoadOption.RIGHT,1,0.3,Green,0.0,29.761905670166016,0.2642
1.0,False,0,2072,False,False,0.2720181345939636,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.12969207763672,0.2787
1.0,False,0,2078,False,False,0.34291940927505493,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.12969207763672,0.2972
0.0,False,0,2084,False,False,0.29627054929733276,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,26.66666603088379,0.3073
0.0,False,0,2091,False,False,0.1936148852109909,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,33.783782958984375,0.3039
