Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,938,False,False,-0.0006242967792786658,RoadOption.LEFT,2,0.3,Green,0.0,100.0,0.284
0.15614502131938934,False,0,954,False,False,-0.001218778663314879,RoadOption.LEFT,2,0.3,Green,0.0,67.56756591796875,0.3023
0.0,False,0,970,False,False,-0.11401998996734619,RoadOption.LEFT,0,0.3,Green,0.0,108.69564819335938,0.3059
0.0,False,0,986,False,False,-0.0667870044708252,RoadOption.LEFT,0,0.3,Green,0.0,96.15384674072266,0.3042
0.0,False,0,1002,False,False,-1.0,RoadOption.LEFT,0,0.3,Green,0.0,108.69564819335938,0.3028
1.0,False,0,1019,False,False,-0.10931102186441422,RoadOption.LEFT,1,0.3,Green,0.0,69.44445037841797,0.2736
1.0,False,0,1034,False,False,-0.10958580672740936,RoadOption.LEFT,1,0.3,Green,0.0,71.42857360839844,0.2482
1.0,False,0,1051,False,False,-0.28360387682914734,RoadOption.LEFT,1,0.3,Green,0.0,69.93006896972656,0.2378
1.0,False,0,1068,False,False,-0.21297861635684967,RoadOption.LEFT,1,0.3,Green,0.0,69.44445037841797,0.2541
1.0,False,0,1084,False,False,-0.3907036781311035,RoadOption.LEFT,1,0.3,Green,0.0,69.44445037841797,0.2664
1.0,False,0,1100,False,False,-0.28449559211730957,RoadOption.LEFT,1,0.3,Green,0.0,104.16666412353516,0.2834
0.2058410495519638,False,0,1116,False,False,-1.0,RoadOption.LEFT,1,0.3,Green,0.0,92.59259033203125,0.3025
0.0,False,0,1129,False,False,-0.35358795523643494,RoadOption.LEFT,1,0.3,Green,0.0,74.0740737915039,0.3038
0.9497979879379272,False,0,1142,False,False,-0.23966041207313538,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.11408996582031,0.2875
1.0,False,0,1156,False,False,-0.09757672995328903,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.2758
1.0,False,0,1169,False,False,-0.21206164360046387,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.42857360839844,0.2748
1.0,False,0,1182,False,False,-0.08100837469100952,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.2739
1.0,False,0,1196,False,False,-0.08594143390655518,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.94244384765625,0.2728
0.42521798610687256,False,0,1209,False,False,-0.11378035694360733,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.34782409667969,0.3026
0.0,False,0,1222,False,False,-0.05130939558148384,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.42857360839844,0.3202
0.0,False,0,1235,False,False,-0.034868594259023666,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,73.52941131591797,0.3129
0.0,False,0,1248,False,False,0.21403492987155914,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.296
1.0,False,0,1262,False,False,0.024185460060834885,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.2768
1.0,False,0,1276,False,False,0.0141640305519104,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.42857360839844,0.2826
0.9422169923782349,False,0,1289,False,False,0.0173113401979208,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,60.60606002807617,0.3001
0.0,False,0,1303,False,False,0.0066048395819962025,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.5,0.3092
0.0,False,0,1316,False,False,0.006816522218286991,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.3083
0.0,False,0,1328,False,False,-0.0004598044615704566,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,76.33587646484375,0.307
1.0,False,0,1342,False,False,0.006874933373183012,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2802
1.0,False,0,1356,False,False,0.00026945010176859796,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.2541
1.0,False,0,1369,False,False,0.00216099014505744,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.2562
1.0,False,0,1383,False,False,0.0014787900727242231,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.2717
1.0,False,0,1397,False,False,0.0013606434222310781,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,71.94244384765625,0.2921
0.0,False,0,1411,False,False,0.00040181746589951217,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,87.71929931640625,0.3105
0.0,False,0,1425,False,False,0.0010279573034495115,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.64480972290039,0.3071
1.0,False,0,1439,False,False,0.00127923593390733,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,89.28571319580078,0.2814
1.0,False,0,1453,False,False,-0.004380168858915567,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.2679
1.0,False,0,1467,False,False,0.00013315948308445513,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,66.22516632080078,0.2716
1.0,False,0,1481,False,False,-2.835970553860534e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,86.9565200805664,0.2704
1.0,False,0,1495,False,False,1.2172741662652697e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,96.15384674072266,0.2695
1.0,False,0,1510,False,False,-0.00032645324245095253,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.42857360839844,0.2815
0.0,False,0,1524,False,False,-0.0003433146921452135,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.3123
0.0,False,0,1538,False,False,0.00016514427261427045,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.93006896972656,0.3206
0.0,False,0,1552,False,False,-0.0005910553154535592,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,89.28571319580078,0.3097
0.41132375597953796,False,0,1567,False,False,0.00036052451469004154,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.2886
1.0,False,0,1581,False,False,0.0001483806554460898,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.2794
1.0,False,0,1595,False,False,0.00011451234604464844,RoadOption.LEFT,2,0.3,Green,0.0,64.1025619506836,0.2885
0.0,False,0,1610,False,False,-0.00028392396052367985,RoadOption.LEFT,2,0.3,Green,0.0,87.71929931640625,0.3087
0.0,False,0,1624,False,False,-0.13827107846736908,RoadOption.LEFT,0,0.3,Green,0.0,89.28571319580078,0.3056
0.0,False,0,1638,False,False,-0.037165794521570206,RoadOption.LEFT,0,0.3,Green,0.0,67.11408996582031,0.304
0.0,False,0,1652,False,False,-1.0,RoadOption.LEFT,1,0.3,Green,0.0,71.42857360839844,0.2947
1.0,False,0,1667,False,False,-0.07783446460962296,RoadOption.LEFT,1,0.3,Green,0.0,64.1025619506836,0.2469
