Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1400,False,False,-0.35028743743896484,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.7151
0.0,False,0,1413,False,False,-1.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.94244384765625,0.7097
0.0,False,0,1425,False,False,-0.6309404373168945,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,69.44445037841797,0.6573
0.0,False,0,1437,False,False,-1.0,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,65.78947448730469,0.5753
0.0,False,0,1449,False,False,-0.9507479071617126,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,48.780487060546875,0.4774
1.0,False,0,1460,False,False,-1.0,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,71.42857360839844,0.1336
1.0,False,0,1473,False,False,-0.9803923964500427,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,61.349693298339844,0.0781
1.0,False,0,1485,False,False,-0.8048208355903625,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,51.020408630371094,0.0614
1.0,False,0,1497,False,False,-0.7999992966651917,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,65.35948181152344,0.0565
1.0,False,0,1509,False,False,-0.7022579908370972,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,50.0,0.0595
1.0,False,0,1520,False,False,-0.6592360138893127,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.0454
1.0,False,0,1529,False,False,-0.6921477913856506,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.30917739868164,0.0277
1.0,False,0,1538,False,False,-0.6948485374450684,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.103450775146484,0.0091
1.0,False,0,1546,False,False,-0.6906799674034119,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.668121337890625,0.0305
1.0,False,0,1554,False,False,-0.6464704275131226,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.668121337890625,0.0471
1.0,False,0,1562,False,False,-0.5485646724700928,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.0698
1.0,False,0,1570,False,False,-0.4635615050792694,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,38.02281188964844,0.0931
1.0,False,0,1576,False,False,-0.3760385513305664,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.1193
1.0,False,0,1583,False,False,-0.37018588185310364,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.1505
1.0,False,0,1591,False,False,-0.2312423288822174,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.1832
1.0,False,0,1597,False,False,-0.26951244473457336,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.2066
1.0,False,0,1604,False,False,-0.12163843214511871,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.211265563964844,0.2027
1.0,False,0,1611,False,False,-0.05590968206524849,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,30.58104133605957,0.1998
1.0,False,0,1618,False,False,0.3912205696105957,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.65040588378906,0.2027
1.0,False,0,1625,False,False,-0.06879474222660065,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.218
1.0,False,0,1632,False,False,-0.037246715277433395,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2402
1.0,False,0,1639,False,False,0.07007671892642975,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.58104133605957,0.2619
1.0,False,0,1646,False,False,0.011057380586862564,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,33.783782958984375,0.2853
0.9291837811470032,False,0,1653,False,False,0.016940901055932045,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,33.783782958984375,0.3084
0.0,False,0,1660,False,False,0.03216854855418205,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.65040588378906,0.3224
0.0,False,0,1667,False,False,-0.016106750816106796,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.3098
0.0,False,0,1673,False,False,0.031506069004535675,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2849
1.0,False,0,1680,False,False,-0.019762739539146423,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,29.850746154785156,0.2549
1.0,False,0,1687,False,False,0.01090579479932785,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.08771896362305,0.2547
1.0,False,0,1693,False,False,-0.005043603479862213,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.2592
1.0,False,0,1700,False,False,0.0032734605483710766,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,33.33333206176758,0.258
1.0,False,0,1707,False,False,0.006203792057931423,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.843204498291016,0.2574
1.0,False,0,1714,False,False,0.0036942162550985813,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.843204498291016,0.2837
0.5329938530921936,False,0,1721,False,False,0.0036149334628134966,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.3103
