Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,921,False,False,0.046136945486068726,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.2511
1.0,False,0,932,False,False,0.04244000092148781,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.393367767333984,0.2465
1.0,False,0,944,False,False,0.1968289315700531,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2546
1.0,False,0,956,False,False,0.08740653097629547,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.2728
1.0,False,0,968,False,False,0.22874900698661804,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,63.69426727294922,0.2834
0.8624934554100037,False,0,981,False,False,0.27369505167007446,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.020408630371094,0.3001
0.0,False,0,993,False,False,0.5653259754180908,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.306
0.8118039965629578,False,0,1004,False,False,0.40504783391952515,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.08333206176758,0.2877
1.0,False,0,1013,False,False,0.4173288941383362,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,51.020408630371094,0.2789
1.0,False,0,1021,False,False,0.4042310118675232,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.020408630371094,0.2861
0.0,False,0,1029,False,False,0.32188835740089417,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.7358512878418,0.3155
0.0,False,0,1037,False,False,0.10279183834791183,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.900367736816406,0.3204
0.0,False,0,1044,False,False,0.1696912944316864,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.878787994384766,0.3051
0.9945207238197327,False,0,1052,False,False,0.15143463015556335,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.279
