Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.326749712228775,False,1,1016,False,False,-0.012304861098527908,RoadOption.RIGHT,1,0.3,Green,0.0,93.45794677734375,0.3059
0.0,False,1,1029,False,False,-0.0017247103387489915,RoadOption.RIGHT,1,0.3,Green,0.0,68.49314880371094,0.3121
0.0,False,1,1043,False,False,0.01809035800397396,RoadOption.RIGHT,1,0.3,Green,0.0,53.7634391784668,0.292
1.0,False,1,1057,False,False,0.2539384067058563,RoadOption.RIGHT,1,0.3,Green,0.0,75.1879653930664,0.2651
1.0,False,1,1071,False,False,1.0,RoadOption.RIGHT,1,0.3,Green,0.0,62.5,0.2631
1.0,False,1,1084,False,False,0.21741773188114166,RoadOption.RIGHT,0,0.3,Green,0.0,75.75757598876953,0.2579
1.0,False,1,1097,False,False,0.4261167645454407,RoadOption.RIGHT,0,0.3,Green,0.0,52.08333206176758,0.2437
1.0,False,1,1109,False,False,0.5993179082870483,RoadOption.RIGHT,2,0.3,Green,0.0,68.02721405029297,0.2344
1.0,False,1,1119,False,False,0.31663385033607483,RoadOption.RIGHT,2,0.3,Green,0.0,51.020408630371094,0.2474
1.0,False,1,1129,False,False,0.4163668751716614,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.780487060546875,0.2662
1.0,False,1,1138,False,False,0.2803504168987274,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.64285659790039,0.2978
0.0,False,1,1147,False,False,0.21264131367206573,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.191490173339844,0.3246
0.0,False,1,1156,False,False,0.24201561510562897,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.843048095703125,0.326
0.0,False,1,1165,False,False,-0.35512575507164,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.4444465637207,0.3085
0.0,False,1,1173,False,False,0.1351676881313324,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.4444465637207,0.2906
1.0,False,1,1182,False,False,-0.4766208827495575,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.31343078613281,0.2778
1.0,False,1,1191,False,False,0.05966851860284805,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.64285659790039,0.2766
1.0,False,1,1200,False,False,-0.001079572830349207,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,54.64480972290039,0.2756
1.0,False,1,1210,False,False,-0.0015824298607185483,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2427
1.0,False,1,1220,False,False,-0.028122423216700554,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.082950592041016,0.2405
1.0,False,1,1229,False,False,-0.018137842416763306,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.2543
1.0,False,1,1239,False,False,-0.09725762158632278,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.296295166015625,0.2741
1.0,False,1,1248,False,False,0.0106134545058012,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.393367767333984,0.2924
0.0,False,1,1257,False,False,-0.023267999291419983,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.248619079589844,0.3129
0.0,False,1,1267,False,False,-0.009546720422804356,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.296295166015625,0.316
0.0,False,1,1277,False,False,-0.0013467837125062943,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.2954
1.0,False,1,1286,False,False,-0.006279075052589178,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2676
1.0,False,1,1296,False,False,-0.0006888519856147468,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.11180114746094,0.2603
1.0,False,1,1306,False,False,-0.0010693209478631616,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.66210174560547,0.2652
1.0,False,1,1317,False,False,-0.0030576693825423717,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.07692337036133,0.2642
1.0,False,1,1327,False,False,-0.0004952721064910293,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,60.975608825683594,0.2633
1.0,False,1,1337,False,False,-0.001232391456142068,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.1698112487793,0.2853
