Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2065,False,False,0.061442967504262924,RoadOption.RIGHT,1,0.3,Green,0.0,45.45454406738281,0.1292
1.0,False,0,2075,False,False,0.009492461569607258,RoadOption.RIGHT,1,0.3,Green,0.0,44.64285659790039,0.1626
1.0,False,0,2084,False,False,0.004127169493585825,RoadOption.RIGHT,1,0.3,Green,0.0,49.261085510253906,0.1952
1.0,False,0,2093,False,False,0.0005530882626771927,RoadOption.RIGHT,0,0.3,Green,0.0,41.493778228759766,0.1944
1.0,False,0,2102,False,False,0.05726199224591255,RoadOption.RIGHT,0,0.3,Green,0.0,46.296295166015625,0.1925
1.0,False,0,2111,False,False,0.056890733540058136,RoadOption.RIGHT,2,0.3,Green,0.0,50.76142120361328,0.2095
1.0,False,0,2120,False,False,0.0613245889544487,RoadOption.RIGHT,2,0.3,Green,0.0,46.728973388671875,0.2452
1.0,False,0,2130,False,False,0.11085206270217896,RoadOption.RIGHT,2,0.3,Green,0.0,46.296295166015625,0.2773
1.0,False,0,2140,False,False,0.2475280910730362,RoadOption.RIGHT,2,0.3,Green,0.0,48.780487060546875,0.3001
0.0,False,0,2150,False,False,0.435153067111969,RoadOption.RIGHT,2,0.3,Green,0.0,53.47593307495117,0.3124
0.0,False,0,2160,False,False,0.5675221085548401,RoadOption.RIGHT,2,0.3,Green,0.0,53.47593307495117,0.2974
1.0,False,0,2171,False,False,0.5254167914390564,RoadOption.RIGHT,2,0.3,Green,0.0,61.349693298339844,0.2767
1.0,False,0,2181,False,False,0.4430362582206726,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.780487060546875,0.2764
1.0,False,0,2192,False,False,0.362904816865921,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.11180114746094,0.2767
1.0,False,0,2202,False,False,0.022912323474884033,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.290042877197266,0.2707
1.0,False,0,2212,False,False,0.13520535826683044,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2585
1.0,False,0,2222,False,False,0.026595693081617355,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.07692337036133,0.2557
1.0,False,0,2233,False,False,0.09535860270261765,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.2678
1.0,False,0,2243,False,False,-0.04401755332946777,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2857
