Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1965,False,False,0.00038426826358772814,RoadOption.RIGHT,1,0.3,Green,0.0,89.28571319580078,0.2794
1.0,False,0,1980,False,False,0.00014953025674913079,RoadOption.RIGHT,1,0.3,Green,0.0,64.1025619506836,0.2705
1.0,False,0,1995,False,False,-0.013841582462191582,RoadOption.RIGHT,0,0.3,Green,0.0,101.01010131835938,0.271
1.0,False,0,2010,False,False,0.046571996062994,RoadOption.RIGHT,0,0.3,Green,0.0,87.71929931640625,0.2698
1.0,False,0,2025,False,False,0.07029618322849274,RoadOption.RIGHT,0,0.3,Green,0.0,55.86592102050781,0.2656
1.0,False,0,2040,False,False,0.2573730945587158,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.2834
0.0,False,0,2055,False,False,0.5216604471206665,RoadOption.RIGHT,2,0.3,Green,0.0,76.33587646484375,0.3077
0.0,False,0,2070,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,75.75757598876953,0.3035
1.0,False,0,2086,False,False,0.4033488929271698,RoadOption.RIGHT,2,0.3,Green,0.0,67.11408996582031,0.2728
1.0,False,0,2098,False,False,0.4904857277870178,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,88.49557495117188,0.2696
1.0,False,0,2109,False,False,0.42078933119773865,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.64480972290039,0.2807
0.30881059169769287,False,0,2119,False,False,0.3673081398010254,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.3043
0.0,False,0,2129,False,False,0.17072533071041107,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.3131
0.0,False,0,2139,False,False,0.16805195808410645,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.780487060546875,0.3096
0.0,False,0,2149,False,False,0.13982842862606049,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,54.34782409667969,0.306
0.7299616932868958,False,0,2159,False,False,-0.4904458224773407,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.0,0.2768
1.0,False,0,2169,False,False,0.030370289459824562,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.2462
1.0,False,0,2180,False,False,-0.01524971891194582,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.60606002807617,0.2444
1.0,False,0,2190,False,False,-0.0065904282964766026,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.2544
1.0,False,0,2200,False,False,-0.030722666531801224,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.2735
1.0,False,0,2210,False,False,-0.015562369488179684,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.299
0.0,False,0,2220,False,False,-0.10375013202428818,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.3136
0.0,False,0,2231,False,False,-0.013174216262996197,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.3044
1.0,False,0,2241,False,False,0.0030719516798853874,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.76142120361328,0.283
1.0,False,0,2251,False,False,-0.016887573525309563,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2656
1.0,False,0,2262,False,False,-0.005292872898280621,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.01960754394531,0.2693
1.0,False,0,2273,False,False,-0.002264422830194235,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.25125503540039,0.2684
1.0,False,0,2284,False,False,-0.004255051724612713,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.5,0.2676
1.0,False,0,2295,False,False,-0.0017038036603480577,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.751243591308594,0.2829
0.0,False,0,2306,False,False,-0.014171832241117954,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.3171
0.0,False,0,2317,False,False,0.0014756591990590096,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,63.69426727294922,0.324
0.0,False,0,2327,False,False,-0.0021475835237652063,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,63.69426727294922,0.3128
0.0,False,0,2338,False,False,0.0025374589022248983,RoadOption.RIGHT,2,0.3,Green,0.0,45.871559143066406,0.2937
1.0,False,0,2349,False,False,0.0039260429330170155,RoadOption.RIGHT,2,0.3,Green,0.0,65.35948181152344,0.2767
1.0,False,0,2361,False,False,0.10270017385482788,RoadOption.RIGHT,2,0.3,Green,0.0,51.020408630371094,0.2811
0.3902449607849121,False,0,2372,False,False,0.26801154017448425,RoadOption.RIGHT,2,0.3,Green,0.0,68.49314880371094,0.3014
0.4905376434326172,False,0,2382,False,False,0.17052693665027618,RoadOption.RIGHT,0,0.3,Green,0.0,51.81346893310547,0.2954
1.0,False,0,2393,False,False,0.2943556606769562,RoadOption.RIGHT,0,0.3,Green,0.0,47.1698112487793,0.2848
1.0,False,0,2402,False,False,0.46103528141975403,RoadOption.RIGHT,1,0.3,Green,0.0,46.94835662841797,0.2696
1.0,False,0,2411,False,False,0.3970368504524231,RoadOption.RIGHT,1,0.3,Green,0.0,44.64285659790039,0.2574
1.0,False,0,2419,False,False,0.524753987789154,RoadOption.RIGHT,1,0.3,Green,0.0,44.05286407470703,0.2508
1.0,False,0,2427,False,False,0.3444693088531494,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.05286407470703,0.2678
1.0,False,0,2435,False,False,0.28322917222976685,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2781
0.6675297021865845,False,0,2444,False,False,0.30085211992263794,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.3059
0.0,False,0,2453,False,False,0.0893632173538208,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.91845703125,0.3172
0.0,False,0,2462,False,False,0.11929606646299362,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.3006
1.0,False,0,2470,False,False,0.019240638241171837,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.843048095703125,0.2767
1.0,False,0,2479,False,False,0.07284679263830185,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.296295166015625,0.2617
1.0,False,0,2489,False,False,0.05731533095240593,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.24886703491211,0.263
1.0,False,0,2498,False,False,-0.3198794722557068,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.2624
1.0,False,0,2507,False,False,0.05511653423309326,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.45454406738281,0.261
1.0,False,0,2516,False,False,-0.16262853145599365,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.843048095703125,0.2716
1.0,False,0,2525,False,False,0.008360468782484531,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.64285659790039,0.3025
0.0,False,0,2534,False,False,-0.014704419299960136,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.45454406738281,0.3225
0.0,False,0,2543,False,False,-0.0024077771231532097,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.24886703491211,0.3182
0.0,False,0,2552,False,False,-0.007283410523086786,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3021
1.0,False,0,2561,False,False,-0.02001376263797283,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.47593307495117,0.2784
1.0,False,0,2571,False,False,-0.003175156656652689,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.1698112487793,0.2792
0.9422962069511414,False,0,2581,False,False,-0.0041932351887226105,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,50.0,0.2994
0.0,False,0,2590,False,False,-0.005303486250340939,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,45.24886703491211,0.3079
0.0,False,0,2599,False,False,-0.0004533875617198646,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.261085510253906,0.3069
0.0,False,0,2609,False,False,-0.003007246181368828,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.01960754394531,0.3059
1.0,False,0,2619,False,False,0.00021219038171693683,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2777
1.0,False,0,2629,False,False,0.0005588381900452077,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.082950592041016,0.2551
1.0,False,0,2639,False,False,0.006066453643143177,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.082950592041016,0.2547
1.0,False,0,2648,False,False,0.00032921688398346305,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.296295166015625,0.2677
1.0,False,0,2657,False,False,-0.00065685308072716,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.511627197265625,0.2832
0.44805964827537537,False,0,2667,False,False,0.00018672755686566234,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,59.52381134033203,0.3062
0.0,False,0,2676,False,False,-0.0010178080992773175,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,45.45454406738281,0.3074
0.0,False,0,2685,False,False,0.0006092709954828024,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.2911
1.0,False,0,2694,False,False,0.0004209229664411396,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.735042572021484,0.2664
1.0,False,0,2704,False,False,0.0002852609322872013,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.2664
1.0,False,0,2713,False,False,8.493732457282022e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.07692337036133,0.2681
1.0,False,0,2722,False,False,0.00028572819428518414,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,51.020408630371094,0.2673
1.0,False,0,2733,False,False,6.895248225191608e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.24886703491211,0.2737
0.94085693359375,False,0,2742,False,False,6.26282489974983e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.191490173339844,0.3021
0.0,False,0,2752,False,False,-7.320797158172354e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.66210174560547,0.3224
0.0,False,0,2762,False,False,2.8003607440041378e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.07692337036133,0.3182
0.0,False,0,2772,False,False,0.00014936091611161828,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,56.49717330932617,0.2975
1.0,False,0,2780,False,False,7.89732948760502e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,39.68254089355469,0.2808
1.0,False,0,2790,False,False,9.590916306478903e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,56.49717330932617,0.2824
0.7262088656425476,False,0,2800,False,False,-8.982314466265962e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.4782600402832,0.2988
0.0,False,0,2810,False,False,-2.3946788132889196e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.3073
0.0,False,0,2820,False,False,-2.2325034478853922e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.11180114746094,0.3062
