Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3777,False,False,-0.008285769261419773,RoadOption.RIGHT,1,0.3,Green,0.0,100.0,0.1572
1.0,False,0,3794,False,False,0.0007346911006607115,RoadOption.RIGHT,1,0.3,Green,0.0,74.0740737915039,0.1866
1.0,False,0,3810,False,False,0.0006794856744818389,RoadOption.RIGHT,0,0.3,Green,0.0,65.78947448730469,0.1939
1.0,False,0,3826,False,False,0.06466948240995407,RoadOption.RIGHT,0,0.3,Green,0.0,90.090087890625,0.192
1.0,False,0,3842,False,False,0.05989953130483627,RoadOption.RIGHT,2,0.3,Green,0.0,77.5193862915039,0.195
1.0,False,0,3858,False,False,0.23850750923156738,RoadOption.RIGHT,2,0.3,Green,0.0,100.0,0.2312
1.0,False,0,3875,False,False,0.13022054731845856,RoadOption.RIGHT,2,0.3,Green,0.0,101.01010131835938,0.2639
1.0,False,0,3891,False,False,0.24695733189582825,RoadOption.RIGHT,2,0.3,Green,0.0,105.2631607055664,0.2948
0.0,False,0,3908,False,False,0.45506569743156433,RoadOption.RIGHT,2,0.3,Green,0.0,70.92198181152344,0.3107
0.0,False,0,3924,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,71.42857360839844,0.3132
1.0,False,0,3940,False,False,0.41780799627304077,RoadOption.RIGHT,2,0.3,Green,0.0,96.15384674072266,0.2773
1.0,False,0,3955,False,False,0.8034582734107971,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,71.94244384765625,0.2671
1.0,False,0,3969,False,False,0.28442755341529846,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,92.59259033203125,0.2656
1.0,False,0,3983,False,False,0.20273295044898987,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.2616
1.0,False,0,3997,False,False,0.20729398727416992,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.42857360839844,0.2608
1.0,False,0,4011,False,False,0.17993134260177612,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,71.42857360839844,0.2464
1.0,False,0,4025,False,False,0.14935928583145142,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,87.71929931640625,0.2519
1.0,False,0,4039,False,False,0.10326188057661057,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,70.92198181152344,0.269
1.0,False,0,4053,False,False,0.029211828485131264,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.2882
0.0,False,0,4068,False,False,0.015203326940536499,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.3099
0.0,False,0,4082,False,False,0.028730962425470352,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,98.03921508789062,0.3095
0.48502713441848755,False,0,4097,False,False,-0.20598956942558289,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.51612854003906,0.2894
1.0,False,0,4112,False,False,-0.006382634863257408,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,92.59259033203125,0.269
1.0,False,0,4127,False,False,-0.012391213327646255,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,92.59259033203125,0.2702
1.0,False,0,4142,False,False,-0.014886105433106422,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.42857360839844,0.2704
1.0,False,0,4156,False,False,-0.01092627365142107,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.5,0.2695
