Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,707,False,False,0.03955269232392311,RoadOption.RIGHT,2,0.3,Green,0.0,36.10108184814453,0.334
0.0,False,0,715,False,False,-0.0002445891732349992,RoadOption.RIGHT,2,0.3,Green,0.0,42.91845703125,0.3372
0.0,False,0,724,False,False,0.0902085229754448,RoadOption.RIGHT,2,0.3,Green,0.0,43.290042877197266,0.3225
0.0,False,0,733,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,43.103450775146484,0.2968
1.0,False,0,741,False,False,0.18929168581962585,RoadOption.RIGHT,2,0.3,Green,0.0,43.103450775146484,0.2743
1.0,False,0,750,False,False,0.36661750078201294,RoadOption.RIGHT,2,0.3,Green,0.0,42.37288284301758,0.2569
1.0,False,0,759,False,False,0.49477821588516235,RoadOption.RIGHT,2,0.3,Green,0.0,43.668121337890625,0.2631
1.0,False,0,767,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,45.66210174560547,0.2786
1.0,False,0,774,False,False,0.48080170154571533,RoadOption.RIGHT,2,0.3,Green,0.0,44.64285659790039,0.2792
0.9626686573028564,False,0,782,False,False,0.32734858989715576,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3035
0.5054998993873596,False,0,790,False,False,0.28114911913871765,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.2948
0.7566735148429871,False,0,798,False,False,0.3678878843784332,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.2891
1.0,False,0,806,False,False,0.18464377522468567,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,35.71428680419922,0.3066
0.0,False,0,814,False,False,0.13269244134426117,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,43.103450775146484,0.3301
0.0,False,0,822,False,False,0.13652029633522034,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,36.764705657958984,0.3275
0.0,False,0,830,False,False,-0.05155821889638901,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,43.859649658203125,0.3118
0.0,False,0,839,False,False,0.04443829506635666,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,43.859649658203125,0.2986
0.8390394449234009,False,0,847,False,False,-0.040273215621709824,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,43.859649658203125,0.2839
1.0,False,0,855,False,False,-0.027086030691862106,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,42.37288284301758,0.2887
0.46612414717674255,False,0,863,False,False,-0.009996104054152966,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,38.46154022216797,0.3033
