Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1686,False,False,0.00010632616613293067,RoadOption.STRAIGHT,1,0.3,Green,0.0,66.22516632080078,0.1371
1.0,False,0,1698,False,False,0.0008541644201613963,RoadOption.STRAIGHT,1,0.3,Green,0.0,62.5,0.1657
1.0,False,0,1710,False,False,0.00042722694342955947,RoadOption.STRAIGHT,1,0.3,Green,0.0,50.0,0.1955
1.0,False,0,1722,False,False,0.0003388345066923648,RoadOption.STRAIGHT,0,0.3,Green,0.0,68.02721405029297,0.2164
1.0,False,0,1734,False,False,6.56149786664173e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,58.82352828979492,0.2173
1.0,False,0,1745,False,False,0.0001647492899792269,RoadOption.STRAIGHT,0,0.3,Green,0.0,48.07692337036133,0.2165
1.0,False,0,1757,False,False,-0.0011899668024852872,RoadOption.STRAIGHT,2,0.3,Green,0.0,71.94244384765625,0.2452
1.0,False,0,1768,False,False,-1.105423507397063e-06,RoadOption.STRAIGHT,2,0.3,Green,0.0,48.07692337036133,0.2837
0.0,False,0,1780,False,False,-0.0009319607634097338,RoadOption.STRAIGHT,2,0.3,Green,0.0,69.93006896972656,0.3201
0.0,False,0,1792,False,False,-0.000237424043007195,RoadOption.STRAIGHT,2,0.3,Green,0.0,50.50505065917969,0.3331
0.0,False,0,1804,False,False,0.00031890784157440066,RoadOption.STRAIGHT,2,0.3,Green,0.0,64.1025619506836,0.3211
0.0,False,0,1816,False,False,1.2771590263582766e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,66.22516632080078,0.3014
1.0,False,0,1827,False,False,0.0001447879330953583,RoadOption.STRAIGHT,2,0.3,Green,0.0,49.01960754394531,0.2803
1.0,False,0,1839,False,False,-8.909746611607261e-06,RoadOption.STRAIGHT,0,0.3,Green,0.0,71.42857360839844,0.2756
1.0,False,0,1851,False,False,-2.6928598799713654e-06,RoadOption.STRAIGHT,0,0.3,Green,0.0,67.56756591796875,0.2747
1.0,False,0,1862,False,False,7.405649739666842e-06,RoadOption.STRAIGHT,0,0.3,Green,0.0,53.47593307495117,0.2737
