Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,878,False,False,1.0,RoadOption.STRAIGHT,0,0.3,Green,0.0,42.37288284301758,0.0001
1.0,False,0,887,False,False,-0.018776504322886467,RoadOption.STRAIGHT,0,0.3,Green,0.0,41.493778228759766,0.0
1.0,False,0,895,False,False,-0.018776504322886467,RoadOption.STRAIGHT,1,0.3,Green,0.0,44.05286407470703,0.0032
1.0,False,0,904,False,False,-0.017279596999287605,RoadOption.STRAIGHT,1,0.3,Green,0.0,42.37288284301758,0.0374
1.0,False,0,911,False,False,-0.01574496366083622,RoadOption.STRAIGHT,1,0.3,Green,0.0,42.37288284301758,0.0675
1.0,False,0,919,False,False,-0.010400385595858097,RoadOption.STRAIGHT,1,0.3,Green,0.0,37.31343078613281,0.1002
1.0,False,0,927,False,False,-0.0077892933040857315,RoadOption.STRAIGHT,1,0.3,Green,0.0,36.630035400390625,0.1312
1.0,False,0,935,False,False,0.02222885563969612,RoadOption.STRAIGHT,1,0.3,Green,0.0,42.553192138671875,0.1604
1.0,False,0,944,False,False,-0.0014265874633565545,RoadOption.STRAIGHT,1,0.3,Green,0.0,43.859649658203125,0.1923
1.0,False,0,952,False,False,-0.008535994216799736,RoadOption.STRAIGHT,1,0.3,Green,0.0,42.37288284301758,0.2178
1.0,False,0,960,False,False,0.024626366794109344,RoadOption.STRAIGHT,0,0.3,Green,0.0,42.37288284301758,0.2171
1.0,False,0,968,False,False,0.0036427187733352184,RoadOption.STRAIGHT,0,0.3,Green,0.0,36.23188400268555,0.2161
1.0,False,0,976,False,False,-0.003131894627586007,RoadOption.STRAIGHT,2,0.3,Green,0.0,44.64285659790039,0.2385
1.0,False,0,984,False,False,-0.005790049210190773,RoadOption.STRAIGHT,2,0.3,Green,0.0,37.31343078613281,0.2771
1.0,False,0,992,False,False,-0.00030030516791157424,RoadOption.STRAIGHT,2,0.3,Green,0.0,43.103450775146484,0.3108
0.0,False,0,1000,False,False,-0.003900311654433608,RoadOption.STRAIGHT,2,0.3,Green,0.0,43.103450775146484,0.3344
0.0,False,0,1008,False,False,0.0030111330561339855,RoadOption.STRAIGHT,2,0.3,Green,0.0,35.71428680419922,0.3332
0.0,False,0,1016,False,False,-0.0010672929929569364,RoadOption.STRAIGHT,2,0.3,Green,0.0,43.859649658203125,0.3138
0.0,False,0,1024,False,False,-0.000471011851914227,RoadOption.STRAIGHT,2,0.3,Green,0.0,37.878787994384766,0.2938
1.0,False,0,1032,False,False,0.0023880568332970142,RoadOption.STRAIGHT,2,0.3,Green,0.0,43.103450775146484,0.2729
1.0,False,0,1040,False,False,-0.00020928794401697814,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.103450775146484,0.2718
1.0,False,0,1048,False,False,-0.001207158318720758,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.31343078613281,0.2708
1.0,False,0,1056,False,False,2.1748772269347683e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2584
1.0,False,0,1064,False,False,0.00043966888915747404,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.31343078613281,0.2409
1.0,False,0,1072,False,False,-5.5943146435311064e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2481
