Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1183,False,False,0.07119836658239365,RoadOption.STRAIGHT,1,0.3,Green,0.0,63.69426727294922,0.0001
1.0,False,0,1193,False,False,0.0007889849948696792,RoadOption.STRAIGHT,1,0.3,Green,0.0,54.34782409667969,0.0107
1.0,False,0,1203,False,False,0.0005324060912244022,RoadOption.STRAIGHT,1,0.3,Green,0.0,41.66666793823242,0.0488
1.0,False,0,1213,False,False,0.0004260796995367855,RoadOption.STRAIGHT,1,0.3,Green,0.0,59.88024139404297,0.0762
1.0,False,0,1224,False,False,0.0002795243344735354,RoadOption.STRAIGHT,1,0.3,Green,0.0,47.1698112487793,0.1093
1.0,False,0,1234,False,False,0.00030786346178501844,RoadOption.STRAIGHT,1,0.3,Green,0.0,59.52381134033203,0.1389
1.0,False,0,1245,False,False,0.00023431934823747724,RoadOption.STRAIGHT,1,0.3,Green,0.0,46.082950592041016,0.1701
1.0,False,0,1256,False,False,0.0001688240299699828,RoadOption.STRAIGHT,0,0.3,Green,0.0,62.5,0.1946
1.0,False,0,1266,False,False,0.00011064496356993914,RoadOption.STRAIGHT,0,0.3,Green,0.0,48.30917739868164,0.194
1.0,False,0,1276,False,False,0.00013900328485760838,RoadOption.STRAIGHT,0,0.3,Green,0.0,46.296295166015625,0.1933
1.0,False,0,1287,False,False,-0.00012541795149445534,RoadOption.STRAIGHT,2,0.3,Green,0.0,60.60606002807617,0.2161
1.0,False,0,1297,False,False,2.840745401044842e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,53.191490173339844,0.2526
1.0,False,0,1307,False,False,6.32974915788509e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,48.07692337036133,0.2889
0.0,False,0,1318,False,False,-1.6561318261665292e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,62.5,0.3205
0.0,False,0,1329,False,False,-4.539419387583621e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,49.751243591308594,0.3288
0.0,False,0,1339,False,False,0.0001509278517914936,RoadOption.STRAIGHT,2,0.3,Green,0.0,59.52381134033203,0.3175
0.11790125072002411,False,0,1349,False,False,8.255742432083935e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,43.859649658203125,0.2924
1.0,False,0,1360,False,False,5.943527503404766e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,62.5,0.2773
1.0,False,0,1371,False,False,-6.057692644390045e-06,RoadOption.STRAIGHT,0,0.3,Green,0.0,48.30917739868164,0.2764
1.0,False,0,1381,False,False,-2.8445074349292554e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.0,0.2757
1.0,False,0,1392,False,False,5.570844223257154e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.60606002807617,0.2584
1.0,False,0,1403,False,False,2.4549452064093202e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.0,0.2437
1.0,False,0,1414,False,False,1.8071317754220217e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,68.02721405029297,0.2516
1.0,False,0,1425,False,False,1.8480970538803376e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.9450569152832,0.2683
1.0,False,0,1436,False,False,-3.221935185138136e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.64480972290039,0.2889
0.0,False,0,1447,False,False,-7.292396912816912e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.0,0.3105
0.0,False,0,1458,False,False,-5.946084638708271e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,58.13953399658203,0.3091
0.6178106665611267,False,0,1469,False,False,4.362624531495385e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2877
1.0,False,0,1480,False,False,-5.5968216656765435e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.2673
1.0,False,0,1491,False,False,-1.771405186445918e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.2683
1.0,False,0,1503,False,False,-8.126139618980233e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.35948181152344,0.2694
1.0,False,0,1514,False,False,0.00015164139040280133,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.5,0.2685
1.0,False,0,1526,False,False,1.3242669410828967e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.01960754394531,0.2776
