Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1360,False,False,0.3103366494178772,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,104.16666412353516,0.3074
0.0,False,0,1377,False,False,0.028503689914941788,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,108.69564819335938,0.3049
0.0,False,0,1394,False,False,0.20476458966732025,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,96.15384674072266,0.3018
1.0,False,0,1411,False,False,0.3814016282558441,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,113.63636779785156,0.2727
1.0,False,0,1428,False,False,0.21472284197807312,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.35948181152344,0.2435
1.0,False,0,1445,False,False,0.35329827666282654,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,108.69564819335938,0.2328
1.0,False,0,1463,False,False,1.0,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,108.69564819335938,0.2446
1.0,False,0,1479,False,False,0.3529139757156372,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,66.22516632080078,0.2494
1.0,False,0,1493,False,False,0.42584893107414246,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,84.03361511230469,0.2669
1.0,False,0,1503,False,False,0.438302218914032,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.728973388671875,0.2839
0.8802554607391357,False,0,1514,False,False,0.27323880791664124,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,59.88024139404297,0.3022
0.0,False,0,1523,False,False,0.25599539279937744,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,38.91050720214844,0.3015
0.09577568620443344,False,0,1533,False,False,0.19031664729118347,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,58.479530334472656,0.2987
0.05221547931432724,False,0,1543,False,False,0.11104092001914978,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.07692337036133,0.3112
0.0,False,0,1553,False,False,0.05140090733766556,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.054054260253906,0.3308
0.0,False,0,1564,False,False,0.07154963165521622,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.07692337036133,0.3184
0.0,False,0,1574,False,False,0.023601768538355827,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.94835662841797,0.3029
1.0,False,0,1584,False,False,0.03928983584046364,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,63.2911376953125,0.2808
1.0,False,0,1595,False,False,-0.017796292901039124,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.01960754394531,0.2782
1.0,False,0,1605,False,False,-0.012358499690890312,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,58.479530334472656,0.2961
0.0,False,0,1615,False,False,-0.02204705774784088,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.546390533447266,0.3106
1.0,False,0,1626,False,False,-0.008158340118825436,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,50.76142120361328,0.3104
1.0,False,0,1637,False,False,-0.007154349237680435,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,49.504947662353516,0.3091
1.0,False,0,1648,False,False,-0.0072686257772147655,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,49.01960754394531,0.2917
1.0,False,0,1659,False,False,-0.0028630737215280533,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,60.60606002807617,0.2771
1.0,False,0,1670,False,False,-0.0020531744230538607,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,54.054054260253906,0.2827
1.0,False,0,1680,False,False,-0.00543760322034359,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,54.054054260253906,0.293
1.0,False,0,1691,False,False,-0.0026785351801663637,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,50.25125503540039,0.3108
1.0,False,0,1702,False,False,-0.0035344241186976433,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,62.5,0.3309
1.0,False,0,1712,False,False,-0.0033298111520707607,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,48.780487060546875,0.3525
1.0,False,0,1724,False,False,0.0013180995592847466,RoadOption.LANEFOLLOW,1,0.9,Green,0.0,51.020408630371094,0.3711
1.0,False,0,1735,False,False,-0.0005613628309220076,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,65.78947448730469,0.3743
1.0,False,0,1746,False,False,-0.000620381673797965,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,61.7283935546875,0.3728
1.0,False,0,1758,False,False,0.0008382293744944036,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,49.751243591308594,0.3807
1.0,False,0,1769,False,False,-0.0004920680657960474,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,54.054054260253906,0.4133
1.0,False,0,1779,False,False,0.00037362377042882144,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,60.975608825683594,0.4411
1.0,False,0,1790,False,False,0.000339158606948331,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,67.11408996582031,0.4751
1.0,False,0,1802,False,False,0.0004322888853494078,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,51.546390533447266,0.5018
1.0,False,0,1813,False,False,-9.801698615774512e-05,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,62.11180114746094,0.5291
1.0,False,0,1825,False,False,-8.694070857018232e-05,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,48.07692337036133,0.5486
1.0,False,0,1837,False,False,-2.386764026596211e-05,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,62.5,0.5736
1.0,False,0,1848,False,False,-1.6336116459569894e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,69.44445037841797,0.583
1.0,False,0,1860,False,False,0.00011296095908619463,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,58.479530334472656,0.5807
1.0,False,0,1871,False,False,-3.147844836348668e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,56.81818389892578,0.5796
1.0,False,0,1883,False,False,-4.103860192117281e-05,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,65.35948181152344,0.6127
1.0,False,0,1893,False,False,-0.0002773136075120419,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,50.0,0.634
1.0,False,0,1905,False,False,-0.0005027452716603875,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,53.191490173339844,0.6595
1.0,False,0,1916,False,False,6.26159380772151e-05,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,66.22516632080078,0.6795
1.0,False,0,1928,False,False,0.00035442726220935583,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,61.7283935546875,0.7063
1.0,False,0,1939,False,False,-6.88133150106296e-05,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,57.14285659790039,0.7269
1.0,False,0,1950,False,False,-0.00019104685634374619,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,50.0,0.748
1.0,False,0,1961,False,False,-0.00020681292517110705,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,48.07692337036133,0.7551
1.0,False,0,1972,False,False,-0.0002391292218817398,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,55.5555534362793,0.7514
1.0,False,0,1983,False,False,0.00016723359294701368,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,62.5,0.7536
1.0,False,0,1993,False,False,-0.000195316577446647,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,46.082950592041016,0.7682
1.0,False,0,2004,False,False,-6.210642459336668e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,61.349693298339844,0.7908
1.0,False,0,2014,False,False,-5.9039026382379234e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,42.91845703125,0.8118
1.0,False,0,2024,False,False,-9.022289304994047e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,61.349693298339844,0.8309
1.0,False,0,2035,False,False,-5.1641658501466736e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,47.1698112487793,0.8491
1.0,False,0,2046,False,False,-0.00011227648792555556,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,50.76142120361328,0.8634
1.0,False,0,2057,False,False,-7.789886876707897e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,69.44445037841797,0.8817
1.0,False,0,2068,False,False,-7.913023000583053e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,49.01960754394531,0.8883
1.0,False,0,2080,False,False,-1.7702088371152058e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,62.5,0.8845
