Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,541,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,94.3396224975586,0.0332
1.0,False,0,547,False,False,0.04208439216017723,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,94.3396224975586,0.1038
1.0,False,0,557,False,False,0.04208439216017723,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.7358512878418,0.1626
1.0,False,0,567,False,False,0.04188606142997742,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.728973388671875,0.0092
1.0,False,0,578,False,False,0.04206487908959389,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.30917739868164,0.0057
1.0,False,0,589,False,False,0.04206619784235954,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.89308547973633,0.0027
1.0,False,0,600,False,False,0.04206408932805061,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,54.34782409667969,0.001
1.0,False,0,612,False,False,0.04206502065062523,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.89308547973633,0.0002
1.0,False,0,623,False,False,0.042057715356349945,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.01960754394531,0.0
1.0,False,0,634,False,False,0.0420592725276947,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.1025619506836,0.0001
1.0,False,0,646,False,False,0.04205992817878723,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,63.69426727294922,0.0001
1.0,False,0,657,False,False,0.042059674859046936,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.6315803527832,0.0
1.0,False,0,669,False,False,0.04205944016575813,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,57.803470611572266,0.0
1.0,False,0,678,False,False,0.037514809519052505,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,57.803470611572266,0.0537
1.0,False,0,688,False,False,0.03183882683515549,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.32231521606445,0.1104
1.0,False,0,698,False,False,0.022188404574990273,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.511627197265625,0.162
1.0,False,0,708,False,False,-0.00020583844161592424,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2084
1.0,False,0,718,False,False,-0.0019927965477108955,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.5436897277832,0.242
1.0,False,0,728,False,False,0.0010102713713422418,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.393367767333984,0.2799
0.14429503679275513,False,0,739,False,False,-0.010387248359620571,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.91005325317383,0.3136
0.0,False,0,749,False,False,-0.0014759345212951303,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.91005325317383,0.3268
0.0,False,0,760,False,False,-0.0017685509519651532,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,51.546390533447266,0.3251
0.0,False,0,770,False,False,-0.004465365782380104,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,46.94835662841797,0.3237
1.0,False,0,781,False,False,-0.007609798572957516,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,64.1025619506836,0.3438
1.0,False,0,791,False,False,-0.0005995701067149639,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,52.6315803527832,0.3737
1.0,False,0,801,False,False,0.0017232547979801893,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,49.751243591308594,0.4021
1.0,False,0,812,False,False,-0.0011815587058663368,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,48.780487060546875,0.4297
1.0,False,0,823,False,False,-0.001018878654576838,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,65.78947448730469,0.4571
1.0,False,0,833,False,False,-0.0011583297746255994,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,48.07692337036133,0.4792
1.0,False,0,844,False,False,-0.0009710448211990297,RoadOption.LANEFOLLOW,2,0.9,Green,0.0,57.803470611572266,0.5059
1.0,False,0,854,False,False,0.0009320163517259061,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,51.81346893310547,0.5263
1.0,False,0,864,False,False,0.00031796228722669184,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,47.619049072265625,0.5245
1.0,False,0,875,False,False,0.00021575622668024153,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,47.1698112487793,0.5224
1.0,False,0,886,False,False,0.00014502357225865126,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,64.1025619506836,0.5436
1.0,False,0,896,False,False,-0.00041552665061317384,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,46.94835662841797,0.5706
1.0,False,0,905,False,False,-0.0004626118461601436,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,47.619049072265625,0.5947
1.0,False,0,916,False,False,-7.055832247715443e-05,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,49.751243591308594,0.6194
1.0,False,0,928,False,False,0.00010708306217566133,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,60.975608825683594,0.6465
1.0,False,0,939,False,False,-0.00019870272080879658,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,63.2911376953125,0.6629
1.0,False,0,950,False,False,-7.727562478976324e-05,RoadOption.LANEFOLLOW,3,0.9,Green,0.0,54.9450569152832,0.6845
1.0,False,0,962,False,False,-4.789370723301545e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,69.93006896972656,0.7083
1.0,False,0,973,False,False,-3.934553751605563e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,59.17159652709961,0.7064
1.0,False,0,984,False,False,-6.0050489992136136e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,49.01960754394531,0.7035
1.0,False,0,995,False,False,-0.0006017560372129083,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,54.34782409667969,0.7145
1.0,False,0,1006,False,False,-0.0005733355646952987,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,62.5,0.7366
1.0,False,0,1016,False,False,-3.6359790101414546e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,47.393367767333984,0.7539
1.0,False,0,1027,False,False,-0.00012880281428806484,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,48.780487060546875,0.7778
1.0,False,0,1038,False,False,-0.00038046756526455283,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,63.69426727294922,0.7964
1.0,False,0,1049,False,False,-0.0004945253022015095,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,62.5,0.8145
1.0,False,0,1059,False,False,-0.00016905955271795392,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,53.7634391784668,0.831
1.0,False,0,1070,False,False,-7.051075954223052e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,50.50505065917969,0.8477
1.0,False,0,1081,False,False,-3.8386951928259805e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,58.13953399658203,0.845
1.0,False,0,1091,False,False,0.0001091904123313725,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,51.020408630371094,0.8417
1.0,False,0,1102,False,False,-0.00012493535177782178,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,47.1698112487793,0.8487
1.0,False,0,1113,False,False,6.352041964419186e-06,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,60.975608825683594,0.8606
1.0,False,0,1124,False,False,-6.92589019308798e-05,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,60.60606002807617,0.8752
1.0,False,0,1136,False,False,-9.30328678805381e-05,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,49.261085510253906,0.8899
0.5894560813903809,False,0,1147,False,False,-5.5933451221790165e-05,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,69.44445037841797,0.9033
0.0,False,0,1160,False,False,4.877502942690626e-05,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,74.0740737915039,0.9025
0.7734777927398682,False,0,1171,False,False,-3.606024620239623e-05,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,56.17977523803711,0.8888
1.0,False,0,1182,False,False,0.00020630813378375024,RoadOption.LANEFOLLOW,5,0.9,Green,0.0,52.6315803527832,0.8808
1.0,False,0,1195,False,False,9.638906340114772e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,50.76142120361328,0.8771
1.0,False,0,1208,False,False,3.5680513974511996e-05,RoadOption.LANEFOLLOW,0,0.9,Green,0.0,73.52941131591797,0.8735
1.0,False,0,1221,False,False,-6.884145841468126e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,73.52941131591797,0.8667
1.0,False,0,1234,False,False,-7.678106339881197e-05,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,73.52941131591797,0.8645
1.0,False,0,1244,False,False,6.259988822421292e-06,RoadOption.LANEFOLLOW,4,0.9,Green,0.0,61.349693298339844,0.8698
