Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1954,False,False,0.00254398793913424,RoadOption.STRAIGHT,0,0.3,Green,0.0,60.975608825683594,0.1925
1.0,False,0,1967,False,False,0.0018926674965769053,RoadOption.STRAIGHT,0,0.3,Green,0.0,74.0740737915039,0.1913
1.0,False,0,1981,False,False,0.0009341623517684639,RoadOption.STRAIGHT,0,0.3,Green,0.0,95.23809814453125,0.1942
1.0,False,0,1994,False,False,0.0006930473609827459,RoadOption.STRAIGHT,2,0.3,Green,0.0,53.191490173339844,0.2074
1.0,False,0,2008,False,False,0.0002876451180782169,RoadOption.STRAIGHT,2,0.3,Green,0.0,73.52941131591797,0.2519
1.0,False,0,2022,False,False,0.0003909154038410634,RoadOption.STRAIGHT,2,0.3,Green,0.0,64.1025619506836,0.2874
0.0,False,0,2035,False,False,0.0008079726248979568,RoadOption.STRAIGHT,2,0.3,Green,0.0,84.03361511230469,0.3135
0.0,False,0,2049,False,False,0.0003357606183271855,RoadOption.STRAIGHT,2,0.3,Green,0.0,54.34782409667969,0.3273
0.0,False,0,2062,False,False,0.0007161344983614981,RoadOption.STRAIGHT,2,0.3,Green,0.0,60.60606002807617,0.3146
0.0,False,0,2076,False,False,-0.0010657773818820715,RoadOption.STRAIGHT,2,0.3,Green,0.0,75.75757598876953,0.2963
1.0,False,0,2089,False,False,-0.00040480875759385526,RoadOption.STRAIGHT,2,0.3,Green,0.0,75.75757598876953,0.2761
1.0,False,0,2103,False,False,-6.855047831777483e-05,RoadOption.STRAIGHT,0,0.3,Green,0.0,75.75757598876953,0.2752
1.0,False,0,2117,False,False,-0.00011335621820762753,RoadOption.STRAIGHT,0,0.3,Green,0.0,73.52941131591797,0.2741
1.0,False,0,2131,False,False,-0.00016880112525541335,RoadOption.STRAIGHT,1,0.3,Green,0.0,57.803470611572266,0.2625
1.0,False,0,2144,False,False,-4.000653643743135e-05,RoadOption.STRAIGHT,1,0.3,Green,0.0,64.1025619506836,0.2449
1.0,False,0,2158,False,False,-7.144046685425565e-05,RoadOption.STRAIGHT,1,0.3,Green,0.0,100.0,0.249
1.0,False,0,2172,False,False,4.341092790127732e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.2659
