Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1662,False,False,0.044221390038728714,RoadOption.RIGHT,1,0.3,Green,0.0,35.71428680419922,0.1628
1.0,False,0,1669,False,False,0.0011407642159610987,RoadOption.RIGHT,1,0.3,Green,0.0,35.71428680419922,0.1906
1.0,False,0,1677,False,False,-0.0005425499402917922,RoadOption.RIGHT,0,0.3,Green,0.0,42.016807556152344,0.1947
1.0,False,0,1684,False,False,0.7956649661064148,RoadOption.RIGHT,0,0.3,Green,0.0,35.46099090576172,0.1929
1.0,False,0,1691,False,False,0.04235580936074257,RoadOption.RIGHT,2,0.3,Green,0.0,35.46099090576172,0.1998
1.0,False,0,1698,False,False,0.06390931457281113,RoadOption.RIGHT,2,0.3,Green,0.0,34.722225189208984,0.2387
1.0,False,0,1705,False,False,0.14458025991916656,RoadOption.RIGHT,2,0.3,Green,0.0,33.33333206176758,0.27
1.0,False,0,1712,False,False,0.4138965308666229,RoadOption.RIGHT,2,0.3,Green,0.0,35.211265563964844,0.2989
0.14347392320632935,False,0,1718,False,False,0.158514142036438,RoadOption.RIGHT,2,0.3,Green,0.0,35.211265563964844,0.3191
0.0,False,0,1724,False,False,0.7058069109916687,RoadOption.RIGHT,2,0.3,Green,0.0,29.761905670166016,0.3103
1.0,False,0,1731,False,False,0.5081648826599121,RoadOption.RIGHT,2,0.3,Green,0.0,29.761905670166016,0.2803
1.0,False,0,1737,False,False,0.2848651707172394,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.24657440185547,0.2705
1.0,False,0,1744,False,False,0.2971964478492737,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.335689544677734,0.2693
1.0,False,0,1752,False,False,0.27888551354408264,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.60207748413086,0.2638
1.0,False,0,1759,False,False,0.1885252594947815,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.60207748413086,0.2579
