Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1615,False,False,-0.03392939642071724,RoadOption.RIGHT,1,0.3,Green,0.0,42.91845703125,0.0509
1.0,False,0,1622,False,False,-0.02637561783194542,RoadOption.RIGHT,1,0.3,Green,0.0,35.971221923828125,0.0774
1.0,False,0,1629,False,False,-0.015060000121593475,RoadOption.RIGHT,1,0.3,Green,0.0,35.971221923828125,0.11
1.0,False,0,1636,False,False,-0.016009753569960594,RoadOption.RIGHT,1,0.3,Green,0.0,31.54574203491211,0.1484
1.0,False,0,1643,False,False,-0.008946639485657215,RoadOption.RIGHT,1,0.3,Green,0.0,35.08771896362305,0.1791
1.0,False,0,1650,False,False,0.11941812932491302,RoadOption.RIGHT,1,0.3,Green,0.0,39.68254089355469,0.2049
1.0,False,0,1658,False,False,0.016025125980377197,RoadOption.RIGHT,0,0.3,Green,0.0,39.68254089355469,0.2171
1.0,False,0,1665,False,False,0.2459067702293396,RoadOption.RIGHT,0,0.3,Green,0.0,34.843204498291016,0.2131
1.0,False,0,1672,False,False,0.05840648338198662,RoadOption.RIGHT,0,0.3,Green,0.0,36.23188400268555,0.2153
1.0,False,0,1679,False,False,0.4054983854293823,RoadOption.RIGHT,2,0.3,Green,0.0,34.60207748413086,0.2387
1.0,False,0,1685,False,False,0.08883890509605408,RoadOption.RIGHT,2,0.3,Green,0.0,34.60207748413086,0.2701
1.0,False,0,1692,False,False,0.7613018751144409,RoadOption.RIGHT,2,0.3,Green,0.0,32.467533111572266,0.2932
1.0,False,0,1698,False,False,0.5051279664039612,RoadOption.RIGHT,2,0.3,Green,0.0,32.467533111572266,0.2895
0.7143594622612,False,0,1704,False,False,0.2571021318435669,RoadOption.RIGHT,2,0.3,Green,0.0,29.15452003479004,0.3099
0.0,False,0,1711,False,False,0.3827824294567108,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.3266
0.0,False,0,1718,False,False,0.34271931648254395,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.3187
0.0,False,0,1726,False,False,0.17979800701141357,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.722225189208984,0.3034
0.0,False,0,1733,False,False,0.21567951142787933,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.32231521606445,0.2994
0.2622206211090088,False,0,1741,False,False,0.17959344387054443,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.630035400390625,0.2941
1.0,False,0,1749,False,False,-0.4567187428474426,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.630035400390625,0.2574
1.0,False,0,1756,False,False,0.12768739461898804,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2377
1.0,False,0,1764,False,False,0.052640095353126526,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2427
1.0,False,0,1772,False,False,0.0628376230597496,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.2572
1.0,False,0,1779,False,False,-0.03732341527938843,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.276
1.0,False,0,1787,False,False,-0.00941060297191143,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2954
0.0,False,0,1795,False,False,-0.019753945991396904,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.971221923828125,0.3164
0.0,False,0,1803,False,False,0.0029191034846007824,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.308
0.9054666757583618,False,0,1811,False,False,-0.007629896514117718,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.2778
1.0,False,0,1818,False,False,-0.013302138075232506,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.2646
1.0,False,0,1826,False,False,-0.0041359057649970055,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2645
1.0,False,0,1834,False,False,-0.006939990445971489,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.10108184814453,0.2654
1.0,False,0,1842,False,False,-0.006165521685034037,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.2646
1.0,False,0,1850,False,False,-0.007820837199687958,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.900367736816406,0.2719
1.0,False,0,1858,False,False,-0.0018730944721028209,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.900367736816406,0.3003
0.0,False,0,1865,False,False,0.0021116675343364477,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.983604431152344,0.3249
0.0,False,0,1873,False,False,-0.007156608160585165,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.587188720703125,0.3227
0.0,False,0,1881,False,False,0.0038441105280071497,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.64285659790039,0.3047
0.9659838676452637,False,0,1889,False,False,-0.0021696214098483324,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.900367736816406,0.2822
1.0,False,0,1897,False,False,-0.0004663449653889984,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.900367736816406,0.2759
1.0,False,0,1905,False,False,-0.002039763145148754,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.290042877197266,0.2879
0.5109246373176575,False,0,1913,False,False,0.003381619928404689,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.49635314941406,0.2945
0.6283578276634216,False,0,1921,False,False,0.00016880665498320013,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.31343078613281,0.2936
0.7560117244720459,False,0,1928,False,False,0.0022793435491621494,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.31343078613281,0.291
1.0,False,0,1936,False,False,0.0010334879625588655,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.2755
1.0,False,0,1944,False,False,0.00035062417737208307,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.2815
1.0,False,0,1952,False,False,9.109442180488259e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.46099090576172,0.2963
0.0,False,0,1960,False,False,9.592918650014326e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.3084
0.0,False,0,1968,False,False,0.00020617911650333554,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2967
1.0,False,0,1976,False,False,0.000460179231595248,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.45318603515625,0.2751
1.0,False,0,1984,False,False,0.00023874687030911446,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2655
1.0,False,0,1992,False,False,-0.00010369586379965767,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,40.81632614135742,0.2692
1.0,False,0,2000,False,False,0.0004748020728584379,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.2683
1.0,False,0,2008,False,False,-0.0001567851286381483,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.2675
1.0,False,0,2016,False,False,-0.00025151699082925916,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.05286407470703,0.296
0.0,False,0,2023,False,False,0.00024377774388995022,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.3234
0.0,False,0,2031,False,False,-0.0002963771694339812,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.764705657958984,0.3292
0.0,False,0,2038,False,False,0.00011056193034164608,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.764705657958984,0.3174
0.0,False,0,2046,False,False,4.902585351374e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.841007232666016,0.2922
