Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1140,False,False,2.01565108000068e-05,RoadOption.LEFT,0,0.3,Green,0.0,38.46154022216797,0.1952
1.0,False,0,1148,False,False,0.00040448474464938045,RoadOption.LEFT,2,0.3,Green,0.0,45.24886703491211,0.2046
1.0,False,0,1157,False,False,-0.0005741036729887128,RoadOption.LEFT,2,0.3,Green,0.0,36.764705657958984,0.2367
1.0,False,0,1165,False,False,-0.982557475566864,RoadOption.LEFT,2,0.3,Green,0.0,43.103450775146484,0.2695
1.0,False,0,1173,False,False,-0.005672105588018894,RoadOption.LEFT,2,0.3,Green,0.0,43.290042877197266,0.3039
0.0,False,0,1181,False,False,-0.038898810744285583,RoadOption.LEFT,2,0.3,Green,0.0,43.290042877197266,0.3309
0.0,False,0,1189,False,False,-0.17743389308452606,RoadOption.LEFT,2,0.3,Green,0.0,42.194091796875,0.3218
0.0,False,0,1196,False,False,-0.14083023369312286,RoadOption.LEFT,2,0.3,Green,0.0,36.764705657958984,0.3081
0.9107695817947388,False,0,1203,False,False,-0.3239050805568695,RoadOption.LEFT,2,0.3,Green,0.0,35.335689544677734,0.2771
1.0,False,0,1210,False,False,-0.24986258149147034,RoadOption.LEFT,0,0.3,Green,0.0,35.335689544677734,0.267
1.0,False,0,1217,False,False,-0.44291290640830994,RoadOption.LEFT,0,0.3,Green,0.0,34.722225189208984,0.2545
1.0,False,0,1224,False,False,-0.15609022974967957,RoadOption.LEFT,0,0.3,Green,0.0,34.96503448486328,0.248
1.0,False,0,1230,False,False,-1.0,RoadOption.LEFT,1,0.3,Green,0.0,34.96503448486328,0.2182
1.0,False,0,1237,False,False,-0.3047979176044464,RoadOption.LEFT,1,0.3,Green,0.0,31.34796142578125,0.2129
1.0,False,0,1244,False,False,-0.15608838200569153,RoadOption.LEFT,1,0.3,Green,0.0,34.843204498291016,0.2264
1.0,False,0,1251,False,False,-0.4635009169578552,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.843204498291016,0.2485
