Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,530,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,85.47008514404297,0.0372
1.0,False,0,1477,False,False,-0.0008641303866170347,RoadOption.LEFT,1,0.3,Green,0.0,92.59259033203125,0.0176
1.0,False,0,1492,False,False,-0.001838916097767651,RoadOption.LEFT,1,0.3,Green,0.0,65.78947448730469,0.0532
1.0,False,0,1507,False,False,-0.0016606103163212538,RoadOption.LEFT,1,0.3,Green,0.0,102.04081726074219,0.0858
1.0,False,0,1522,False,False,-0.0012472488451749086,RoadOption.LEFT,1,0.3,Green,0.0,64.1025619506836,0.1171
1.0,False,0,1537,False,False,-0.0007811172981746495,RoadOption.LEFT,1,0.3,Green,0.0,104.16666412353516,0.148
1.0,False,0,1553,False,False,-0.0011377044720575213,RoadOption.LEFT,1,0.3,Green,0.0,91.74311828613281,0.1791
1.0,False,0,1568,False,False,-0.11187933385372162,RoadOption.LEFT,1,0.3,Green,0.0,57.803470611572266,0.2066
1.0,False,0,1583,False,False,-0.04356745630502701,RoadOption.LEFT,0,0.3,Green,0.0,73.52941131591797,0.2088
1.0,False,0,1598,False,False,-0.030475560575723648,RoadOption.LEFT,0,0.3,Green,0.0,86.9565200805664,0.2081
1.0,False,0,1613,False,False,-0.2782684564590454,RoadOption.LEFT,2,0.3,Green,0.0,96.15384674072266,0.2224
1.0,False,0,1628,False,False,-0.18815982341766357,RoadOption.LEFT,2,0.3,Green,0.0,75.75757598876953,0.2573
1.0,False,0,1643,False,False,-0.10581550002098083,RoadOption.LEFT,2,0.3,Green,0.0,75.75757598876953,0.2965
0.0,False,0,1658,False,False,-0.2973462641239166,RoadOption.LEFT,2,0.3,Green,0.0,96.15384674072266,0.3109
0.0,False,0,1673,False,False,-0.29622212052345276,RoadOption.LEFT,2,0.3,Green,0.0,104.16666412353516,0.3154
0.0,False,0,1687,False,False,-0.43440690636634827,RoadOption.LEFT,2,0.3,Green,0.0,64.1025619506836,0.294
1.0,False,0,1700,False,False,-0.37366023659706116,RoadOption.LEFT,2,0.3,Green,0.0,62.5,0.2748
1.0,False,0,1711,False,False,-0.4608420431613922,RoadOption.LEFT,2,0.3,Green,0.0,70.42253112792969,0.2768
1.0,False,0,1722,False,False,-0.20257917046546936,RoadOption.LEFT,0,0.3,Green,0.0,51.81346893310547,0.2703
1.0,False,0,1732,False,False,-0.23071065545082092,RoadOption.LEFT,0,0.3,Green,0.0,49.751243591308594,0.2666
1.0,False,0,1743,False,False,-0.1763121336698532,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.07692337036133,0.2557
1.0,False,0,1753,False,False,-0.20590132474899292,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2522
1.0,False,0,1763,False,False,-0.09148608148097992,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2629
1.0,False,0,1773,False,False,-0.0835084319114685,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.2775
1.0,False,0,1783,False,False,0.3055061399936676,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.49717330932617,0.2956
0.0,False,0,1793,False,False,-0.032536618411540985,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.01960754394531,0.3131
0.0,False,0,1803,False,False,-0.013369693420827389,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.3027
