Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,532,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,94.3396224975586,0.033
1.0,False,0,548,False,False,-0.13179311156272888,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,80.0,0.0969
1.0,False,0,566,False,False,-0.13179311156272888,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,105.2631607055664,0.1481
1.0,False,0,580,False,False,-0.13179662823677063,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,73.52941131591797,0.0086
1.0,False,0,598,False,False,-0.13179586827754974,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.93006896972656,0.0058
1.0,False,0,615,False,False,-0.13179637491703033,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,97.0873794555664,0.0022
1.0,False,0,632,False,False,-0.1317959427833557,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,108.69564819335938,0.0008
1.0,False,0,649,False,False,-0.1317960023880005,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,71.42857360839844,0.0003
1.0,False,0,666,False,False,-0.13179707527160645,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,70.42253112792969,0.0
1.0,False,0,683,False,False,-0.13179676234722137,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.0
1.0,False,0,700,False,False,-0.13179731369018555,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,111.1111068725586,0.0
1.0,False,0,717,False,False,-0.13179706037044525,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,108.69564819335938,0.0
1.0,False,0,734,False,False,-0.13179738819599152,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,104.16666412353516,0.0
1.0,False,0,751,False,False,-0.1113862469792366,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,108.69564819335938,0.0521
