Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1434,False,False,-0.014690683223307133,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.3061
0.0,False,0,1446,False,False,0.1468753069639206,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,67.56756591796875,0.3044
0.0,False,0,1459,False,False,0.04712335392832756,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.2957
1.0,False,0,1471,False,False,0.300182968378067,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.248619079589844,0.2575
1.0,False,0,1484,False,False,0.4487587809562683,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2428
1.0,False,0,1496,False,False,0.25564709305763245,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.244
1.0,False,0,1508,False,False,0.6831380128860474,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.51612854003906,0.2474
1.0,False,0,1521,False,False,0.38061976432800293,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,71.42857360839844,0.2587
1.0,False,0,1530,False,False,0.3676198124885559,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.81346893310547,0.2708
1.0,False,0,1538,False,False,0.41112616658210754,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.668121337890625,0.2933
0.5287997126579285,False,0,1544,False,False,0.276716411113739,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.668121337890625,0.2973
0.7942590117454529,False,0,1551,False,False,0.17823301255702972,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,32.25806427001953,0.2935
0.9543043375015259,False,0,1558,False,False,0.1843540072441101,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.86419677734375,0.3001
0.0,False,0,1563,False,False,0.07291659712791443,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.86419677734375,0.331
0.0,False,0,1570,False,False,0.06740465015172958,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.152647018432617,0.342
0.0,False,0,1577,False,False,0.05222528800368309,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.211265563964844,0.3301
