Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2015,False,False,-0.01630978100001812,RoadOption.RIGHT,1,0.3,Green,0.0,40.32258224487305,0.0748
1.0,False,0,2024,False,False,-0.01830833964049816,RoadOption.RIGHT,1,0.3,Green,0.0,60.975608825683594,0.1038
1.0,False,0,2034,False,False,-0.01290593110024929,RoadOption.RIGHT,1,0.3,Green,0.0,46.296295166015625,0.1325
1.0,False,0,2044,False,False,-0.011901712976396084,RoadOption.RIGHT,1,0.3,Green,0.0,47.393367767333984,0.1633
1.0,False,0,2054,False,False,-0.009407346136868,RoadOption.RIGHT,1,0.3,Green,0.0,45.24886703491211,0.1941
1.0,False,0,2063,False,False,0.03963790088891983,RoadOption.RIGHT,0,0.3,Green,0.0,56.81818389892578,0.2166
1.0,False,0,2072,False,False,0.03143392130732536,RoadOption.RIGHT,0,0.3,Green,0.0,39.0625,0.2161
1.0,False,0,2081,False,False,0.18091697990894318,RoadOption.RIGHT,0,0.3,Green,0.0,45.66210174560547,0.2107
1.0,False,0,2088,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,42.91845703125,0.2319
1.0,False,0,2097,False,False,0.21710143983364105,RoadOption.RIGHT,2,0.3,Green,0.0,42.91845703125,0.2589
1.0,False,0,2106,False,False,0.7113229036331177,RoadOption.RIGHT,2,0.3,Green,0.0,43.103450775146484,0.2897
1.0,False,0,2114,False,False,0.535731852054596,RoadOption.RIGHT,2,0.3,Green,0.0,47.1698112487793,0.2892
0.0,False,0,2123,False,False,0.3197484314441681,RoadOption.RIGHT,2,0.3,Green,0.0,39.0625,0.3204
0.0,False,0,2132,False,False,0.32719236612319946,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.290042877197266,0.3245
0.0,False,0,2141,False,False,0.22302712500095367,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.668121337890625,0.3169
0.0,False,0,2150,False,False,0.23655270040035248,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.45454406738281,0.2959
0.5974132418632507,False,0,2160,False,False,0.13636143505573273,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.356021881103516,0.2933
0.6590433716773987,False,0,2169,False,False,0.07286479324102402,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.2926
1.0,False,0,2180,False,False,0.10702119767665863,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.84688949584961,0.271
1.0,False,0,2190,False,False,0.049769625067710876,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2456
1.0,False,0,2201,False,False,0.026481207460165024,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.07692337036133,0.2486
1.0,False,0,2211,False,False,0.008808550424873829,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.5555534362793,0.2599
