Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2525,False,False,-0.030119070783257484,RoadOption.LEFT,0,0.3,Green,0.0,61.349693298339844,0.1946
1.0,False,0,2536,False,False,-0.0034439375158399343,RoadOption.LEFT,0,0.3,Green,0.0,61.7283935546875,0.1938
1.0,False,0,2546,False,False,-0.0007376238936558366,RoadOption.LEFT,0,0.3,Green,0.0,52.6315803527832,0.1933
1.0,False,0,2557,False,False,-1.0,RoadOption.LEFT,2,0.3,Green,0.0,49.01960754394531,0.2257
1.0,False,0,2568,False,False,-0.01919284090399742,RoadOption.LEFT,2,0.3,Green,0.0,48.780487060546875,0.2616
1.0,False,0,2579,False,False,-0.020424919202923775,RoadOption.LEFT,2,0.3,Green,0.0,62.89308547973633,0.2961
0.0,False,0,2589,False,False,-0.2257690131664276,RoadOption.LEFT,2,0.3,Green,0.0,47.1698112487793,0.3142
0.0,False,0,2600,False,False,-0.12728002667427063,RoadOption.LEFT,2,0.3,Green,0.0,66.66666412353516,0.3214
0.0,False,0,2610,False,False,-0.40885379910469055,RoadOption.LEFT,2,0.3,Green,0.0,51.546390533447266,0.3096
1.0,False,0,2620,False,False,-0.2810208201408386,RoadOption.LEFT,2,0.3,Green,0.0,45.24886703491211,0.2796
1.0,False,0,2631,False,False,-0.44187402725219727,RoadOption.LEFT,0,0.3,Green,0.0,47.393367767333984,0.273
1.0,False,0,2641,False,False,-0.18568547070026398,RoadOption.LEFT,0,0.3,Green,0.0,64.1025619506836,0.2665
1.0,False,0,2651,False,False,-0.21338120102882385,RoadOption.LEFT,0,0.3,Green,0.0,48.07692337036133,0.2624
1.0,False,0,2660,False,False,-0.2894698679447174,RoadOption.LEFT,1,0.3,Green,0.0,43.859649658203125,0.2402
1.0,False,0,2668,False,False,-0.23956294357776642,RoadOption.LEFT,1,0.3,Green,0.0,42.91845703125,0.2389
1.0,False,0,2677,False,False,-0.13614432513713837,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.2556
1.0,False,0,2685,False,False,-0.15529243648052216,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.64285659790039,0.2695
1.0,False,0,2693,False,False,-0.17541390657424927,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.2898
0.0,False,0,2702,False,False,-0.06898415088653564,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.3141
0.0,False,0,2710,False,False,-0.08219513297080994,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.3143
0.0,False,0,2718,False,False,-0.12810750305652618,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2944
1.0,False,0,2726,False,False,0.3055914640426636,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2663
1.0,False,0,2734,False,False,-0.06880638003349304,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.258
1.0,False,0,2742,False,False,-0.02419002540409565,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.66666793823242,0.2627
1.0,False,0,2751,False,False,-0.023173270747065544,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.194091796875,0.2597
1.0,False,0,2760,False,False,0.11176957190036774,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.841007232666016,0.2579
1.0,False,0,2768,False,False,-0.0037148070987313986,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.2812
0.3454344570636749,False,0,2776,False,False,0.07226128876209259,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.312
0.0,False,0,2785,False,False,-0.026812123134732246,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3255
0.0,False,0,2793,False,False,0.012972883880138397,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.16064453125,0.3156
0.0,False,0,2801,False,False,0.02316318266093731,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.16064453125,0.2972
1.0,False,0,2810,False,False,-0.008840278722345829,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.290042877197266,0.2764
1.0,False,0,2819,False,False,-0.003771289950236678,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.64285659790039,0.2858
0.5689750909805298,False,0,2828,False,False,0.004086088854819536,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.2964
0.43113985657691956,False,0,2837,False,False,0.003289462300017476,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.668121337890625,0.2955
0.5743054151535034,False,0,2846,False,False,0.0017033518524840474,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,51.546390533447266,0.2945
1.0,False,0,2855,False,False,-0.003977723885327578,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.81632614135742,0.2782
1.0,False,0,2865,False,False,0.001038913382217288,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2749
1.0,False,0,2874,False,False,7.142292452044785e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2877
0.6299022436141968,False,0,2883,False,False,-0.0001335318956989795,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.3021
0.0,False,1,2892,False,False,0.00033914725645445287,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.3072
