Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1045,False,False,0.04399136081337929,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.3088
0.0,False,0,1057,False,False,0.027078531682491302,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.89308547973633,0.3202
0.0,False,0,1069,False,False,0.07850977033376694,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.054054260253906,0.3055
1.0,False,0,1082,False,False,0.3524250388145447,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,68.96552276611328,0.2823
1.0,False,0,1094,False,False,1.0,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,52.356021881103516,0.2708
1.0,False,0,1106,False,False,0.38462740182876587,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.2729
1.0,False,0,1118,False,False,0.449363648891449,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.5,0.2825
0.28841492533683777,False,0,1129,False,False,0.39174684882164,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.3037
0.0,False,0,1137,False,False,0.2551201581954956,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.32231521606445,0.3067
0.09635976701974869,False,0,1144,False,False,0.27081263065338135,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.32231521606445,0.2965
0.6723222136497498,False,0,1151,False,False,0.23369619250297546,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.46099090576172,0.2938
1.0,False,0,1159,False,False,0.16617758572101593,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2737
1.0,False,0,1167,False,False,0.08861380815505981,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2747
1.0,False,0,1175,False,False,0.11624258756637573,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2874
