Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2215,False,False,-7.380261376965791e-05,RoadOption.RIGHT,1,0.3,Green,0.0,63.69426727294922,0.1554
1.0,False,0,2227,False,False,-0.0003358400135766715,RoadOption.RIGHT,1,0.3,Green,0.0,67.56756591796875,0.1847
1.0,False,0,2239,False,False,-0.00020309943647589535,RoadOption.RIGHT,0,0.3,Green,0.0,51.546390533447266,0.1939
1.0,False,0,2251,False,False,0.0002467634330969304,RoadOption.RIGHT,0,0.3,Green,0.0,64.1025619506836,0.1935
1.0,False,0,2262,False,False,0.0505889467895031,RoadOption.RIGHT,0,0.3,Green,0.0,56.17977523803711,0.1932
1.0,False,0,2273,False,False,0.05371459946036339,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.2316
1.0,False,0,2284,False,False,0.17826524376869202,RoadOption.RIGHT,2,0.3,Green,0.0,52.08333206176758,0.263
1.0,False,0,2294,False,False,0.4166567623615265,RoadOption.RIGHT,2,0.3,Green,0.0,59.52381134033203,0.295
0.5973649621009827,False,0,2303,False,False,0.25129714608192444,RoadOption.RIGHT,2,0.3,Green,0.0,59.52381134033203,0.3116
0.0,False,0,2312,False,False,0.47955408692359924,RoadOption.RIGHT,2,0.3,Green,0.0,45.24886703491211,0.3115
0.4019012153148651,False,0,2320,False,False,0.4564554989337921,RoadOption.RIGHT,2,0.3,Green,0.0,43.668121337890625,0.2822
1.0,False,0,2327,False,False,0.4629071056842804,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,32.57328796386719,0.2694
1.0,False,0,2333,False,False,0.3936426341533661,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,32.57328796386719,0.265
1.0,False,0,2340,False,False,0.3100184500217438,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.46099090576172,0.2608
1.0,False,0,2346,False,False,0.11185546964406967,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,31.84713363647461,0.2602
1.0,False,0,2354,False,False,0.17714641988277435,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2449
1.0,False,0,2361,False,False,0.029945921152830124,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2495
1.0,False,0,2368,False,False,0.06185662001371384,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.5939826965332,0.2627
1.0,False,0,2376,False,False,-0.019598769024014473,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.48276138305664,0.2861
1.0,False,0,2383,False,False,0.0654979795217514,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.48276138305664,0.2998
0.0,False,0,2391,False,False,-0.015196911059319973,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.3181
0.0,False,0,2398,False,False,-0.012776121497154236,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.3087
1.0,False,0,2406,False,False,0.015502817928791046,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.03703689575195,0.2779
1.0,False,0,2413,False,False,-0.04264137148857117,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.2597
1.0,False,0,2421,False,False,0.005213325843214989,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.2626
1.0,False,0,2429,False,False,-0.03344590589404106,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.211265563964844,0.2635
1.0,False,0,2436,False,False,0.025513900443911552,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.493778228759766,0.2622
1.0,False,0,2445,False,False,-0.0035436779726296663,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.843204498291016,0.273
1.0,False,0,2452,False,False,-0.012582892552018166,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.843204498291016,0.3045
0.0,False,0,2460,False,False,-0.000966165098361671,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.194091796875,0.3249
0.0,False,0,2468,False,False,-0.005446608178317547,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.3227
0.0,False,0,2476,False,False,-0.0019222598057240248,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.3024
0.94417804479599,False,0,2484,False,False,-6.780722469557077e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.2827
1.0,False,0,2492,False,False,0.00944489799439907,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.49635314941406,0.2762
1.0,False,0,2500,False,False,0.004581613931804895,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.016807556152344,0.2956
0.0,False,0,2507,False,False,-0.002662734827026725,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.553192138671875,0.309
0.0,False,0,2515,False,False,0.0030028673354536295,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.3076
0.0,False,0,2524,False,False,-0.001374634332023561,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.05286407470703,0.3063
0.0,False,0,2532,False,False,0.0010490274289622903,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.05286407470703,0.2848
1.0,False,0,2540,False,False,-0.002159681636840105,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.24778747558594,0.258
1.0,False,0,2548,False,False,0.0009558176971040666,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.45318603515625,0.2498
1.0,False,0,2556,False,False,-0.00010407039371784776,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2607
1.0,False,0,2564,False,False,2.4036267859628424e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.45318603515625,0.2813
1.0,False,0,2572,False,False,6.70908993924968e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.45318603515625,0.2994
0.0,False,0,2580,False,False,0.0004043543303851038,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.668121337890625,0.3141
0.0,False,0,2588,False,False,-0.0004506051482167095,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.3059
1.0,False,0,2596,False,False,7.71260165493004e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2741
1.0,False,0,2604,False,False,0.00026772773708216846,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2613
1.0,False,0,2612,False,False,1.2863480151281692e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.290042877197266,0.2659
