Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,909,False,False,0.000995211536064744,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2577
1.0,False,0,922,False,False,1.0,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.34782409667969,0.2807
0.9603762626647949,False,0,934,False,False,0.03490247204899788,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2982
0.0,False,0,946,False,False,0.2874354124069214,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.51612854003906,0.3066
0.0,False,0,959,False,False,0.48112571239471436,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.78947448730469,0.2965
1.0,False,0,971,False,False,0.3518702983856201,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.751243591308594,0.264
1.0,False,0,983,False,False,0.5901187062263489,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.2445
1.0,False,0,995,False,False,0.3989177942276001,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.11180114746094,0.2369
1.0,False,0,1003,False,False,0.3694628179073334,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.11180114746094,0.2272
1.0,False,0,1010,False,False,0.388713002204895,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.900367736816406,0.2197
1.0,False,0,1017,False,False,0.32268741726875305,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.253
1.0,False,0,1024,False,False,0.12353554368019104,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.2845
0.9040064811706543,False,0,1030,False,False,0.24537645280361176,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,33.33333206176758,0.3101
0.0,False,0,1037,False,False,0.08375193178653717,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.58104133605957,0.3306
0.0,False,0,1043,False,False,0.11267004162073135,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.58104133605957,0.3275
0.0,False,0,1050,False,False,0.007055194117128849,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.31343078613281,0.3031
0.011494549922645092,False,0,1056,False,False,0.04622090607881546,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.152647018432617,0.2857
1.0,False,0,1063,False,False,0.04074063152074814,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,31.152647018432617,0.2733
1.0,False,0,1070,False,False,-0.022741379216313362,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.24657440185547,0.2723
1.0,False,0,1076,False,False,0.0015092594549059868,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.48276138305664,0.271
1.0,False,0,1083,False,False,-0.017676029354333878,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.48276138305664,0.2368
1.0,False,0,1089,False,False,0.03812338784337044,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,27.322404861450195,0.2354
1.0,False,0,1096,False,False,-0.008957574144005775,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.32258224487305,0.2469
1.0,False,0,1103,False,False,-0.005645328667014837,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.32258224487305,0.2668
1.0,False,0,1109,False,False,-0.006414324976503849,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,32.15434265136719,0.2831
