Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1339,False,False,-0.019629204645752907,RoadOption.STRAIGHT,2,0.3,Green,0.0,67.56756591796875,0.0077
1.0,False,0,1351,False,False,-0.015582523308694363,RoadOption.STRAIGHT,0,0.3,Green,0.0,75.75757598876953,0.0077
1.0,False,0,1364,False,False,-0.015414087101817131,RoadOption.STRAIGHT,0,0.3,Green,0.0,52.356021881103516,0.0077
1.0,False,0,1377,False,False,-0.015460865572094917,RoadOption.STRAIGHT,1,0.3,Green,0.0,75.75757598876953,0.017
1.0,False,0,1389,False,False,-0.013458163477480412,RoadOption.STRAIGHT,1,0.3,Green,0.0,63.69426727294922,0.0451
1.0,False,0,1402,False,False,-0.011281044222414494,RoadOption.STRAIGHT,1,0.3,Green,0.0,52.356021881103516,0.0829
1.0,False,0,1415,False,False,-0.008427958935499191,RoadOption.STRAIGHT,1,0.3,Green,0.0,73.52941131591797,0.113
1.0,False,0,1426,False,False,-0.005563029553741217,RoadOption.STRAIGHT,1,0.3,Green,0.0,63.2911376953125,0.1491
1.0,False,0,1438,False,False,-0.005093246698379517,RoadOption.STRAIGHT,1,0.3,Green,0.0,72.99270629882812,0.1771
1.0,False,0,1451,False,False,-0.0028907260857522488,RoadOption.STRAIGHT,1,0.3,Green,0.0,65.78947448730469,0.2062
1.0,False,0,1463,False,False,-0.0033165346831083298,RoadOption.STRAIGHT,1,0.3,Green,0.0,52.08333206176758,0.2329
1.0,False,0,1476,False,False,0.005201063584536314,RoadOption.STRAIGHT,0,0.3,Green,0.0,67.56756591796875,0.2357
1.0,False,0,1488,False,False,-0.004231407772749662,RoadOption.STRAIGHT,0,0.3,Green,0.0,74.62686157226562,0.235
1.0,False,0,1501,False,False,-0.004629981238394976,RoadOption.STRAIGHT,2,0.3,Green,0.0,70.92198181152344,0.2411
1.0,False,0,1513,False,False,5.55781734874472e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,69.44445037841797,0.2865
0.0,False,0,1526,False,False,-0.0011179860448464751,RoadOption.STRAIGHT,2,0.3,Green,0.0,52.08333206176758,0.3217
0.0,False,0,1539,False,False,-0.0019497402245178819,RoadOption.STRAIGHT,2,0.3,Green,0.0,73.52941131591797,0.3356
0.0,False,0,1552,False,False,0.00017969615873880684,RoadOption.STRAIGHT,2,0.3,Green,0.0,53.47593307495117,0.3285
0.0,False,0,1564,False,False,0.0012773850467056036,RoadOption.STRAIGHT,2,0.3,Green,0.0,89.28571319580078,0.307
1.0,False,0,1578,False,False,-0.0016306168399751186,RoadOption.STRAIGHT,2,0.3,Green,0.0,65.78947448730469,0.2825
1.0,False,0,1591,False,False,4.1617251554271206e-05,RoadOption.STRAIGHT,2,0.3,Green,0.0,62.5,0.2763
1.0,False,0,1603,False,False,0.0004427077656146139,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,66.66666412353516,0.277
1.0,False,0,1616,False,False,0.0006553055718541145,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,57.803470611572266,0.2761
1.0,False,0,1629,False,False,7.178493979154155e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,74.0740737915039,0.2724
1.0,False,0,1643,False,False,0.0002741698990575969,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.2541
1.0,False,0,1656,False,False,-3.400208515813574e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,67.56756591796875,0.2597
1.0,False,0,1668,False,False,-0.00022523659572470933,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2748
1.0,False,0,1681,False,False,0.00026154061197303236,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,74.0740737915039,0.2957
0.0,False,0,1695,False,False,-2.7990892704110593e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,68.02721405029297,0.3111
0.0,False,0,1708,False,False,3.2715106499381363e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.3005
1.0,False,0,1721,False,False,0.00010182021651417017,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.2781
1.0,False,0,1734,False,False,-1.8828366592060775e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,73.52941131591797,0.2677
1.0,False,0,1747,False,False,-3.0253781005740166e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,74.0740737915039,0.2707
1.0,False,0,1760,False,False,3.2048148568719625e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,67.11408996582031,0.2701
1.0,False,0,1773,False,False,5.911542029934935e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,75.75757598876953,0.2693
1.0,False,0,1786,False,False,-4.651585913961753e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,55.5555534362793,0.2944
0.0,False,0,1799,False,False,-5.767278344137594e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.3187
0.0,False,0,1812,False,False,3.1714083888800815e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,53.47593307495117,0.3204
0.0,False,0,1825,False,False,-4.80058733955957e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.1879653930664,0.302
0.9473637938499451,False,0,1838,False,False,1.8252530935569666e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.2835
1.0,False,0,1852,False,False,-5.6941375078167766e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.2828
0.6685658097267151,False,0,1866,False,False,1.550767592561897e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,75.75757598876953,0.2975
0.0,False,0,1879,False,False,-1.9302116925246082e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,75.75757598876953,0.3084
0.0,False,0,1893,False,False,3.3766843898774823e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,75.1879653930664,0.3075
0.0,False,0,1907,False,False,4.290365268388996e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,56.81818389892578,0.3063
1.0,False,0,1920,False,False,0.00014384898531716317,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,86.20690155029297,0.2743
1.0,False,0,1934,False,False,0.00016446654626633972,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,66.22516632080078,0.2489
1.0,False,0,1948,False,False,5.88327347941231e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2446
1.0,False,0,1962,False,False,4.593350695358822e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.1879653930664,0.2592
1.0,False,0,1976,False,False,-2.1533685867325403e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2748
1.0,False,0,1990,False,False,-1.8957647398565314e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,56.81818389892578,0.2973
0.0,False,0,2004,False,False,-7.754052785458043e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,75.75757598876953,0.3127
0.0,False,0,2018,False,False,-6.078033766243607e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,76.33587646484375,0.3049
1.0,False,0,2033,False,False,-1.9487379177007824e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,87.71929931640625,0.2804
1.0,False,0,2047,False,False,-1.5762598195578903e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,102.04081726074219,0.264
1.0,False,0,2062,False,False,-7.610270586155821e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,70.42253112792969,0.2681
1.0,False,0,2076,False,False,3.4599361242726445e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,56.81818389892578,0.2675
1.0,False,0,2090,False,False,4.774748958880082e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,75.75757598876953,0.2665
1.0,False,0,2105,False,False,2.0463716282392852e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,63.69426727294922,0.2827
0.11589152365922928,False,0,2119,False,False,1.0313026905350853e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.307
0.0,False,0,2134,False,False,3.560689583537169e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.3204
0.0,False,0,2148,False,False,-4.4751373934559524e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,86.20690155029297,0.3112
