Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1361,False,False,-0.01250715833157301,RoadOption.STRAIGHT,2,0.3,Green,0.0,71.42857360839844,0.0002
1.0,False,0,1374,False,False,-0.01866985857486725,RoadOption.STRAIGHT,2,0.3,Green,0.0,53.191490173339844,0.0155
1.0,False,0,1386,False,False,-0.019062304869294167,RoadOption.STRAIGHT,0,0.3,Green,0.0,64.51612854003906,0.0154
1.0,False,0,1399,False,False,-0.018518852069973946,RoadOption.STRAIGHT,0,0.3,Green,0.0,70.92198181152344,0.0154
1.0,False,0,1412,False,False,-0.01809152588248253,RoadOption.STRAIGHT,1,0.3,Green,0.0,52.08333206176758,0.0231
1.0,False,0,1424,False,False,-0.017259342595934868,RoadOption.STRAIGHT,1,0.3,Green,0.0,56.81818389892578,0.0534
1.0,False,0,1437,False,False,-0.012407136149704456,RoadOption.STRAIGHT,1,0.3,Green,0.0,71.42857360839844,0.0846
1.0,False,0,1449,False,False,-0.01008767168968916,RoadOption.STRAIGHT,1,0.3,Green,0.0,71.42857360839844,0.1151
1.0,False,0,1462,False,False,-0.00834798626601696,RoadOption.STRAIGHT,1,0.3,Green,0.0,52.356021881103516,0.1471
1.0,False,0,1475,False,False,-0.006189410109072924,RoadOption.STRAIGHT,1,0.3,Green,0.0,69.44445037841797,0.1732
1.0,False,0,1488,False,False,-0.004593860357999802,RoadOption.STRAIGHT,1,0.3,Green,0.0,58.13953399658203,0.2071
1.0,False,0,1500,False,False,-0.0053996737115085125,RoadOption.STRAIGHT,1,0.3,Green,0.0,69.44445037841797,0.2337
1.0,False,0,1513,False,False,-0.002185958670452237,RoadOption.STRAIGHT,0,0.3,Green,0.0,69.44445037841797,0.2419
1.0,False,0,1526,False,False,-0.0011633994290605187,RoadOption.STRAIGHT,0,0.3,Green,0.0,68.96552276611328,0.2402
