Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1119,False,False,0.0002593003446236253,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,105.2631607055664,0.4761
0.0,False,0,1136,False,False,-0.007332899142056704,RoadOption.LANEFOLLOW,3,0.3,Green,0.0,98.03921508789062,0.4484
0.0,False,0,1152,False,False,-0.19490456581115723,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,74.62686157226562,0.4215
0.0,False,0,1169,False,False,-0.2524814009666443,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,104.16666412353516,0.412
0.0,False,0,1185,False,False,-0.2189454287290573,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,69.44445037841797,0.4072
0.0,False,0,1202,False,False,-0.2872667908668518,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,69.44445037841797,0.3732
0.0,False,0,1218,False,False,-0.5275582075119019,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,104.16666412353516,0.3343
0.0,False,0,1229,False,False,-0.25088033080101013,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,60.975608825683594,0.2914
1.0,False,0,1238,False,False,-0.2637385129928589,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2641
1.0,False,0,1247,False,False,-0.1484253704547882,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,52.08333206176758,0.2657
1.0,False,0,1256,False,False,-0.23269756138324738,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,52.08333206176758,0.2802
0.6316723823547363,False,0,1265,False,False,-0.19180987775325775,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.45454406738281,0.3057
0.0,False,0,1274,False,False,-0.15034665167331696,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,44.05286407470703,0.3154
0.0,False,0,1282,False,False,-0.03551838546991348,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.3138
0.0,False,0,1291,False,False,-0.06751546263694763,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.668121337890625,0.3124
0.0,False,0,1300,False,False,-0.0009711604216136038,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.2953
1.0,False,0,1309,False,False,0.03270229697227478,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.2507
1.0,False,0,1318,False,False,-0.01978546380996704,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.47593307495117,0.241
1.0,False,0,1328,False,False,0.004277312662452459,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.47593307495117,0.2464
1.0,False,0,1337,False,False,-0.029585717245936394,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.2643
1.0,False,0,1346,False,False,0.03805229067802429,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.2832
0.09999106824398041,False,0,1356,False,False,-0.008557594381272793,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.7634391784668,0.3089
0.0,False,0,1365,False,False,0.01208104845136404,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.7634391784668,0.3177
0.0,False,0,1374,False,False,-0.022338060662150383,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,39.370079040527344,0.303
1.0,False,0,1383,False,False,0.027466708794236183,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,54.34782409667969,0.2777
1.0,False,0,1392,False,False,-0.002098170341923833,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.31343078613281,0.2587
1.0,False,0,1401,False,False,-0.0004409614484757185,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,57.14285659790039,0.2615
1.0,False,0,1410,False,False,0.0005676530417986214,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.668121337890625,0.2625
1.0,False,0,1420,False,False,-0.00022794563847128302,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,50.50505065917969,0.2617
1.0,False,0,1430,False,False,0.00039253017166629434,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,45.0450439453125,0.2762
1.0,False,0,1439,False,False,0.0009791794000193477,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.1698112487793,0.296
0.0,False,0,1449,False,False,0.0014346691314131021,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,47.1698112487793,0.3251
0.0,False,0,1459,False,False,0.0001933304884005338,RoadOption.LEFT,2,0.3,Green,0.0,49.01960754394531,0.3239
0.0,False,0,1468,False,False,0.009556980803608894,RoadOption.LEFT,2,0.3,Green,0.0,53.191490173339844,0.3028
0.4310835003852844,False,0,1477,False,False,-0.0032552178017795086,RoadOption.LEFT,2,0.3,Green,0.0,46.296295166015625,0.2833
1.0,False,0,1487,False,False,-0.07290957123041153,RoadOption.LEFT,2,0.3,Green,0.0,45.45454406738281,0.2743
1.0,False,0,1496,False,False,-0.04834255576133728,RoadOption.LEFT,2,0.3,Green,0.0,45.45454406738281,0.2885
1.0,False,0,1505,False,False,-0.20681431889533997,RoadOption.LEFT,0,0.3,Green,0.0,43.290042877197266,0.2837
