Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,2145,False,False,-0.0005165706970728934,RoadOption.RIGHT,1,0.3,Green,0.0,89.28571319580078,0.1024
1.0,False,0,2160,False,False,-0.0010079810163006186,RoadOption.RIGHT,1,0.3,Green,0.0,61.349693298339844,0.1346
1.0,False,0,2175,False,False,-0.0008123246370814741,RoadOption.RIGHT,1,0.3,Green,0.0,74.0740737915039,0.1649
1.0,False,0,2190,False,False,-0.0006700262310914695,RoadOption.RIGHT,1,0.3,Green,0.0,65.78947448730469,0.1941
1.0,False,0,2205,False,False,0.007915114983916283,RoadOption.RIGHT,0,0.3,Green,0.0,72.4637680053711,0.2185
1.0,False,0,2220,False,False,0.016575774177908897,RoadOption.RIGHT,0,0.3,Green,0.0,64.1025619506836,0.2175
1.0,False,0,2235,False,False,0.22697068750858307,RoadOption.RIGHT,0,0.3,Green,0.0,71.42857360839844,0.2161
1.0,False,0,2250,False,False,0.07008297741413116,RoadOption.RIGHT,2,0.3,Green,0.0,65.78947448730469,0.23
1.0,False,0,2266,False,False,0.27530017495155334,RoadOption.RIGHT,2,0.3,Green,0.0,92.59259033203125,0.2603
1.0,False,0,2281,False,False,0.520969569683075,RoadOption.RIGHT,2,0.3,Green,0.0,100.0,0.2943
0.26393234729766846,False,0,2296,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,67.56756591796875,0.3042
0.6078227162361145,False,0,2311,False,False,0.6048641204833984,RoadOption.RIGHT,2,0.3,Green,0.0,105.2631607055664,0.2942
0.9184839129447937,False,0,2324,False,False,0.3934638202190399,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,67.56756591796875,0.2949
0.2284129410982132,False,0,2334,False,False,0.1731051504611969,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.34782409667969,0.299
0.0,False,0,2344,False,False,0.3518265187740326,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,59.52381134033203,0.2965
0.6859338879585266,False,0,2354,False,False,0.11569161713123322,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,40.81632614135742,0.2925
1.0,False,0,2364,False,False,0.20523370802402496,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,62.5,0.2869
1.0,False,0,2374,False,False,0.13660086691379547,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.2693
1.0,False,0,2385,False,False,0.04354788735508919,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2527
1.0,False,0,2395,False,False,0.01999518647789955,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,60.975608825683594,0.2577
1.0,False,0,2405,False,False,-0.3404603600502014,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,58.13953399658203,0.2737
1.0,False,0,2415,False,False,0.051645491272211075,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.2895
0.20693600177764893,False,0,2425,False,False,-0.018247395753860474,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,49.261085510253906,0.3059
0.0,False,0,2435,False,False,-0.018478427082300186,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.07692337036133,0.3089
0.8106597661972046,False,0,2445,False,False,-0.02695802040398121,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,59.52381134033203,0.2852
1.0,False,0,2455,False,False,-0.008566967211663723,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.546390533447266,0.266
1.0,False,0,2465,False,False,0.01163079496473074,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.76142120361328,0.2689
1.0,False,0,2476,False,False,-0.0011846699053421617,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.296295166015625,0.2683
1.0,False,0,2486,False,False,-0.009247939102351665,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,59.52381134033203,0.2676
1.0,False,0,2497,False,False,-0.00965801440179348,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.751243591308594,0.2749
0.5046383142471313,False,0,2508,False,False,-0.007100967690348625,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.020408630371094,0.3052
0.0,False,0,2519,False,False,-0.0018714162288233638,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,62.89308547973633,0.3242
0.0,False,0,2530,False,False,-0.004872607067227364,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.020408630371094,0.3163
0.0,False,0,2541,False,False,-0.001982982736080885,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,64.1025619506836,0.2971
1.0,False,0,2552,False,False,-0.0025544650852680206,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,48.780487060546875,0.2782
1.0,False,0,2563,False,False,0.003944214899092913,RoadOption.RIGHT,2,0.3,Green,0.0,62.11180114746094,0.2851
0.2807532250881195,False,0,2574,False,False,0.00987999327480793,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.3044
0.0,False,0,2585,False,False,0.04312850162386894,RoadOption.RIGHT,0,0.3,Green,0.0,54.64480972290039,0.3028
0.0,False,0,2596,False,False,1.0,RoadOption.RIGHT,0,0.3,Green,0.0,50.76142120361328,0.3018
0.4617999792098999,False,0,2607,False,False,0.16672374308109283,RoadOption.RIGHT,1,0.3,Green,0.0,46.94835662841797,0.2862
1.0,False,0,2617,False,False,0.39979657530784607,RoadOption.RIGHT,1,0.3,Green,0.0,62.5,0.2654
1.0,False,0,2627,False,False,0.5222429633140564,RoadOption.RIGHT,1,0.3,Green,0.0,45.66210174560547,0.2609
1.0,False,0,2636,False,False,0.3265889286994934,RoadOption.RIGHT,1,0.3,Green,0.0,53.191490173339844,0.2616
1.0,False,0,2645,False,False,0.6319091320037842,RoadOption.RIGHT,1,0.3,Green,0.0,53.191490173339844,0.2738
1.0,False,0,2653,False,False,0.33760571479797363,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.174720764160156,0.2848
1.0,False,0,2661,False,False,0.4480496644973755,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.292
0.0,False,0,2669,False,False,0.3926275074481964,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,46.94835662841797,0.318
0.0,False,0,2678,False,False,0.12076210975646973,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,39.370079040527344,0.3145
0.0,False,0,2687,False,False,0.2015676200389862,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.103450775146484,0.3108
0.0,False,0,2696,False,False,0.018630774691700935,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.103450775146484,0.3103
