Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3173,False,False,-0.00011165204341523349,RoadOption.RIGHT,1,0.3,Green,0.0,72.99270629882812,0.1673
1.0,False,0,3186,False,False,0.000499572663102299,RoadOption.RIGHT,0,0.3,Green,0.0,69.93006896972656,0.1966
1.0,False,0,3200,False,False,-0.0006900397129356861,RoadOption.RIGHT,0,0.3,Green,0.0,74.0740737915039,0.1959
1.0,False,0,3213,False,False,0.08306767791509628,RoadOption.RIGHT,0,0.3,Green,0.0,70.92198181152344,0.1924
1.0,False,0,3226,False,False,0.042294975370168686,RoadOption.RIGHT,2,0.3,Green,0.0,58.13953399658203,0.2151
1.0,False,0,3240,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,70.92198181152344,0.2598
1.0,False,0,3253,False,False,0.06800903379917145,RoadOption.RIGHT,2,0.3,Green,0.0,60.240966796875,0.2881
0.34399133920669556,False,0,3266,False,False,0.2991677224636078,RoadOption.RIGHT,2,0.3,Green,0.0,63.69426727294922,0.3047
0.0,False,0,3278,False,False,0.5575873255729675,RoadOption.RIGHT,2,0.3,Green,0.0,73.52941131591797,0.3201
0.3511280119419098,False,0,3290,False,False,0.6655619740486145,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.2908
1.0,False,0,3301,False,False,0.5012672543525696,RoadOption.RIGHT,2,0.3,Green,0.0,48.780487060546875,0.259
1.0,False,0,3310,False,False,0.5273995995521545,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,46.728973388671875,0.2587
1.0,False,0,3319,False,False,0.3889825642108917,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,46.082950592041016,0.2472
1.0,False,0,3328,False,False,0.2957020103931427,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,55.5555534362793,0.2449
1.0,False,0,3337,False,False,0.23608814179897308,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.5555534362793,0.2366
