Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,0,1467,False,False,1.8786477085086517e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.307
0.0,False,0,1480,False,False,-0.02962227538228035,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.356021881103516,0.3047
1.0,False,0,1492,False,False,0.13459187746047974,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2679
1.0,False,0,1504,False,False,0.10029612481594086,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,52.08333206176758,0.2494
1.0,False,0,1517,False,False,0.12621167302131653,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.44445037841797,0.251
1.0,False,0,1529,False,False,0.45672479271888733,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,69.93006896972656,0.2595
1.0,False,0,1541,False,False,0.23765616118907928,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.020408630371094,0.2699
1.0,False,0,1554,False,False,0.5378696918487549,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2753
1.0,False,0,1565,False,False,0.37820976972579956,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,53.191490173339844,0.2878
0.5371964573860168,False,0,1574,False,False,0.3477468192577362,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,49.01960754394531,0.2945
1.0,False,0,1581,False,False,0.34629106521606445,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.843204498291016,0.2853
1.0,False,0,1587,False,False,0.2750927209854126,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.843204498291016,0.2816
0.2350742071866989,False,0,1593,False,False,0.2248101383447647,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.3161
0.0,False,0,1600,False,False,0.06501990556716919,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.3414
0.0,False,0,1607,False,False,0.1301969587802887,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.1204833984375,0.3345
0.0,False,0,1613,False,False,-0.029298242181539536,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.3171
0.0,False,0,1620,False,False,0.08948548138141632,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.2916
1.0,False,0,1626,False,False,-0.04202157258987427,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.64556884765625,0.2746
1.0,False,0,1633,False,False,-0.002582103945314884,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,37.31343078613281,0.2811
0.8449322581291199,False,0,1640,False,False,0.034202273935079575,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,37.31343078613281,0.2916
0.8982004523277283,False,0,1647,False,False,-0.025026362389326096,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,30.487804412841797,0.2906
1.0,False,0,1654,False,False,0.008098067715764046,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.3636360168457,0.289
1.0,False,0,1660,False,False,-0.025168724358081818,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.3636360168457,0.2764
1.0,False,0,1667,False,False,0.008569682948291302,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,33.67003631591797,0.278
1.0,False,0,1674,False,False,-0.008996328338980675,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.971221923828125,0.2885
0.318143755197525,False,0,1681,False,False,-0.008073972538113594,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.971221923828125,0.3051
0.0,False,0,1688,False,False,0.01255343109369278,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,31.54574203491211,0.308
0.4850645959377289,False,0,1696,False,False,-0.0044385092332959175,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.15226364135742,0.2851
1.0,False,0,1703,False,False,-0.0004983116523362696,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.674846649169922,0.2671
1.0,False,0,1710,False,False,0.004140809178352356,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.194091796875,0.2693
1.0,False,0,1717,False,False,-0.008047746494412422,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.194091796875,0.2687
1.0,False,0,1724,False,False,-0.0006780218682251871,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.2679
1.0,False,0,1732,False,False,0.0003808009496424347,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.49635314941406,0.2838
0.11464690417051315,False,0,1739,False,False,0.0006756525253877044,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.49635314941406,0.3132
0.0,False,0,1746,False,False,-0.0017570824129506946,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.3256
0.0,False,0,1753,False,False,0.0033503517042845488,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.3148
0.0,False,0,1760,False,False,-0.007610377389937639,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.2977
1.0,False,0,1767,False,False,-0.0005770450225099921,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.2752
1.0,False,0,1775,False,False,0.002012314973399043,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.2817
1.0,False,0,1782,False,False,0.0003379574918653816,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.297
0.0,False,0,1789,False,False,-0.0002703413483686745,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.3047
0.0,False,0,1797,False,False,9.316069190390408e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.3636360168457,0.3035
0.0,False,0,1805,False,False,0.00033180532045662403,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2902
1.0,False,0,1812,False,False,-7.547121640527621e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2646
1.0,False,0,1819,False,False,0.00011511415505083278,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.2526
1.0,False,0,1827,False,False,0.00010038213076768443,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.08771896362305,0.26
1.0,False,0,1834,False,False,2.690734845600673e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.2746
1.0,False,0,1842,False,False,-6.797397873015143e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2925
0.0,False,0,1850,False,False,-1.7529289834783413e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.3134
0.0,False,0,1857,False,False,-0.0032720952294766903,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.3058
0.43653684854507446,False,0,1865,False,False,0.004720517434179783,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2831
1.0,False,0,1873,False,False,8.300352055812255e-05,RoadOption.RIGHT,1,0.3,Green,0.0,36.3636360168457,0.2624
1.0,False,0,1880,False,False,0.00012529191735666245,RoadOption.RIGHT,1,0.3,Green,0.0,36.3636360168457,0.264
1.0,False,0,1888,False,False,0.00021465125610120595,RoadOption.RIGHT,0,0.3,Green,0.0,42.91845703125,0.266
1.0,False,0,1896,False,False,0.06780355423688889,RoadOption.RIGHT,0,0.3,Green,0.0,36.23188400268555,0.2643
1.0,False,0,1903,False,False,0.0076384395360946655,RoadOption.RIGHT,2,0.3,Green,0.0,34.843204498291016,0.2675
1.0,False,0,1911,False,False,0.10642759501934052,RoadOption.RIGHT,2,0.3,Green,0.0,42.91845703125,0.2954
0.0,False,0,1918,False,False,0.39032045006752014,RoadOption.RIGHT,2,0.3,Green,0.0,42.91845703125,0.319
0.0,False,0,1925,False,False,0.6934858560562134,RoadOption.RIGHT,2,0.3,Green,0.0,36.23188400268555,0.3002
1.0,False,0,1932,False,False,0.6866396069526672,RoadOption.RIGHT,2,0.3,Green,0.0,30.487804412841797,0.267
1.0,False,0,1937,False,False,0.5675459504127502,RoadOption.RIGHT,2,0.3,Green,0.0,30.487804412841797,0.2457
1.0,False,0,1943,False,False,0.4656541049480438,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.95975112915039,0.255
1.0,False,0,1949,False,False,0.36828842759132385,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.95975112915039,0.2807
