Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,3553,False,False,0.001205171225592494,RoadOption.RIGHT,0,0.3,Green,0.0,70.42253112792969,0.1953
1.0,False,0,3569,False,False,0.0008119223639369011,RoadOption.RIGHT,0,0.3,Green,0.0,99.00989532470703,0.1948
1.0,False,0,3586,False,False,0.0005260317702777684,RoadOption.RIGHT,0,0.3,Green,0.0,75.75757598876953,0.1927
1.0,False,0,3602,False,False,0.03241923451423645,RoadOption.RIGHT,2,0.3,Green,0.0,70.92198181152344,0.225
1.0,False,0,3619,False,False,0.025082789361476898,RoadOption.RIGHT,2,0.3,Green,0.0,101.01010131835938,0.2625
1.0,False,0,3635,False,False,0.15353858470916748,RoadOption.RIGHT,2,0.3,Green,0.0,109.8901138305664,0.2887
0.0,False,0,3652,False,False,0.35039883852005005,RoadOption.RIGHT,2,0.3,Green,0.0,69.93006896972656,0.3159
0.0,False,0,3668,False,False,0.5036155581474304,RoadOption.RIGHT,2,0.3,Green,0.0,112.35955047607422,0.3141
0.7670847177505493,False,0,3685,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,101.01010131835938,0.2854
1.0,False,0,3700,False,False,0.4283527433872223,RoadOption.RIGHT,2,0.3,Green,0.0,108.69564819335938,0.2623
1.0,False,0,3714,False,False,0.3701755106449127,RoadOption.RIGHT,0,0.3,Green,0.0,67.11408996582031,0.2609
1.0,False,0,3725,False,False,0.30022314190864563,RoadOption.RIGHT,0,0.3,Green,0.0,50.25125503540039,0.2527
1.0,False,0,3737,False,False,0.21608947217464447,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,64.51612854003906,0.2479
1.0,False,0,3748,False,False,-0.13593462109565735,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.248619079589844,0.2373
1.0,False,0,3759,False,False,0.11533454805612564,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.81346893310547,0.2459
1.0,False,0,3770,False,False,0.07820571213960648,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.28205490112305,0.2627
1.0,False,0,3781,False,False,0.04633363336324692,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,63.69426727294922,0.2836
1.0,False,0,3792,False,False,0.044501788914203644,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,48.30917739868164,0.3016
0.0,False,0,3803,False,False,0.02374960482120514,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,62.5,0.3147
0.0,False,0,3814,False,False,0.007229382637888193,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,47.1698112487793,0.3005
1.0,False,0,3826,False,False,-0.0063022770918905735,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,65.35948181152344,0.2717
1.0,False,0,3837,False,False,-0.025817453861236572,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,55.86592102050781,0.2642
1.0,False,0,3848,False,False,-0.012397470884025097,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,52.08333206176758,0.2676
1.0,False,0,3859,False,False,-0.008627200499176979,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,48.780487060546875,0.2662
1.0,False,0,3871,False,False,-0.008604209870100021,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,65.78947448730469,0.2653
1.0,False,0,3882,False,False,-0.03306276723742485,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,60.975608825683594,0.2852
0.0,False,0,3893,False,False,-0.010983620770275593,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,51.28205490112305,0.3162
0.0,False,0,3904,False,False,-0.002474232343956828,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,49.751243591308594,0.3238
0.0,False,0,3915,False,False,-0.005109020043164492,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,65.78947448730469,0.3098
0.3555861711502075,False,0,3926,False,False,-0.004881139378994703,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,50.25125503540039,0.2886
1.0,False,0,3937,False,False,-0.001997073646634817,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,70.42253112792969,0.2777
1.0,False,0,3948,False,False,-0.002341894432902336,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,54.64480972290039,0.2899
0.0,False,0,3959,False,False,-0.0007332925451919436,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,53.47593307495117,0.3037
0.0,False,0,3970,False,False,-0.00034726012381725013,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,51.020408630371094,0.3027
0.0,False,0,3981,False,False,0.005994366481900215,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,61.349693298339844,0.3016
1.0,False,0,3992,False,False,1.7935795767698437e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.81346893310547,0.2777
1.0,False,0,4003,False,False,0.003424521302804351,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.25125503540039,0.2577
1.0,False,0,4014,False,False,0.00043055813875980675,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,51.020408630371094,0.2607
1.0,False,0,4025,False,False,0.00031114599551074207,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,64.1025619506836,0.2768
1.0,False,0,4035,False,False,-0.0002656480355653912,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,50.0,0.2889
