Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1583,False,False,-0.0014193016104400158,RoadOption.RIGHT,1,0.3,Green,0.0,50.0,0.2754
1.0,False,0,1594,False,False,0.0003559313772711903,RoadOption.RIGHT,1,0.3,Green,0.0,64.1025619506836,0.271
1.0,False,0,1605,False,False,9.94533475022763e-05,RoadOption.RIGHT,0,0.3,Green,0.0,60.240966796875,0.2734
1.0,False,0,1617,False,False,0.0023551112972199917,RoadOption.RIGHT,0,0.3,Green,0.0,50.76142120361328,0.2717
1.0,False,0,1628,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,60.975608825683594,0.2728
1.0,False,0,1639,False,False,1.0,RoadOption.RIGHT,2,0.3,Green,0.0,48.780487060546875,0.2963
0.0,False,0,1651,False,False,0.2966190278530121,RoadOption.RIGHT,2,0.3,Green,0.0,62.5,0.3097
0.0,False,0,1662,False,False,0.458269327878952,RoadOption.RIGHT,2,0.3,Green,0.0,64.1025619506836,0.2967
1.0,False,0,1673,False,False,0.5411868095397949,RoadOption.RIGHT,2,0.3,Green,0.0,62.89308547973633,0.2687
1.0,False,0,1683,False,False,0.5485286712646484,RoadOption.RIGHT,2,0.3,Green,0.0,46.728973388671875,0.2614
1.0,False,0,1693,False,False,0.3777748942375183,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2756
1.0,False,0,1701,False,False,0.36848536133766174,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2911
0.0,False,0,1708,False,False,0.21779970824718475,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.553192138671875,0.3176
0.0,False,0,1716,False,False,0.3006894290447235,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.859649658203125,0.3127
0.0,False,0,1723,False,False,-0.5742618441581726,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.31
0.0,False,0,1731,False,False,0.1582677662372589,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.08771896362305,0.3019
1.0,False,0,1738,False,False,-0.025600889697670937,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2695
1.0,False,0,1746,False,False,0.03258134797215462,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.32231521606445,0.2478
1.0,False,0,1753,False,False,-0.04723336920142174,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.174720764160156,0.2508
1.0,False,0,1761,False,False,-0.04653375223278999,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2675
1.0,False,0,1768,False,False,-0.017198646441102028,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2838
0.41566550731658936,False,0,1776,False,False,-0.04145772382616997,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.3089
0.0,False,0,1783,False,False,0.016439910978078842,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.45318603515625,0.3162
0.0,False,0,1791,False,False,-0.02421571873128414,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.3026
1.0,False,0,1799,False,False,0.008223389275372028,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.66666793823242,0.2746
1.0,False,0,1807,False,False,-0.007783872075378895,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.983604431152344,0.2596
1.0,False,0,1815,False,False,-0.006012313533574343,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.7358512878418,0.2648
1.0,False,0,1823,False,False,-0.004649194423109293,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.84229278564453,0.2642
1.0,False,0,1831,False,False,-0.005462661385536194,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.84229278564453,0.2633
1.0,False,0,1840,False,False,-0.0026442729867994785,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2788
0.9048479199409485,False,0,1848,False,False,-0.012470108456909657,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.91845703125,0.3078
0.0,False,0,1856,False,False,0.007382864598184824,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.859649658203125,0.3268
0.0,False,0,1864,False,False,-0.005460844840854406,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,38.02281188964844,0.3204
0.0,False,0,1872,False,False,0.009457604959607124,RoadOption.RIGHT,2,0.3,Green,0.0,43.103450775146484,0.304
1.0,False,0,1880,False,False,0.01289342250674963,RoadOption.RIGHT,2,0.3,Green,0.0,43.103450775146484,0.2801
1.0,False,0,1888,False,False,0.02229904942214489,RoadOption.RIGHT,2,0.3,Green,0.0,37.174720764160156,0.2753
1.0,False,0,1896,False,False,0.2945023775100708,RoadOption.RIGHT,2,0.3,Green,0.0,45.45454406738281,0.2891
1.0,False,0,1904,False,False,0.0614410936832428,RoadOption.RIGHT,0,0.3,Green,0.0,36.3636360168457,0.287
1.0,False,0,1912,False,False,0.4140792191028595,RoadOption.RIGHT,0,0.3,Green,0.0,42.37288284301758,0.2731
1.0,False,0,1919,False,False,0.5077633261680603,RoadOption.RIGHT,1,0.3,Green,0.0,42.37288284301758,0.2517
1.0,False,0,1925,False,False,1.0,RoadOption.RIGHT,1,0.3,Green,0.0,35.08771896362305,0.2426
1.0,False,0,1932,False,False,0.4956605136394501,RoadOption.RIGHT,1,0.3,Green,0.0,29.761905670166016,0.2413
1.0,False,0,1938,False,False,0.388146311044693,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,29.761905670166016,0.2566
1.0,False,0,1944,False,False,0.37347862124443054,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,29.15452003479004,0.2742
1.0,False,0,1950,False,False,0.29321205615997314,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,29.15452003479004,0.2953
0.0,False,0,1957,False,False,0.15494473278522491,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.12969207763672,0.32
0.0,False,0,1963,False,False,0.2531404495239258,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,29.761905670166016,0.314
0.07115177810192108,False,0,1970,False,False,0.08210200071334839,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,39.525691986083984,0.2855
1.0,False,0,1977,False,False,0.08081086724996567,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,39.525691986083984,0.2628
1.0,False,0,1983,False,False,0.08646845072507858,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,31.34796142578125,0.2566
1.0,False,0,1990,False,False,0.004352899733930826,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,31.34796142578125,0.2615
1.0,False,0,1997,False,False,0.04327046126127243,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,33.783782958984375,0.2593
1.0,False,0,2004,False,False,-0.18548175692558289,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.364261627197266,0.2582
1.0,False,0,2010,False,False,0.05574615299701691,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.364261627197266,0.2796
0.5082640051841736,False,0,2017,False,False,-0.013192816637456417,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.24657440185547,0.3161
0.0,False,0,2024,False,False,0.015186570584774017,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,29.32551383972168,0.3295
0.0,False,0,2031,False,False,-0.022693416103720665,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.32231521606445,0.3205
0.0,False,0,2038,False,False,-0.015336361713707447,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.32231521606445,0.2972
0.8965916633605957,False,0,2045,False,False,0.0014511527260765433,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.948883056640625,0.2791
1.0,False,0,2052,False,False,-0.011590455658733845,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.587188720703125,0.2774
1.0,False,0,2059,False,False,-0.0023145447485148907,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.587188720703125,0.2876
1.0,False,0,2066,False,False,-0.001587844337336719,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.211265563964844,0.2867
1.0,False,0,2074,False,False,-0.004161972552537918,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.3636360168457,0.2855
1.0,False,0,2081,False,False,0.00022562246886081994,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.3636360168457,0.2728
1.0,False,0,2088,False,False,-0.003509532893076539,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.878787994384766,0.273
1.0,False,0,2095,False,False,0.0005304618971422315,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2837
0.8256289958953857,False,0,2103,False,False,-0.002722766948863864,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.32258224487305,0.3009
0.0,False,0,2110,False,False,0.0035553723573684692,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.3063
0.0,False,0,2117,False,False,-0.0010900996858254075,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2885
1.0,False,0,2123,False,False,0.0031872268300503492,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,32.57328796386719,0.267
1.0,False,0,2130,False,False,0.0003590361156966537,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,32.57328796386719,0.2617
1.0,False,0,2137,False,False,-0.00010655607911758125,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.2657
1.0,False,0,2144,False,False,0.00036424933932721615,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.48276138305664,0.2648
1.0,False,0,2151,False,False,0.001286171143874526,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.48276138305664,0.264
1.0,False,0,2159,False,False,0.0003749333554878831,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,31.948883056640625,0.297
0.0,False,0,2166,False,False,-0.00020689316443167627,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.983604431152344,0.3231
0.0,False,0,2173,False,False,0.00026644740137271583,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.84229278564453,0.3257
0.0,False,0,2180,False,False,3.607497637858614e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.3051
0.4308452904224396,False,0,2187,False,False,0.0001742618333082646,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.2859
1.0,False,0,2194,False,False,-3.410265708225779e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.674846649169922,0.2737
1.0,False,0,2200,False,False,-1.0664216461009346e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,30.674846649169922,0.2829
0.5194041728973389,False,0,2208,False,False,-5.928107839281438e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2946
0.6299331188201904,False,0,2215,False,False,-2.7311889425618574e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.3636360168457,0.2936
0.7491164207458496,False,0,2222,False,False,2.8054253562004305e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.2927
1.0,False,0,2230,False,False,9.679966751718894e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.81632614135742,0.2759
1.0,False,0,2237,False,False,-1.7106467566918582e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.81632614135742,0.2799
1.0,False,0,2245,False,False,-4.56870548077859e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2906
0.14449068903923035,False,0,2252,False,False,-2.1771806132164784e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.3636360168457,0.3064
0.0,False,0,2260,False,False,2.1468567865667865e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.3636360168457,0.3028
0.9096879959106445,False,0,2267,False,False,-3.265585519329761e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2811
1.0,False,0,2275,False,False,9.833850344875827e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.265
1.0,False,0,2283,False,False,2.4308777938131243e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.2686
1.0,False,0,2290,False,False,1.7002408640109934e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.735042572021484,0.2676
1.0,False,0,2298,False,False,1.0050912351289298e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.735042572021484,0.2668
1.0,False,0,2305,False,False,-5.235872777120676e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.46099090576172,0.2826
0.0,False,0,2313,False,False,-7.026160892564803e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.3171
0.0,False,0,2320,False,False,-1.0441116501169745e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.326
0.0,False,0,2328,False,False,-3.780772749450989e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.3147
0.0,False,0,2335,False,False,2.2413218175643124e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.84229278564453,0.2982
1.0,False,0,2342,False,False,0.00011600719153648242,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.10108184814453,0.2785
1.0,False,0,2350,False,False,1.3136791494616773e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.10108184814453,0.2799
1.0,False,0,2357,False,False,-2.196942295995541e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2975
0.0,False,0,2364,False,False,-7.587331765535055e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.335689544677734,0.3083
0.0,False,0,2372,False,False,2.136482908099424e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.3072
0.0,False,0,2379,False,False,-2.1013818695791997e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.764705657958984,0.3062
0.6773436665534973,False,0,2387,False,False,0.0001223295839736238,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.2794
1.0,False,0,2394,False,False,2.8414069674909115e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2506
1.0,False,0,2401,False,False,-2.340924766031094e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.02281188964844,0.2514
1.0,False,0,2409,False,False,-2.766790748864878e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,38.02281188964844,0.2676
1.0,False,0,2416,False,False,-1.4142341569822747e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2798
0.6515072584152222,False,0,2424,False,False,-4.036255268147215e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,40.65040588378906,0.3046
0.0,False,0,2431,False,False,-3.0381756005226634e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.3136
0.0,False,0,2439,False,False,1.4860883084111265e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.2956
1.0,False,0,2446,False,False,6.600123742828146e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.630035400390625,0.2698
1.0,False,0,2453,False,False,8.539203554391861e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.96503448486328,0.2596
1.0,False,0,2461,False,False,-1.4384262613020837e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.96503448486328,0.2647
1.0,False,0,2468,False,False,-1.8542543330113403e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.211265563964844,0.2641
1.0,False,0,2476,False,False,-3.155752347083762e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.841007232666016,0.263
1.0,False,0,2483,False,False,-4.882862776867114e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2816
0.8332847952842712,False,0,2491,False,False,-3.960833782912232e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3096
0.0,False,0,2498,False,False,-0.0001076617554645054,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.08771896362305,0.3273
0.0,False,0,2506,False,False,-1.915383654704783e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.016807556152344,0.317
0.0,False,0,2513,False,False,9.51522306422703e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3003
1.0,False,0,2520,False,False,3.063851909246296e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2742
1.0,False,0,2528,False,False,1.95102456927998e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.275
1.0,False,0,2535,False,False,-2.6779343897942454e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.49635314941406,0.289
1.0,False,0,2543,False,False,7.971814738993999e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.2881
1.0,False,0,2550,False,False,1.653559047554154e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.71428680419922,0.2872
1.0,False,0,2558,False,False,6.557482947755489e-07,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2752
1.0,False,0,2565,False,False,-4.966891538060736e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.859649658203125,0.2726
1.0,False,0,2573,False,False,-1.2802640412701294e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2847
0.7933599948883057,False,0,2581,False,False,-2.4725823095650412e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.3025
0.0,False,0,2588,False,False,2.949930239992682e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.841007232666016,0.3097
0.0,False,0,2596,False,False,2.9213217203505337e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.764705657958984,0.289
