Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
1.0,False,0,1780,False,False,0.05849264934659004,RoadOption.RIGHT,0,0.3,Green,0.0,40.983604431152344,0.1936
1.0,False,0,1790,False,False,-0.0002720463089644909,RoadOption.RIGHT,0,0.3,Green,0.0,58.13953399658203,0.1928
1.0,False,0,1800,False,False,-0.0033402456901967525,RoadOption.RIGHT,2,0.3,Green,0.0,43.859649658203125,0.1986
1.0,False,0,1809,False,False,0.8403441905975342,RoadOption.RIGHT,2,0.3,Green,0.0,46.94835662841797,0.2351
1.0,False,0,1819,False,False,0.031535323709249496,RoadOption.RIGHT,2,0.3,Green,0.0,55.5555534362793,0.2646
1.0,False,0,1829,False,False,0.17958199977874756,RoadOption.RIGHT,2,0.3,Green,0.0,47.393367767333984,0.2957
0.0,False,0,1838,False,False,0.3948081135749817,RoadOption.RIGHT,2,0.3,Green,0.0,46.296295166015625,0.3198
0.0,False,0,1848,False,False,0.227776899933815,RoadOption.RIGHT,2,0.3,Green,0.0,44.64285659790039,0.32
0.0,False,0,1857,False,False,0.39698031544685364,RoadOption.RIGHT,2,0.3,Green,0.0,44.4444465637207,0.292
1.0,False,0,1865,False,False,0.4976784884929657,RoadOption.RIGHT,2,0.3,Green,0.0,44.05286407470703,0.2664
1.0,False,0,1872,False,False,0.46394041180610657,RoadOption.RIGHT,0,0.3,Green,0.0,44.05286407470703,0.2605
1.0,False,0,1879,False,False,0.3567935526371002,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2442
1.0,False,0,1886,False,False,0.3442519009113312,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.2383
1.0,False,0,1893,False,False,0.21574650704860687,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.2243
1.0,False,0,1900,False,False,0.13985414803028107,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.08771896362305,0.2359
1.0,False,0,1907,False,False,0.13997527956962585,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.2509
1.0,False,0,1914,False,False,0.0913582295179367,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.2689
1.0,False,0,1921,False,False,0.015879373997449875,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,30.1204833984375,0.294
0.014151928015053272,False,0,1928,False,False,0.04499206319451332,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.3124
0.0,False,0,1935,False,False,-0.2852509915828705,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.3115
0.0,False,0,1942,False,False,0.08891338855028152,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2921
1.0,False,0,1949,False,False,-0.02060732990503311,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.2677
1.0,False,0,1957,False,False,-0.022996103391051292,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2647
1.0,False,0,1964,False,False,-0.008746895007789135,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.60207748413086,0.2653
1.0,False,0,1972,False,False,-0.035307180136442184,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.60207748413086,0.2636
1.0,False,0,1979,False,False,-0.04070339724421501,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.84229278564453,0.2645
1.0,False,0,1987,False,False,-0.004569122567772865,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.2964
0.0,False,0,1994,False,False,-0.02095063403248787,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3215
0.0,False,0,2002,False,False,-0.0017161554424092174,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.3256
0.0,False,0,2009,False,False,-0.00014562637079507113,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.10108184814453,0.3122
0.0,False,0,2016,False,False,-0.004637383855879307,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.335689544677734,0.2917
1.0,False,0,2024,False,False,-0.002465834142640233,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.2746
1.0,False,0,2031,False,False,0.0008481502300128341,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.66666793823242,0.2846
0.4788115918636322,False,0,2039,False,False,-0.0016618419904261827,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.296
0.48781323432922363,False,0,2047,False,False,0.0032509660813957453,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2949
0.6084344983100891,False,0,2054,False,False,-0.0008705095387995243,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,44.843048095703125,0.2939
1.0,False,0,2062,False,False,0.0027230142150074244,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,44.843048095703125,0.2777
1.0,False,0,2070,False,False,0.0007865792140364647,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.71428680419922,0.2768
1.0,False,0,2077,False,False,0.002618723548948765,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2883
0.11931923031806946,False,0,2085,False,False,0.0003729851159732789,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.3076
0.0,False,0,2092,False,False,-0.001426096074283123,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.37288284301758,0.3055
0.48005446791648865,False,0,2100,False,False,0.0001503541279817,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.45318603515625,0.286
1.0,False,0,2107,False,False,0.00042792424210347235,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2687
1.0,False,0,2115,False,False,0.0011150091886520386,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.2707
1.0,False,0,2122,False,False,-0.0003138530591968447,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.587188720703125,0.2702
1.0,False,0,2130,False,False,-0.0002253888815175742,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.290042877197266,0.2694
1.0,False,0,2137,False,False,-0.00010579981608316302,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2784
0.0,False,0,2145,False,False,0.00014609114441554993,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.3134
0.0,False,0,2152,False,False,-0.00030644555226899683,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.60207748413086,0.3265
