Throttle,Reverse,at_TL,frame,Manual,Hand brake,Steer,Direction,Gear,speed_limit,TL_state,Brake,fps,Speed
0.0,False,1,871,False,False,1.0,RoadOption.LEFT,0,0.3,Green,0.0,44.05286407470703,0.3141
0.0,False,1,879,False,False,-0.01845308393239975,RoadOption.LEFT,0,0.3,Green,0.0,35.84229278564453,0.3128
0.0,False,1,887,False,False,-0.0410771481692791,RoadOption.LEFT,2,0.3,Green,0.0,42.91845703125,0.2953
1.0,False,1,896,False,False,-0.07387004047632217,RoadOption.LEFT,2,0.3,Green,0.0,41.493778228759766,0.2574
1.0,False,1,903,False,False,-0.19268982112407684,RoadOption.LEFT,2,0.3,Green,0.0,41.493778228759766,0.2498
1.0,False,1,911,False,False,-0.11389774084091187,RoadOption.LEFT,2,0.3,Green,0.0,35.971221923828125,0.2677
1.0,False,1,919,False,False,-0.367748886346817,RoadOption.LEFT,2,0.3,Green,0.0,42.37288284301758,0.285
0.6530784368515015,False,1,926,False,False,-0.1165991872549057,RoadOption.LEFT,2,0.3,Green,0.0,36.630035400390625,0.3061
0.0,False,1,933,False,False,-0.4258140027523041,RoadOption.LEFT,2,0.3,Green,0.0,36.630035400390625,0.3187
0.0,False,1,940,False,False,-0.31573396921157837,RoadOption.LEFT,2,0.3,Green,0.0,36.3636360168457,0.3002
0.3345849812030792,False,1,947,False,False,-1.0,RoadOption.LEFT,0,0.3,Green,0.0,35.08771896362305,0.2935
1.0,False,1,954,False,False,-0.15519534051418304,RoadOption.LEFT,0,0.3,Green,0.0,34.843204498291016,0.2858
1.0,False,1,961,False,False,-0.23163096606731415,RoadOption.LEFT,1,0.3,Green,0.0,34.843204498291016,0.2596
1.0,False,1,968,False,False,-0.23152194917201996,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.46099090576172,0.2452
1.0,False,1,975,False,False,-0.18876291811466217,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.843204498291016,0.2454
1.0,False,1,982,False,False,0.17530836164951324,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.843204498291016,0.2555
1.0,False,1,990,False,False,-0.10523241013288498,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.2768
1.0,False,1,997,False,False,-0.028188403695821762,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2921
0.0,False,1,1005,False,False,0.0421501025557518,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.3126
0.0,False,1,1012,False,False,-0.010195424780249596,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.84229278564453,0.3104
0.2117263227701187,False,1,1019,False,False,-0.014371661469340324,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.289
1.0,False,1,1027,False,False,-0.02216557413339615,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.2675
1.0,False,0,1035,False,False,0.02113623172044754,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.46099090576172,0.2669
1.0,False,0,1042,False,False,-0.06865937262773514,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.46099090576172,0.2639
1.0,False,0,1050,False,False,0.012873461470007896,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,43.290042877197266,0.2628
1.0,False,0,1057,False,False,-0.03158356994390488,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.84229278564453,0.2652
1.0,False,0,1065,False,False,0.0003756924706976861,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.15226364135742,0.3011
0.0,False,0,1072,False,False,-0.00423946138471365,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,41.15226364135742,0.3238
0.0,False,0,1080,False,False,-0.006720596458762884,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.84229278564453,0.3228
0.0,False,0,1087,False,False,-0.005397998262196779,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.49635314941406,0.3076
0.949103593826294,False,0,1095,False,False,0.001963099231943488,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2821
1.0,False,0,1103,False,False,0.003234220203012228,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,36.23188400268555,0.2758
1.0,False,0,1110,False,False,-0.008381304331123829,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,43.103450775146484,0.2879
0.0,False,0,1118,False,False,0.0003412617079447955,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.587188720703125,0.3075
0.0,False,0,1126,False,False,-0.0009019194403663278,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.66666793823242,0.3064
0.0,False,0,1134,False,False,0.001312017091549933,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,41.66666793823242,0.3055
0.46914780139923096,False,0,1142,False,False,0.001145850750617683,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.3636360168457,0.2829
1.0,False,0,1149,False,False,-0.0005799381178803742,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2563
1.0,False,0,1158,False,False,0.0007406602962873876,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.254
1.0,False,0,1165,False,False,0.00010924732487183064,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.2658
1.0,False,0,1173,False,False,5.5969350796658546e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.553192138671875,0.2816
0.7202562689781189,False,0,1181,False,False,0.0002400166995357722,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,41.493778228759766,0.3049
0.0,False,0,1189,False,False,0.0006439861026592553,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.3636360168457,0.3132
0.0,False,0,1196,False,False,-0.0006591112469322979,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2972
1.0,False,0,1204,False,False,-0.00023633295495528728,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2675
1.0,False,0,1212,False,False,0.00031157981720753014,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2628
1.0,False,0,1219,False,False,-0.0001982148241950199,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.2666
1.0,False,0,1227,False,False,-0.00041674618842080235,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.10108184814453,0.2659
1.0,False,0,1235,False,False,0.00020388688426464796,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,42.37288284301758,0.265
1.0,False,0,1243,False,False,-1.051355320669245e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.37288284301758,0.2893
0.0,False,0,1250,False,False,-0.00015786821313668042,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.843204498291016,0.3166
0.0,False,0,1258,False,False,-8.5476363892667e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,42.91845703125,0.3267
0.0,False,0,1266,False,False,-3.759852916118689e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.3114
0.0,False,0,1273,False,False,5.089085971121676e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.71428680419922,0.2912
1.0,False,0,1280,False,False,-2.065007902274374e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.84229278564453,0.2755
1.0,False,0,1288,False,False,-7.994414045242593e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,40.983604431152344,0.2876
0.418758749961853,False,0,1295,False,False,1.5161348528636154e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.2965
0.41560930013656616,False,0,1302,False,False,5.666211109200958e-06,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,35.08771896362305,0.2956
0.542353630065918,False,0,1310,False,False,-0.0001194403157569468,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,34.60207748413086,0.2945
1.0,False,0,1317,False,False,7.469635602319613e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,37.03703689575195,0.2804
1.0,False,0,1325,False,False,2.5016337531269528e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2734
1.0,False,0,1332,False,False,2.4425971787422895e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.23188400268555,0.2829
0.9965959787368774,False,0,1340,False,False,-5.263182902126573e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,42.194091796875,0.2984
0.0,False,0,1347,False,False,-3.319453526273719e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.211265563964844,0.3091
0.0,False,0,1354,False,False,6.521213072119281e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2898
1.0,False,0,1361,False,False,-3.2853768061613664e-05,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.335689544677734,0.2696
1.0,False,0,1369,False,False,-2.3044494810164906e-06,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,36.10108184814453,0.2655
1.0,False,0,1376,False,False,2.707331623241771e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,36.23188400268555,0.2671
1.0,False,0,1383,False,False,1.2370528565952554e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,40.16064453125,0.2662
1.0,False,0,1390,False,False,4.205213917884976e-05,RoadOption.LANEFOLLOW,0,0.3,Green,0.0,40.16064453125,0.2674
1.0,False,0,1397,False,False,-4.29059837188106e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,35.971221923828125,0.2923
0.0,False,0,1405,False,False,-9.707101708045229e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.3264
0.0,False,0,1412,False,False,1.2165480256953742e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.722225189208984,0.3283
0.0,False,0,1418,False,False,-1.4818902855040506e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,34.96503448486328,0.3154
0.0,False,0,1425,False,False,3.5644763556774706e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,33.67003631591797,0.2927
1.0,False,0,1431,False,False,6.484942423412576e-05,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,33.67003631591797,0.2749
1.0,False,0,1437,False,False,2.766285888355924e-06,RoadOption.LANEFOLLOW,2,0.3,Green,0.0,27.397258758544922,0.2836
0.0,False,0,1443,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,34.843204498291016,0.2858
0.0,False,1,1450,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,34.843204498291016,0.2275
0.0,False,1,1456,False,False,0.0,RoadOption.LANEFOLLOW,0,0.3,Red,1.0,29.6735897064209,0.1452
0.0,False,1,1463,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,29.6735897064209,0.1079
0.0,False,1,1470,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.71428680419922,0.0604
0.0,False,1,1477,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,34.12969207763672,0.0002
0.0,False,1,1484,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,34.722225189208984,0.0003
0.0,False,1,1491,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,34.722225189208984,0.0001
0.0,False,1,1498,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.335689544677734,0.0001
0.0,False,1,1505,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.211265563964844,0.0
0.0,False,1,1512,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.211265563964844,0.0
0.0,False,1,1520,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,35.587188720703125,0.0
0.0,False,1,1528,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,42.194091796875,0.0
0.0,False,1,1535,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,34.96503448486328,0.0
0.0,False,1,1543,False,False,0.0,RoadOption.LANEFOLLOW,1,0.3,Red,1.0,34.96503448486328,0.0
1.0,False,0,1551,False,False,-0.002084475476294756,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,43.103450775146484,0.0001
1.0,False,0,1558,False,False,-0.00045480483095161617,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,35.587188720703125,0.0024
1.0,False,0,1565,False,False,-0.0017525744624435902,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.843204498291016,0.0447
1.0,False,0,1572,False,False,-0.0015694086905568838,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.843204498291016,0.0737
1.0,False,0,1579,False,False,-0.0011640223674476147,RoadOption.LANEFOLLOW,1,0.3,Green,0.0,34.722225189208984,0.1053
1.0,False,0,1586,False,False,-0.0009489055955782533,RoadOption.STRAIGHT,1,0.3,Green,0.0,35.08771896362305,0.1456
1.0,False,0,1593,False,False,-0.0010357297724112868,RoadOption.STRAIGHT,1,0.3,Green,0.0,35.08771896362305,0.1717
1.0,False,0,1599,False,False,-0.0004901572247035801,RoadOption.STRAIGHT,0,0.3,Green,0.0,34.843204498291016,0.1958
1.0,False,0,1606,False,False,-0.0004408610111568123,RoadOption.STRAIGHT,0,0.3,Green,0.0,30.487804412841797,0.1957
1.0,False,0,1613,False,False,-0.0006243690149858594,RoadOption.STRAIGHT,0,0.3,Green,0.0,40.16064453125,0.1949
1.0,False,0,1620,False,False,-0.00011540099512785673,RoadOption.STRAIGHT,2,0.3,Green,0.0,40.16064453125,0.2226
